x_um,y_um,dx_from_center_um,dy_from_center_um,r_um,theta_rad,cell_area_um2,inside_node,I2_nM,S2_free_nM,Th2_nM,S2_I2_nM,S2_Th2_nM,S2_total_nM
2396.841971673173,2496.4830352571867,46.84197167317279,-3.516964742813343,46.973815591587986,-0.07494087535178427,4.035856774868989,False,0.0,12.665026855037755,0.0,0.0,0.0,12.665026855037755
2323.441214925843,2470.289533908112,-26.558785074157186,-29.710466091888065,39.8507322393517,-2.3002422369768367,2.103147705844549,False,0.0,13.524592304006415,0.0,0.0,0.0,13.524592304006415
2338.8513013208503,2537.116921270691,-11.148698679149675,37.11692127069091,38.75512000824073,1.8625897940860092,2.1278842538604295,False,0.0,13.64262596173549,0.0,0.0,0.0,13.64262596173549
2301.074943965619,2450.9210730933914,-48.925056034381214,-49.07892690660856,69.29936633383863,-2.3546244443515842,16.69343105038388,False,0.0,10.951403272708891,0.0,0.0,0.0,10.951403272708891
2404.3289173218805,2485.0709826467905,54.32891732188045,-14.929017353209474,56.34276188207454,-0.2681705229082487,10.264282732048358,False,0.0,11.807655129764573,0.0,0.0,0.0,11.807655129764573
2359.572499525261,2444.8893732136535,9.57249952526081,-55.11062678634653,55.935801879879165,-1.398816119418877,6.784035739713545,False,0.0,11.887745850204436,0.0,0.0,0.0,11.887745850204436
2376.329126854011,2469.92527747223,26.329126854011065,-30.074722527770064,39.97138796710676,-0.8517075446278675,2.2450024449835837,False,0.0,13.400529229883775,0.0,0.0,0.0,13.400529229883775
2342.80985080613,2460.873465989107,-7.190149193870184,-39.12653401089301,39.78170319551037,-1.7525352235815856,1.7915938615878986,False,0.0,13.503943090081087,0.0,0.0,0.0,13.503943090081087
2322.9873851427296,2534.8728812559266,-27.012614857270364,34.872881255926586,44.111214090264845,2.229857896689702,2.2920313214581256,False,0.0,13.066209685677709,0.0,0.0,0.0,13.066209685677709
2385.607207419363,2477.279231027133,35.60720741936302,-22.720768972867063,42.238685620221894,-0.5679603343905287,2.6918387035257183,False,0.0,13.115767162283065,0.0,0.0,0.0,13.115767162283065
2346.57724035146,2449.5240939198106,-3.4227596485397953,-50.47590608018936,50.59182125826041,-1.6385024504122898,5.432224317681175,False,0.0,12.366461991893791,0.0,0.0,0.0,12.366461991893791
2368.630493510476,2552.095073721467,18.630493510475844,52.09507372146709,55.32623242630004,1.2273449729147523,7.801951065257526,False,0.0,11.932383783691824,0.0,0.0,0.0,11.932383783691824
2374.66960057061,2453.5023107822412,24.669600570609873,-46.49768921775876,52.636720024187625,-1.0830042377009834,5.499702384114471,False,0.0,12.140317292032133,0.0,0.0,0.0,12.140317292032133
2334.902179256825,2461.4254188148266,-15.097820743174907,-38.57458118517343,41.42393637505468,-1.943860919626827,1.4710927082069247,False,0.0,13.309037715716324,0.0,0.0,0.0,13.309037715716324
2423.490389252687,2493.2303698186893,73.49038925268678,-6.769630181310731,73.80152576541447,-0.09185663090062497,21.62018297438044,False,0.0,10.543130344205837,0.0,0.0,0.0,10.543130344205837
2387.0698199778385,2485.6240013326637,37.069819977838506,-14.375998667336262,39.75978987460332,-0.3699526585476789,1.7465187652469467,False,0.0,13.44345908163171,0.0,0.0,0.0,13.44345908163171
2320.7760700366052,2527.0740230616693,-29.223929963394767,27.074023061669322,39.837680746363795,2.3943639548465185,1.8613289422492016,False,0.0,13.586489175026417,0.0,0.0,0.0,13.586489175026417
2336.4125893959667,2462.571622670887,-13.587410604033266,-37.42837732911312,39.818352005238296,-1.9190266453209512,1.8667719883956124,False,0.0,13.490017508352649,0.0,0.0,0.0,13.490017508352649
2373.2030797657703,2454.7400813480845,23.203079765770326,-45.25991865191554,50.8610179508306,-1.0970698164120625,4.585883498583826,False,0.0,12.301356392139846,0.0,0.0,0.0,12.301356392139846
2383.490899204839,2524.2727119457627,33.490899204839025,24.272711945762694,41.36187706996212,0.6271478830245362,1.9545675155814024,False,0.0,13.285728674079204,0.0,0.0,0.0,13.285728674079204
2381.0769680723956,2526.1729111540494,31.07696807239563,26.172911154049416,40.6300285854005,0.6999462003013609,1.693024337172119,False,0.0,13.37545991086463,0.0,0.0,0.0,13.37545991086463
2336.310592657871,2537.3672832780735,-13.689407342129016,37.3672832780735,39.79590095678859,1.921959668117996,1.5189083647292136,False,0.0,13.532495161354378,0.0,0.0,0.0,13.532495161354378
2396.560220773741,2494.8297480741944,46.560220773741094,-5.170251925805587,46.846405021899045,-0.11059132623054482,3.9182100343450657,False,0.0,12.670049194237228,0.0,0.0,0.0,12.670049194237228
2404.107980414671,2490.993201841515,54.10798041467115,-9.006798158484798,54.85249272022304,-0.16494729716507103,7.4524314981326825,False,0.0,11.936687212278276,0.0,0.0,0.0,11.936687212278276
2388.3782673970013,2489.429759349179,38.37826739700131,-10.570240650820779,39.80730329741011,-0.26875901901979826,1.9950431304375797,False,0.0,13.440671757053893,0.0,0.0,0.0,13.440671757053893
2316.309817345087,2546.1223325761653,-33.69018265491286,46.12233257616526,57.11652974041566,2.201669347100463,6.689861939769344,False,0.0,11.901726497157892,0.0,0.0,0.0,11.901726497157892
2313.426323597561,2517.284082377349,-36.573676402439105,17.284082377349023,40.45211130728924,2.7001185614978365,1.4082955498809042,False,0.0,13.503448519040695,0.0,0.0,0.0,13.503448519040695
2396.1963881755305,2455.0547386718836,46.1963881755305,-44.94526132811643,64.45295025300993,-0.7716717465899908,9.932982433439975,False,0.0,11.150630454038339,0.0,0.0,0.0,11.150630454038339
2328.9941463659084,2558.104858108731,-21.005853634091636,58.10485810873115,61.78527674723696,1.917693596634248,9.931536804802818,False,0.0,11.483882394393868,0.0,0.0,0.0,11.483882394393868
2353.2751153625195,2539.6715197470726,3.2751153625195,39.67151974707258,39.8064801217111,1.4884272826156437,1.8860811519384697,False,0.0,13.496954623569602,0.0,0.0,0.0,13.496954623569602
2321.9190793306875,2468.1841022204676,-28.08092066931249,-31.815897779532406,42.43570969306247,-2.2939182713569184,1.9898115232270754,False,0.0,13.221749643612771,0.0,0.0,0.0,13.221749643612771
2321.0809513632776,2468.8252161159003,-28.919048636722437,-31.174783884099725,42.52268246798927,-2.318675220899396,2.143977247613293,False,0.0,13.223465526592099,0.0,0.0,0.0,13.223465526592099
2311.627736077134,2468.6002692880775,-38.37226392286584,-31.39973071192253,49.581989949449614,-2.4557969258206334,2.8861575765695306,False,0.0,12.529816053844026,0.0,0.0,0.0,12.529816053844026
2290.593621123321,2528.8273030767077,-59.4063788766789,28.82730307670772,66.03128996101684,2.6898096463396484,12.433429405644347,False,0.0,11.296043741781357,0.0,0.0,0.0,11.296043741781357
2346.543522660852,2562.542181501359,-3.456477339148023,62.54218150135921,62.63762210161718,1.6260064997274153,11.85077596274823,False,0.0,11.424637927102653,0.0,0.0,0.0,11.424637927102653
2338.898301955991,2460.957251170646,-11.101698044009026,-39.04274882935397,40.59044143160277,-1.8478316615481722,1.453675630188627,False,0.0,13.403197374808956,0.0,0.0,0.0,13.403197374808956
2352.445209410342,2541.5131524067797,2.4452094103421587,41.51315240677968,41.5851039653497,1.511962263455048,1.9694824091152725,False,0.0,13.284737355926481,0.0,0.0,0.0,13.284737355926481
2333.521076504249,2557.2779984149215,-16.478923495751133,57.27799841492151,59.601376007593736,1.8509315693556119,8.926434983141007,False,0.0,11.64203984984757,0.0,0.0,0.0,11.64203984984757
2385.597809736954,2523.1320253109493,35.59780973695388,23.132025310949302,42.45344100370154,0.5762458398115077,2.312333282668078,False,0.0,13.157468907318858,0.0,0.0,0.0,13.157468907318858
2325.2619078085695,2468.944105777444,-24.738092191430496,-31.055894222556162,39.70443012101183,-2.2434403044843836,1.836512914078412,False,0.0,13.537218468181639,0.0,0.0,0.0,13.537218468181639
2410.1422941532983,2523.6964886279256,60.14229415329828,23.696488627925646,64.64223943610916,0.37532939911810803,6.439544958562692,False,0.0,11.19419499029399,0.0,0.0,0.0,11.19419499029399
2309.2647526603973,2511.5427198110215,-40.735247339602665,11.54271981102147,42.33904529455469,2.865471401003962,2.0360776002674257,False,0.0,13.303299999005205,0.0,0.0,0.0,13.303299999005205
2411.7924974354187,2506.42766918698,61.79249743541868,6.427669186979983,62.12590176797015,0.10364746374634333,10.465630646276622,False,0.0,11.365103035464179,0.0,0.0,0.0,11.365103035464179
2356.5114853656455,2447.449894919546,6.5114853656455125,-52.55010508045416,52.95198755130718,-1.4475146720216836,6.256187531977957,False,0.0,12.14150652117225,0.0,0.0,0.0,12.14150652117225
2375.79768708233,2468.6693244028706,25.797687082329958,-31.330675597129357,40.58487270117243,-0.8819488895741061,2.550272583640435,False,0.0,13.331027536665758,0.0,0.0,0.0,13.331027536665758
2376.9575689470034,2456.2565274331605,26.957568947003438,-43.7434725668395,51.38289516695497,-1.018503068978963,3.987112591513096,False,0.0,12.258743707400678,0.0,0.0,0.0,12.258743707400678
2336.413942668962,2459.926180883342,-13.586057331037864,-40.07381911665789,42.31420485365243,-1.8976612943181368,2.2251623949805435,False,0.0,13.219652074743426,0.0,0.0,0.0,13.219652074743426
2275.09656254899,2499.9765036957338,-74.90343745101018,-0.023496304266245716,74.90344113626361,-3.141278965669784,19.553968772567714,False,0.0,10.695330008030439,0.0,0.0,0.0,10.695330008030439
2328.1074224463823,2533.2011298785255,-21.892577553617684,33.201129878525535,39.76933463300443,2.153746079492718,1.5877730533275098,False,0.0,13.546839474752533,0.0,0.0,0.0,13.546839474752533
2321.9412289550824,2471.8386110613715,-28.05877104491765,-28.161388938628534,39.75372258674423,-2.3543692058143186,1.6933665986230153,False,0.0,13.546389533608789,0.0,0.0,0.0,13.546389533608789
2302.6558872637193,2484.299877421163,-47.34411273628075,-15.700122578837181,49.87944325848249,-2.821387404481191,3.54612879045726,False,0.0,12.516243930852347,0.0,0.0,0.0,12.516243930852347
2388.519592215743,2488.33107307815,38.51959221574316,-11.668926921850016,40.24826505546068,-0.29414713853306285,1.6771648300275501,False,0.0,13.385441037517694,0.0,0.0,0.0,13.385441037517694
2393.2410469803995,2510.2132626929183,43.24104698039946,10.213262692918306,44.43083252422432,0.23194288315571296,1.7100311780657194,False,0.0,12.914543295604206,0.0,0.0,0.0,12.914543295604206
2364.1454386251535,2541.994394935203,14.145438625153474,41.99439493520322,44.3127819017471,1.2458921021175144,3.123665681085413,False,0.0,12.96229050559339,0.0,0.0,0.0,12.96229050559339
2389.683268212076,2507.410075432143,39.6832682120762,7.410075432143003,40.36918371606772,0.1846044541042549,1.8873622710511881,False,0.0,13.351159567598618,0.0,0.0,0.0,13.351159567598618
2365.1378342934527,2458.1410735784466,15.13783429345267,-41.858926421553406,44.51206295220492,-1.2237902528402502,3.146838468288479,False,0.0,12.922488659970131,0.0,0.0,0.0,12.922488659970131
2326.293706674517,2554.3388462076846,-23.706293325482875,54.33884620768458,59.284893104535755,1.982172129158106,8.731387427058507,False,0.0,11.685413874115493,0.0,0.0,0.0,11.685413874115493
2402.540073702556,2545.714415923377,52.54007370255613,45.714415923377146,69.64385951313689,0.7160404235105264,17.281644063234125,False,0.0,10.803309834391625,0.0,0.0,0.0,10.803309834391625
2335.4916431503602,2460.2551651857025,-14.508356849639767,-39.74483481429752,42.31009705604899,-1.9208043111136706,1.7434545664518737,False,0.0,13.206980023503458,0.0,0.0,0.0,13.206980023503458
2389.9850379273607,2519.0704500442803,39.985037927360736,19.07045004428028,44.299947211524604,0.44502972766315674,2.6641581712519837,False,0.0,12.945693463933399,0.0,0.0,0.0,12.945693463933399
2318.0890823338027,2476.3319793338283,-31.910917666197292,-23.668020666171742,39.73011286861837,-2.5034309475676184,1.913965763764736,False,0.0,13.57713764456975,0.0,0.0,0.0,13.57713764456975
2411.556876174767,2486.0060857314243,61.556876174766785,-13.993914268575736,63.12747928558385,-0.22353398903444452,10.782503461503438,False,0.0,11.27276958493193,0.0,0.0,0.0,11.27276958493193
2327.148138339691,2545.3194660798918,-22.85186166030917,45.319466079891754,50.7549168761842,2.0378297238360603,4.874421469085064,False,0.0,12.410814655703254,0.0,0.0,0.0,12.410814655703254
2361.6341991664776,2538.109437339615,11.634199166477629,38.10943733961494,39.84575014461776,1.2744989588052549,1.8950465933321539,False,0.0,13.484808421210483,0.0,0.0,0.0,13.484808421210483
2319.514993438435,2526.6555134939204,-30.485006561565115,26.655513493920353,40.49508642642016,2.4231132903605674,2.1630250597581835,False,0.0,13.506532059950112,0.0,0.0,0.0,13.506532059950112
2387.5216311981167,2534.7458140744607,37.521631198116665,34.74581407446067,51.13848260815402,0.747006696591816,5.661926590737494,False,0.0,12.284360031298371,0.0,0.0,0.0,12.284360031298371
2307.219396580323,2506.8074899905605,-42.780603419676936,6.807489990560498,43.318840576858186,2.9837900633091685,2.261541444524937,False,0.0,13.180313889097388,0.0,0.0,0.0,13.180313889097388
2369.3644984269654,2465.312031130486,19.364498426965383,-34.68796886951395,39.72705606536072,-1.0616425385350088,1.7920448453974132,False,0.0,13.465969791850906,0.0,0.0,0.0,13.465969791850906
2329.8118541971526,2449.9389057597305,-20.18814580284743,-50.06109424026954,53.97846225570134,-1.954118630033035,9.636316193278617,False,0.0,12.088995013458494,0.0,0.0,0.0,12.088995013458494
2337.88924979697,2431.1111535196274,-12.110750203029966,-68.88884648037265,69.94528890408947,-1.7448193969310455,11.626141996397564,False,0.0,10.859239438701016,0.0,0.0,0.0,10.859239438701016
2388.4117002728085,2533.1281751658885,38.4117002728085,33.12817516588848,50.724103813373254,0.7116777362298743,4.509327825502169,False,0.0,12.330691039361986,0.0,0.0,0.0,12.330691039361986
2387.8247086662427,2545.5227218872055,37.824708666242714,45.522721887205535,59.18637337855732,0.8774974075823666,8.927660453313365,False,0.0,11.612716416653535,0.0,0.0,0.0,11.612716416653535
2383.3149914172145,2545.999342428199,33.314991417214515,45.999342428198815,56.796374505383426,0.9439803726642769,8.55033454790646,False,0.0,11.818979105823184,0.0,0.0,0.0,11.818979105823184
2315.4954041520937,2479.9401184192925,-34.50459584790633,-20.059881580707497,39.91197794721984,-2.6149855253833123,1.72688446396387,False,0.0,13.533407972125671,0.0,0.0,0.0,13.533407972125671
2393.5244274370043,2489.1976628645984,43.524427437004306,-10.802337135401558,44.844913549988355,-0.24327461493577102,3.648646246190765,False,0.0,12.864514537572777,0.0,0.0,0.0,12.864514537572777
2342.525344844312,2446.731280114984,-7.474655155688197,-53.2687198850158,53.790584565374765,-1.7102058891442793,8.144038832114347,False,0.0,12.07111396493556,0.0,0.0,0.0,12.07111396493556
2307.8133999799397,2496.5777194250186,-42.18660002006027,-3.4222805749814142,42.32518429477235,-3.060647450562133,1.792156675966453,False,0.0,13.284104924921486,0.0,0.0,0.0,13.284104924921486
2331.1007731934837,2556.3795655415547,-18.899226806516253,56.37956554155471,59.462897545768875,1.8942386387301409,9.086167102167337,False,0.0,11.65523197067321,0.0,0.0,0.0,11.65523197067321
2409.75997188704,2461.5249821622256,59.75997188704014,-38.47501783777443,71.07447669562463,-0.5720226539825056,12.9946940801413,False,0.0,10.700042715528348,0.0,0.0,0.0,10.700042715528348
2388.3733367893897,2510.4429422411954,38.37333678938967,10.442942241195396,39.76893283713896,0.26570589501600717,1.7682219996031563,False,0.0,13.432751331444443,0.0,0.0,0.0,13.432751331444443
2398.9334876528005,2454.96826557952,48.93348765280052,-45.03173442048001,66.50070164128665,-0.743898627636447,14.629605465011991,False,0.0,11.004603007706518,0.0,0.0,0.0,11.004603007706518
2289.5857471992144,2523.13157827599,-60.41425280078556,23.131578275989796,64.69120384577388,2.7759290086450155,11.772551091394234,False,0.0,11.374018528056245,0.0,0.0,0.0,11.374018528056245
2389.7941253938848,2500.043020647443,39.79412539388477,0.043020647442972404,39.79414864826651,0.0010810799397462498,1.7348079852572482,False,0.0,13.440661696219113,0.0,0.0,0.0,13.440661696219113
2359.458200185401,2538.6639407315565,9.458200185400983,38.66394073155652,39.80399306150621,1.330882027897308,1.866098151380811,False,0.0,13.493975295587214,0.0,0.0,0.0,13.493975295587214
2349.7988475427196,2542.468913759205,-0.20115245728038644,42.46891375920495,42.46939013216292,1.5755327548141604,1.6156530265179754,False,0.0,13.179342378243659,0.0,0.0,0.0,13.179342378243659
2304.6299191427056,2526.260398154622,-45.3700808572944,26.26039815462218,52.42187280359902,2.6169040371482772,5.76577415963493,False,0.0,12.319338463507885,0.0,0.0,0.0,12.319338463507885
2335.7122080702898,2545.1273091626435,-14.287791929710238,45.12730916264354,47.3351352642781,1.8774218395864148,4.809713737920902,False,0.0,12.703998153767927,0.0,0.0,0.0,12.703998153767927
2329.3404638296897,2567.531892800321,-20.659536170310275,67.5318928003212,70.6213351613125,1.8676778567019265,15.824244447678211,False,0.0,10.879418343364295,0.0,0.0,0.0,10.879418343364295
2303.374066611787,2463.9416593300034,-46.62593338821307,-36.058340669996596,58.94218859353301,-2.483311906669154,8.746426625550157,False,0.0,11.704402261912014,0.0,0.0,0.0,11.704402261912014
2406.994389743338,2507.248103248458,56.99438974333816,7.248103248457937,57.45341994099078,0.12649322392335408,8.73277125525965,False,0.0,11.732356107321399,0.0,0.0,0.0,11.732356107321399
2360.326822530879,2545.138032539979,10.326822530878871,45.13803253997912,46.30426810958663,1.3458839318063216,3.513935448734628,False,0.0,12.754511405633947,0.0,0.0,0.0,12.754511405633947
2326.4817686693905,2566.276485650035,-23.518231330609524,66.27648565003483,70.32552705127304,1.9117855813291844,14.854323351804851,False,0.0,10.90621203207928,0.0,0.0,0.0,10.90621203207928
2373.980680697507,2532.5938170916006,23.98068069750707,32.59381709160061,40.46516970576676,0.9364821540485717,1.8217930244882155,False,0.0,13.39968755523692,0.0,0.0,0.0,13.39968755523692
2387.299667757769,2515.5667841640084,37.29966775776893,15.566784164008368,40.41769394768544,0.3953679257134339,1.8824302543189333,False,0.0,13.376742380357571,0.0,0.0,0.0,13.376742380357571
2312.6555835466247,2515.5589611581922,-37.34441645337529,15.558961158192233,40.455984879437324,2.7468291961822255,1.8560032206614778,False,0.0,13.514780342770248,0.0,0.0,0.0,13.514780342770248
2318.027137226533,2523.6885252948846,-31.972862773467114,23.688525294884585,39.792086959310716,2.5039444360539633,1.8373324648018752,False,0.0,13.59910691848136,0.0,0.0,0.0,13.59910691848136
2311.6075835226084,2510.5527649541687,-38.392416477391635,10.552764954168651,39.81630936125827,2.8733511466083974,1.973074602035922,False,0.0,13.579400556258145,0.0,0.0,0.0,13.579400556258145
2363.591299681539,2537.414342085716,13.591299681539112,37.414342085715816,39.806487169057895,1.2223538578680442,1.8485676810414589,False,0.0,13.486808735615128,0.0,0.0,0.0,13.486808735615128
2387.0918357457417,2514.411338500518,37.09183574574172,14.411338500518013,39.79310186911289,0.3705806224059231,1.8319145823816143,False,0.0,13.44317619663726,0.0,0.0,0.0,13.44317619663726
2367.341185804676,2535.8034446536744,17.341185804676115,35.80344465367443,39.78194784297306,1.1197517301327577,1.8400325954253276,False,0.0,13.49393502214526,0.0,0.0,0.0,13.49393502214526
2372.8114951120356,2532.6222385804394,22.811495112035573,32.62223858043944,39.80671751407713,0.9605657678601742,1.8344832998459424,False,0.0,13.477536591652331,0.0,0.0,0.0,13.477536591652331
2312.913347155402,2514.4235868440687,-37.08665284459812,14.423586844068723,39.79270883797847,2.7706779520262828,1.8681996947279913,False,0.0,13.588485739365725,0.0,0.0,0.0,13.588485739365725
2362.853916783741,2538.329099589318,12.85391678374117,38.32909958931805,40.42700894218126,1.2472259328099868,1.8989075144227172,False,0.0,13.414262943652817,0.0,0.0,0.0,13.414262943652817
2368.5121550921954,2535.899293336298,18.51215509219537,35.89929333629789,40.39132516027491,1.0946921856287164,1.8579095404547843,False,0.0,13.420630974553223,0.0,0.0,0.0,13.420630974553223
2317.893060002094,2474.366406951973,-32.10693999790601,-25.633593048026796,41.08450667320936,-2.4678392644255176,1.9193107594137473,False,0.0,13.413559004548517,0.0,0.0,0.0,13.413559004548517
2388.8972506818245,2508.370955710173,38.89725068182452,8.370955710172893,39.787799764580775,0.2119738849692101,1.865604555578102,False,0.0,13.428630259691388,0.0,0.0,0.0,13.428630259691388
2310.738253638606,2506.3806540801684,-39.261746361394216,6.3806540801683695,39.77684595134739,2.980485356547238,1.8860125993687689,False,0.0,13.574343901512067,0.0,0.0,0.0,13.574343901512067
2400.0971193625487,2458.019765,50.09711936254871,-41.98023499999999,65.36100901210658,-0.6974725636695597,11.451943502970607,False,0.0,11.07575679555483,0.0,0.0,0.0,11.07575679555483
2395.4676377554547,2524.880560012996,45.46763775545469,24.88056001299583,51.82999469054126,0.5007022744399576,5.85100229715772,False,0.0,12.213296950480476,0.0,0.0,0.0,12.213296950480476
2383.2585654598074,2519.605202446128,33.258565459807414,19.605202446127805,38.606944186220574,0.532647028670903,1.792201447203297,False,0.0,13.617947441294481,0.0,0.0,0.0,13.617947441294481
2349.0024166388594,2461.304779714971,-0.9975833611406415,-38.69522028502888,38.70807726391657,-1.596571149421741,1.9052556977758286,False,0.0,13.610373888329786,0.0,0.0,0.0,13.610373888329786
2315.71056338509,2482.20429017744,-34.289436614909846,-17.795709822560184,38.63227603257003,-2.6628725037184062,1.8229285348656958,False,0.0,13.694710792029085,0.0,0.0,0.0,13.694710792029085
2388.4271908520286,2504.0493928634996,38.427190852028616,4.049392863499634,38.63996091278035,0.10499083868506418,1.7767118515653237,False,0.0,13.56979316158386,0.0,0.0,0.0,13.56979316158386
2349.0066482504976,2538.628560343515,-0.9933517495023807,38.62856034351489,38.64133048836195,1.5965061348859348,1.814723587174285,False,0.0,13.632294497063771,0.0,0.0,0.0,13.632294497063771
2388.6411625636274,2500.01342633889,38.641162563627404,0.013426338889985345,38.641164896199186,0.00034746207046843094,1.6992072438370087,False,0.0,13.581108788967853,0.0,0.0,0.0,13.581108788967853
2359.2133201178203,2537.5368946528383,9.21332011782033,37.53689465283833,38.651050797768946,1.3301073607883898,1.8546597478634794,False,0.0,13.627414974962301,0.0,0.0,0.0,13.627414974962301
2361.0686154510418,2463.049720412567,11.068615451041751,-36.950279587433215,38.57249550641654,-1.2797484737338092,1.6507602690053318,False,0.0,13.627272400576041,0.0,0.0,0.0,13.627272400576041
2342.9090255843635,2537.965291536946,-7.090974415636538,37.9652915369461,38.62182387780933,1.7554439879849366,1.7478499299281793,False,0.0,13.65137096293773,0.0,0.0,0.0,13.65137096293773
2387.7707207596636,2508.1475072655567,37.77072075966362,8.14750726555667,38.63947749836665,0.21245431404166562,1.8370911271413206,False,0.0,13.562376911008156,0.0,0.0,0.0,13.562376911008156
2311.8653517408775,2506.169562978333,-38.134648259122514,6.169562978333033,38.630491909767514,2.9811987386317553,1.834531904581354,False,0.0,13.704948491306986,0.0,0.0,0.0,13.704948491306986
2389.6384753008247,2495.9793198148614,39.638475300824666,-4.0206801851386444,39.841869852270406,-0.10108802925728912,1.7782808970569022,False,0.0,13.42737290751743,0.0,0.0,0.0,13.42737290751743
2356.2856087475902,2542.642738729139,6.285608747590231,42.64273872913918,43.103503844228364,1.4244485461815786,2.0541547530874595,False,0.0,13.114318917510493,0.0,0.0,0.0,13.114318917510493
2364.602033823898,2460.4901462984812,14.602033823898182,-39.50985370151875,42.121822506981836,-1.2167862825530495,1.888311066722963,False,0.0,13.180533303461205,0.0,0.0,0.0,13.180533303461205
2398.6314883284995,2497.3695933306444,48.63148832849947,-2.6304066693555797,48.70257381587928,-0.054035895377042786,5.154573693350358,False,0.0,12.493728563854292,0.0,0.0,0.0,12.493728563854292
2399.744884109028,2494.1958821035464,49.744884109028135,-5.80411789645359,50.082344988793935,-0.1161524968057074,4.6832556431008925,False,0.0,12.35833234379315,0.0,0.0,0.0,12.35833234379315
2310.9026717185775,2453.1965912645724,-39.097328281422506,-46.80340873542764,60.98491738127407,-2.266724855564008,10.312322165917067,False,0.0,11.539751640981137,0.0,0.0,0.0,11.539751640981137
2399.313564027843,2510.735634557745,49.31356402784286,10.735634557745016,50.46861843250324,0.2143568175792367,4.935580023581906,False,0.0,12.353610972614812,0.0,0.0,0.0,12.353610972614812
2396.9142228239375,2508.4048943315165,46.91422282393751,8.404894331516516,47.661163979680744,0.1772738562542417,4.830842474287238,False,0.0,12.609786490068187,0.0,0.0,0.0,12.609786490068187
2376.450807270858,2556.3858011241005,26.45080727085815,56.38580112410045,62.281648771421345,1.13216954225827,9.734820408702944,False,0.0,11.394844228572762,0.0,0.0,0.0,11.394844228572762
2363.218156279232,2559.332290257389,13.218156279232062,59.332290257389104,60.786843334797965,1.3515941696194869,9.425814680907934,False,0.0,11.516865412878733,0.0,0.0,0.0,11.516865412878733
2358.5276089034833,2560.0334039389168,8.52760890348327,60.03340393891676,60.63604292913509,1.4296925840752488,10.182709691694981,False,0.0,11.538896154725773,0.0,0.0,0.0,11.538896154725773
2365.8795434928484,2455.196804663228,15.87954349284837,-44.803195336772205,47.53405320321664,-1.230181475278184,4.320351006604142,False,0.0,12.625308106050763,0.0,0.0,0.0,12.625308106050763
2363.657823304667,2452.75897575691,13.65782330466709,-47.24102424309012,49.17571055874776,-1.2893606283096521,5.229271420101213,False,0.0,12.480230226361165,0.0,0.0,0.0,12.480230226361165
2303.57716905188,2516.78346049307,-46.42283094812001,16.783460493069924,49.36358758599467,2.7946791872680063,4.3831647798947415,False,0.0,12.599299160288421,0.0,0.0,0.0,12.599299160288421
2303.729483753045,2513.6230460479987,-46.27051624695514,13.623046047998741,48.23430374106828,2.8552613503361526,4.712175726859641,False,0.0,12.70166555597984,0.0,0.0,0.0,12.70166555597984
2388.647764349243,2473.3529805049825,38.64776434924306,-26.647019495017503,46.943725216076174,-0.603633400238034,5.149895141503293,False,0.0,12.635429915508675,0.0,0.0,0.0,12.635429915508675
2391.107945860819,2475.4367006882026,41.1079458608192,-24.563299311797437,47.88756504539556,-0.5386025710635995,4.465725869968992,False,0.0,12.551941825235476,0.0,0.0,0.0,12.551941825235476
2312.2755953369065,2480.735647104685,-37.72440466309354,-19.264352895314914,42.358541047350315,-2.6694532808694884,2.5962705080146407,False,0.0,13.26550729775138,0.0,0.0,0.0,13.26550729775138
2310.378152368636,2504.4398108607024,-39.621847631363835,4.439810860702437,39.86982229960178,3.030003531973968,1.5302107557881754,False,0.0,13.552650964794884,0.0,0.0,0.0,13.552650964794884
2344.1113070890356,2562.710033853307,-5.888692910964437,62.71003385330687,62.98591152061337,1.6644252881264985,9.353810018932563,False,0.0,11.39820457421747,0.0,0.0,0.0,11.39820457421747
2305.270192501254,2472.432429035322,-44.72980749874614,-27.567570964677998,52.54261744305706,-2.5892644247090404,5.815034398789976,False,0.0,12.24859971641225,0.0,0.0,0.0,12.24859971641225
2368.9100857201015,2554.289653280607,18.910085720101506,54.289653280607126,57.48876233900086,1.2356203677389996,9.12746412150409,False,0.0,11.774519442069241,0.0,0.0,0.0,11.774519442069241
2403.896392672928,2495.003469628826,53.89639267292796,-4.996530371173776,54.12750187201054,-0.09244198651512653,6.5986135492994435,False,0.0,11.99974645894806,0.0,0.0,0.0,11.99974645894806
2385.010429766705,2472.798548785304,35.010429766704874,-27.201451214696135,44.33564187687902,-0.6605289347433836,2.0047762237454663,False,0.0,12.892936870501678,0.0,0.0,0.0,12.892936870501678
2320.673273464909,2473.332007860982,-29.326726535090984,-26.667992139018224,39.638853338495394,-2.4036407332147505,1.6730655792847386,False,0.0,13.577236040357123,0.0,0.0,0.0,13.577236040357123
2356.3784976170996,2429.1121956415495,6.378497617099583,-70.88780435845047,71.17419503312485,-1.4810578102934113,17.101402165970285,False,0.0,10.786605455985656,0.0,0.0,0.0,10.786605455985656
2402.3833663186424,2486.073771370529,52.3833663186424,-13.926228629471098,54.202923451723336,-0.25984176236401446,7.1439334318693,False,0.0,11.980166769680473,0.0,0.0,0.0,11.980166769680473
2376.5258071584453,2530.731341004939,26.525807158445332,30.731341004939168,40.5959821333206,0.858716440079947,1.4997367707019293,False,0.0,13.379808114310975,0.0,0.0,0.0,13.379808114310975
