Time (hours),I2 (nM),S2_free (nM),S2_total (nM)
1.6333333333333333,1.824225012929569,160.9142914621445,5219.092188638289
1.65,1.820661514854701,161.22506205820943,5219.511784461842
1.6666666666666667,1.8171937947873797,161.52871368997924,5219.921518331996
1.6833333333333333,1.813818752185224,161.82542555824776,5220.321650293674
1.7,1.810533410480091,162.11537174770234,5220.7124323851995
1.7166666666666666,1.8073349111768597,162.3987213886743,5221.09410892306
1.7333333333333334,1.804220508229503,162.67563881563933,5221.466916778254
1.75,1.8011875626969411,162.9462837217254,5221.831085643411
1.7666666666666666,1.7982335376742387,163.21081130877263,5222.1868382902785
1.7833333333333334,1.7953559934906451,163.4693724326938,5222.53439081744
1.8,1.792552583163669,163.72211374402605,5222.873952888331
1.8166666666666667,1.7898210480971797,163.9691778236561,5223.205727959733
1.8333333333333333,1.7871592140110246,164.21070331376512,5223.529913500994
1.85,1.784564987089637,164.4468250440827,5223.846701204269
1.8666666666666667,1.7820363503373258,164.67767415357503,5224.156277186151
1.8833333333333333,1.7795713601283716,164.9033782076913,5224.458822180978
1.9,1.7771681429405723,165.12406131132624,5224.75451172622
1.9166666666666667,1.7748248922614165,165.3398442176464,5225.043516340263
1.9333333333333333,1.7725398656566975,165.5508444329337,5225.326001692927
1.95,1.7703113819919272,165.75717631759795,5225.602128769069
1.9666666666666666,1.7681378187975088,165.9589511835158,5225.872054025557
1.9833333333333334,1.7660176097691935,166.15627738783104,5226.135929541948
2.0,1.7639492423958356,166.3492604233762,5226.39390316515
2.0166666666666666,1.7619312557069975,166.53800300583532,5226.646118648346
2.033333333333333,1.7599622381334483,166.72260515779493,5226.8927157844455
2.05,1.758040825473971,166.9031642898044,5227.133830534317
2.066666666666667,1.7561656989624035,167.0797752785673,5227.369595150042
2.0833333333333335,1.754335583429177,167.25253054238766,5227.6001382934155
2.1,1.7525492455519551,167.42152011397573,5227.825585149918
2.1166666666666667,1.7508054921903995,167.58683171072735,5228.046057538352
2.1333333333333333,1.7491031688003256,167.74855080257504,5228.261674016354
2.15,1.747441157922851,167.90676067751016,5228.472549981942
2.1666666666666665,1.7458183777444012,168.06154250487367,5228.678797771309
2.183333333333333,1.7442337807236943,168.2129753964959,5228.880526752993
2.2,1.7426863522820886,168.36113646578283,5229.077843418615
2.216666666666667,1.7411751095538468,168.50610088481866,5229.2708514703
2.2333333333333334,1.7396991001931463,168.6479419395727,5229.459651904965
2.25,1.738257401234799,168.78673108327658,5229.644343095568
2.2666666666666666,1.7368491180058765,168.92253798804978,5229.82502086948
2.283333333333333,1.7354733830855649,169.05543059483333,5230.001778584083
2.3,1.734129355310768,169.18547516170824,5230.174707199713
2.316666666666667,1.7328162188250746,169.3127363106451,5230.343895350067
2.3333333333333335,1.7315331821689126,169.43727707276133,5230.509429410176
2.35,1.730279477408771,169.5591589321273,5230.671393562033
2.3666666666666667,1.7290543593035463,169.67844186818377,5230.829869857992
2.3833333333333333,1.727857104506156,169.79518439682298,5230.984938282005
2.4,1.7266870107986643,169.9094436101764,5231.1366768088055
2.4166666666666665,1.7255433963592832,170.02127521516366,5231.285161461111
2.433333333333333,1.724425599059682,170.13073357084554,5231.430466364918
2.45,1.7233329757911373,170.23787172462158,5231.57266380297
2.466666666666667,1.7222649018181524,170.34274144731464,5231.711824266474
2.4833333333333334,1.7212207701582323,170.4453932671899,5231.848016505125
2.5,1.7201999909865318,170.54587650293325,5231.981307575514
2.5166666666666666,1.719201991064276,170.64423929563978,5232.111762887967
2.533333333333333,1.71822621318978,170.740528639833,5232.239446251897
2.55,1.71727211567107,170.83479041355966,5232.364419919681
2.566666666666667,1.7163391718190677,170.92706940758964,5232.4867446291855
2.5833333333333335,1.7154268694604304,171.01740935374858,5232.606479644934
2.6,1.714534710469127,171.10585295241452,5232.7236827979705
2.6166666666666667,1.7136622103159325,171.19244189921068,5232.838410524519
2.6333333333333333,1.712808897635011,171.27721691091529,5232.950717903412
2.65,1.7119743138068542,171.36021775061957,5233.060658692379
2.6666666666666665,1.7111580125568258,171.4414832521595,5233.168285363229
2.683333333333333,1.7103595595686543,171.5210513438398,5233.273649135952
2.7,1.709578532112194,171.5989590714823,5233.37680001179
2.716666666666667,1.708814518684864,171.6752426208114,5233.477786805317
2.7333333333333334,1.708067118666164,171.7499373392078,5233.576657175544
2.75,1.707335941984697,171.82307775684276,5233.673457656112
2.7666666666666666,1.7066206087971982,171.8946976072213,5233.7682336845755
2.783333333333333,1.7059207491790305,171.96482984714183,5233.861029630823
2.8,1.7052360028256948,172.0335066761063,5233.951888824671
2.816666666666667,1.7045660187648706,172.10075955518292,5234.040853582642
2.8333333333333335,1.7039104550785935,172.16661922535081,5234.127965233957
2.85,1.7032689786350865,172.23111572533554,5234.213264145803
2.8666666666666667,1.702641264829919,172.29427840895548,5234.296789747826
2.8833333333333333,1.7020269973360793,172.35613596199238,5234.3785805559655
2.9,1.7014258678626035,172.41671641860154,5234.458674195577
2.9166666666666665,1.7008375759214343,172.4760471772746,5234.537107423917
2.933333333333333,1.70026182860216,172.53415501637488,5234.613916151979
2.95,1.6996983403543415,172.5910661092459,5234.689135465706
2.966666666666667,1.6991468327771178,172.64680603892012,5234.762799646635
2.9833333333333334,1.6986070344158142,172.7013998124296,5234.8349421919365
3.0,1.6980786805652714,172.7548718747383,5234.905595833904
3.0166666666666666,1.697561513079646,172.80724612229994,5234.974792558913
3.033333333333333,1.6970552801884273,172.8585459162589,5235.042563625846
3.05,1.6965597363184326,172.9087940953004,5235.108939584012
3.066666666666667,1.6960746419215742,172.95801298816474,5235.173950290573
3.0833333333333335,1.6955997633081443,173.00622442583258,5235.237624927503
3.1,1.6951348724854396,173.05344975338846,5235.299992018085
3.1166666666666667,1.6946797470015278,173.0997098415797,5235.361079442942
3.1333333333333333,1.6942341697939376,173.1450250980713,5235.42091445567
3.15,1.693797929043132,173.18941547840973,5235.47952369802
3.1666666666666665,1.6933708180305582,173.23290049670658,5235.53693321468
3.183333333333333,1.6929526350011026,173.27549923604357,5235.593168467688
3.2,1.6925431830298439,173.31723035861057,5235.648254350419
3.216666666666667,1.692142269892877,173.3581121155871,5235.702215201233
3.2333333333333334,1.691749707942119,173.39816235677043,5235.755074816757
3.25,1.6913653139839182,173.43739853995572,5235.806856464809
3.2666666666666666,1.6909889091613708,173.47583774008478,5235.857582896995
3.283333333333333,1.6906203188401663,173.51349665815408,5235.9072763609565
3.3,1.6902593724978912,173.5503916299085,5235.955958612331
3.316666666666667,1.689905903616615,173.58653863430868,5236.00365092637
3.3333333333333335,1.6895597495787018,173.62195330178864,5236.05037410927
3.35,1.6892207515656859,173.65665092230702,5236.096148509221
3.3666666666666667,1.6888887544601479,173.69064645319915,5236.140994027161
3.3833333333333333,1.6885636067504546,173.7239545268276,5236.18493012724
3.4,1.688245160438289,173.75658945805063,5236.2279758470495
3.4166666666666665,1.687933270948879,173.7885652515023,5236.270149807567
3.433333333333333,1.687627797043798,173.8198956086897,5236.311470222855
3.45,1.6873286007363097,173.85059393492102,5236.35195490951
3.466666666666667,1.6870355472091207,173.88067334606083,5236.3916212958875
3.4833333333333334,1.6867485047344861,173.9101466751188,5236.430486431075
3.5,1.6864673445965928,173.93902647867773,5236.468566993658
3.5166666666666666,1.6861919410161386,173.9673250431678,5236.505879300248
3.533333333333333,1.6859221710770276,173.99505439098382,5236.542439313816
3.55,1.6856579146551398,174.02222628645757,5236.578262651809
3.566666666666667,1.685399054349074,174.04885224168245,5236.613364594066
3.5833333333333335,1.6851454754128372,174.07494352220058,5236.647760090535
3.6,1.6848970656903821,174.10051115254964,5236.681463768804
3.6166666666666667,1.684653715551969,174.12556592167888,5236.714489941452
3.6333333333333333,1.6844153178322618,174.15011838823395,5236.746852613205
3.65,1.6841817677701307,174.1741788857146,5236.778565487929
3.6666666666666665,1.6839529629500907,174.19775752751192,5236.809641975446
3.683333333333333,1.683728803245335,174.22086421182092,5236.840095198188
3.7,1.6835091907623072,174.24350862644044,5236.869937997687
3.716666666666667,1.683294029786771,174.26570025345717,5236.899182940903
3.7333333333333334,1.6830832267313263,174.28744837381834,5236.927842326411
3.75,1.6828766900843322,174.30876207179904,5236.955928190424
3.7666666666666666,1.6826743303601868,174.32965023935782,5236.98345231268
3.783333333333333,1.682476060050931,174.3501215803995,5237.010426222195
3.8,1.6822817935791357,174.37018461492679,5237.036861202853
3.816666666666667,1.6820914472520283,174.38984768310377,5237.062768298893
3.8333333333333335,1.6819049392168217,174.40911894921902,5237.088158320239
3.85,1.681722189417218,174.4280064055571,5237.113041847718
3.8666666666666667,1.6815431195510435,174.44651787618133,5237.137429238159
3.8833333333333333,1.6813676530289898,174.46466102062604,5237.161330629348
3.9,1.6811957149344172,174.4824433375057,5237.184755944898
3.9166666666666665,1.6810272319842001,174.49987216803837,5237.207714898967
3.933333333333333,1.6808621324905795,174.51695469948783,5237.2302170009
3.95,1.6807003463240013,174.5336979685263,5237.252271559738
3.966666666666667,1.6805418048768934,174.5501088645209,5237.2738876886315
3.9833333333333334,1.680386441028365,174.56619413274373,5237.295074309153
4.0,1.6802341891098107,174.58196037750537,5237.315840155498
4.016666666666667,1.6800849848713912,174.59741406522147,5237.336193778601
4.033333333333333,1.6799387654493394,174.61256152740515,5237.356143550147
4.05,1.6797954693341148,174.62740896359153,5237.375697666485
4.066666666666666,1.6796550363393348,174.64196244419776,5237.394864152473
4.083333333333333,1.6795174075714963,174.65622791331577,5237.413650865205
4.1,1.6793825254004482,174.67021119144226,5237.4320654976755
4.116666666666666,1.6792503334305926,174.6839179781456,5237.4501155823455
4.133333333333334,1.6791207764728164,174.6973538546733,5237.467808494627
4.15,1.678993800517095,174.7105242865003,5237.485151456305
4.166666666666667,1.6788693527057919,174.72343462581975,5237.502151538853
4.183333333333334,1.6787473813076015,174.73609011397667,5237.5188156666945
4.2,1.6786278356921278,174.7484958838476,5237.535150620385
4.216666666666667,1.6785106663051013,174.7606569621656,5237.55116303971
4.233333333333333,1.6783958246441806,174.77257827179565,5237.566859426732
4.25,1.6782832632353588,174.7842646339551,5237.5822461487505
4.266666666666667,1.6781729356099273,174.79572077038668,5237.597329441205
4.283333333333333,1.678064796282004,174.80695130548457,5237.612115410514
4.3,1.6779588007266093,174.817960768367,5237.626610036833
4.316666666666666,1.6778549053582603,174.8287535949098,5237.640819176774
4.333333333333333,1.6777530675100754,174.83933412973113,5237.654748566053
4.35,1.6776532454133901,174.84970662812995,5237.668403822063
4.366666666666666,1.6775553981778573,174.8598752579857,5237.68179044642
4.383333333333334,1.6774594857720109,174.86984410161315,5237.694913827425
4.4,1.6773654690043047,174.87961715757655,5237.707779242488
4.416666666666667,1.6772733095045962,174.889198342464,5237.720391860478
4.433333333333334,1.6771829697060576,174.8985914926227,5237.732756744055
4.45,1.677094412827532,174.90780036585483,5237.744878851902
4.466666666666667,1.6770076028562917,174.91682864307853,5237.7567630409585
4.483333333333333,1.676922504531198,174.9256799299483,5237.768414068562
4.5,1.67683908332628,174.93435775844318,5237.7798365945655
4.516666666666667,1.67675730543466,174.94286558842032,5237.791035183403
4.533333333333333,1.6766771377528802,174.95120680913044,5237.802014306109
4.55,1.676598547865594,174.95938474070383,5237.812778342289
4.566666666666666,1.6765215040305999,174.96740263560338,5237.823331582052
4.583333333333333,1.676445975164226,174.97526368004398,5237.833678227895
4.6,1.6763719308270564,174.9829709953838,5237.8438223965595
4.616666666666666,1.6762993412099836,174.99052763948143,5237.853768120825
4.633333333333334,1.6762281771205887,174.9979366080269,5237.863519351284
4.65,1.6761584099698243,175.0052008358426,5237.873079958062
4.666666666666667,1.6760900117590058,175.0123231981539,5237.882453732514
4.683333333333334,1.6760229550671104,175.01930651183645,5237.89164438887
4.7,1.6759572130383473,175.02615353663316,5237.900655565864
4.716666666666667,1.6758927593700281,175.03286697634485,5237.909490828297
4.733333333333333,1.6758295683007016,175.03944947999625,5237.918153668599
4.75,1.6757676145985743,175.0459036429781,5237.926647508332
4.766666666666667,1.675706873550168,175.05223200815962,5237.934975699679
4.783333333333333,1.6756473209492633,175.05843706698496,5237.9431415268855
4.8,1.6755889330860576,175.06452126053725,5237.951148207681
4.816666666666666,1.6755316867366055,175.07048698058625,5237.958998894655
4.833333333333333,1.675475559152473,175.07633657061052,5237.966696676626
4.85,1.6754205280506254,175.08207232679817,5237.974244579958
4.866666666666666,1.6753665716035506,175.0876964990264,5237.98164556987
4.883333333333334,1.6753136684296024,175.09321129182055,5237.988902551687
4.9,1.675261797583544,175.0986188652908,5237.996018372101
4.916666666666667,1.6752109385473253,175.10392133605114,5238.002995820384
4.933333333333334,1.6751610712210498,175.1091207781164,5238.0098376295655
4.95,1.6751121759141554,175.11421922378264,5238.016546477609
4.966666666666667,1.6750642333367687,175.11921866448645,5238.023124988544
4.983333333333333,1.6750172245912722,175.12412105164768,5238.029575733588
5.0,1.6749711311640554,175.1289282974924,5238.03590123223
5.016666666666667,1.674925934917437,175.13364227586032,5238.042103953303
5.033333333333333,1.6748816180817712,175.13826482299382,5238.048186316027
5.05,1.6748381632477316,175.14279773831237,5238.05415069103
5.066666666666666,1.6747955533587568,175.14724278516434,5238.059999401354
5.083333333333333,1.6747537717036713,175.15160169157284,5238.065734723429
5.1,1.6747128019094624,175.15587615095524,5238.071358888032
5.116666666666666,1.6746726279342092,175.16006782283637,5238.076874081228
5.133333333333334,1.6746332340601842,175.1641783335399,5238.082282445287
5.15,1.6745946048870815,175.16820927687013,5238.087586079584
5.166666666666667,1.6745567253254134,175.17216221477588,5238.092787041475
5.183333333333334,1.6745195805900401,175.17603867800116,5238.097887347161
5.2,1.674483156193843,175.1798401667247,5238.102888972533
5.216666666666667,1.674447437941531,175.18356815118338,5238.107793853994
5.233333333333333,1.6744124119235868,175.18722407228225,5238.1126038892635
5.25,1.674378064510341,175.1908093421932,5238.117320938176
5.266666666666667,1.674344382346177,175.1943253449414,5238.1219468234485
5.283333333333333,1.6743113523438569,175.19777343697731,5238.126483331444
5.3,1.6742789616789746,175.20115494773864,5238.130932212909
5.316666666666666,1.6742471977845226,175.2044711802005,5238.135295183699
5.333333333333333,1.674216048345578,175.2077234114119,5238.139573925488
5.35,1.6741855012941096,175.21091289302439,5238.1437700864735
5.366666666666666,1.6741555448038847,175.21404085180663,5238.14788528205
5.383333333333334,1.6741261672854844,175.21710849015057,5238.151921095478
5.4,1.6740973573814437,175.220116986565,5238.155879078535
5.416666666666667,1.6740691039614732,175.22306749615973,5238.159760752161
5.433333333333334,1.6740413961177993,175.22596115111986,5238.163567607074
5.45,1.6740142231605948,175.22879906117183,5238.167301104399
5.466666666666667,1.673987574613505,175.23158231403394,5238.170962676255
5.483333333333333,1.673961440209283,175.23431197586658,5238.174553726343
5.5,1.6739358098854964,175.23698909170446,5238.178075630533
5.516666666666667,1.6739106737803457,175.23961468588445,5238.181529737415
5.533333333333333,1.6738860222285528,175.24218976246433,5238.184917368858
5.55,1.6738618457573595,175.2447153056318,5238.188239820545
5.566666666666666,1.673838135082582,175.2471922801053,5238.191498362511
5.583333333333333,1.6738148811047713,175.24962163152685,5238.194694239651
5.6,1.6737920749054482,175.25200428684659,5238.197828672234
5.616666666666666,1.6737697077434128,175.254341154697,5238.200902856398
5.633333333333334,1.6737477710511433,175.25663312576697,5238.203917964635
5.65,1.67372625643125,175.25888107315728,5238.206875146269
5.666666666666667,1.6737051556530254,175.2610858527385,5238.209775527925
5.683333333333334,1.6736844606490588,175.26324830349634,5238.212620213985
5.7,1.673664163511913,175.26536924786663,5238.215410287029
5.716666666666667,1.673644256490894,175.26744949207523,5238.218146808281
5.733333333333333,1.6736247319888582,175.26948982645877,5238.220830818041
5.75,1.6736055825591032,175.27149102578394,5238.223463336094
5.766666666666667,1.6735868009023287,175.27345384956095,5238.226045362136
5.783333333333333,1.6735683798636456,175.2753790423479,5238.228577876161
5.8,1.6735503124296647,175.277267334052,5238.231061838873
5.816666666666666,1.6735325917256307,175.2791194402213,5238.233498192061
5.833333333333333,1.6735152110126232,175.28093606233293,5238.235887858984
5.85,1.6734981636848156,175.28271788807598,5238.238231744742
5.866666666666666,1.6734814432667915,175.28446559162435,5238.240530736628
5.883333333333334,1.6734650434109122,175.28617983391013,5238.242785704509
5.9,1.6734489578947414,175.28786126288543,5238.244997501149
5.916666666666667,1.6734331806185359,175.28951051378363,5238.247166962567
5.933333333333334,1.6734177056027562,175.29112820937343,5238.24929490837
5.95,1.6734025269856632,175.29271496020363,5238.251382142067
5.966666666666667,1.6733876390209539,175.29427136485256,5238.253429451411
5.983333333333333,1.6733730360754324,175.29579801016382,5238.255437608698
6.0,1.6733587126267346,175.29729547147974,5238.257407371085
6.016666666666667,1.6733446632611226,175.29876431287062,5238.25933948088
6.033333333333333,1.6733308826712907,175.30020508736237,5238.261234665857
6.05,1.6733173656542306,175.30161833715104,5238.263093639524
6.066666666666666,1.6733041071091532,175.30300459382215,5238.264917101424
6.083333333333333,1.673291102035438,175.30436437856088,5238.266705737401
6.1,1.6732783455306164,175.30569820235817,5238.268460219885
6.116666666666666,1.6732658327884276,175.3070065662131,5238.270181208145
6.133333333333334,1.6732535590968856,175.30828996133224,5238.271869348561
6.15,1.6732535590968856,175.30828996133224,5238.271869348561
6.166666666666667,1.6732535590968856,175.30828996133224,5238.271869348561
6.183333333333334,1.6732535590968856,175.30828996133224,5238.271869348561
6.2,1.6732535590968856,175.30828996133224,5238.271869348561
6.216666666666667,1.6732535590968856,175.30828996133224,5238.271869348561
6.233333333333333,1.6732535590968856,175.30828996133224,5238.271869348561
6.25,1.6732535590968856,175.30828996133224,5238.271869348561
6.266666666666667,1.6732535590968856,175.30828996133224,5238.271869348561
6.283333333333333,1.6732535590968856,175.30828996133224,5238.271869348561
6.3,1.6732535590968856,175.30828996133224,5238.271869348561
6.316666666666666,1.6732535590968856,175.30828996133224,5238.271869348561
6.333333333333333,1.6732535590968856,175.30828996133224,5238.271869348561
6.35,1.6732535590968856,175.30828996133224,5238.271869348561
6.366666666666666,1.6732535590968856,175.30828996133224,5238.271869348561
6.383333333333334,1.6732535590968856,175.30828996133224,5238.271869348561
6.4,1.6732535590968856,175.30828996133224,5238.271869348561
6.416666666666667,1.6732535590968856,175.30828996133224,5238.271869348561
6.433333333333334,1.6732535590968856,175.30828996133224,5238.271869348561
6.45,1.6732535590968856,175.30828996133224,5238.271869348561
6.466666666666667,1.6732535590968856,175.30828996133224,5238.271869348561
6.483333333333333,1.6732535590968856,175.30828996133224,5238.271869348561
6.5,1.6732535590968856,175.30828996133224,5238.271869348561
6.516666666666667,1.6732535590968856,175.30828996133224,5238.271869348561
6.533333333333333,1.6732535590968856,175.30828996133224,5238.271869348561
6.55,1.6732535590968856,175.30828996133224,5238.271869348561
6.566666666666666,1.6732535590968856,175.30828996133224,5238.271869348561
6.583333333333333,1.6732535590968856,175.30828996133224,5238.271869348561
6.6,1.6732535590968856,175.30828996133224,5238.271869348561
6.616666666666666,1.6732535590968856,175.30828996133224,5238.271869348561
6.633333333333334,1.6732535590968856,175.30828996133224,5238.271869348561
6.65,1.6732535590968856,175.30828996133224,5238.271869348561
6.666666666666667,1.6732535590968856,175.30828996133224,5238.271869348561
6.683333333333334,1.6732535590968856,175.30828996133224,5238.271869348561
6.7,1.6732535590968856,175.30828996133224,5238.271869348561
6.716666666666667,1.6732535590968856,175.30828996133224,5238.271869348561
6.733333333333333,1.6732535590968856,175.30828996133224,5238.271869348561
6.75,1.6732535590968856,175.30828996133224,5238.271869348561
6.766666666666667,1.6732535590968856,175.30828996133224,5238.271869348561
6.783333333333333,1.6732535590968856,175.30828996133224,5238.271869348561
6.8,1.6732535590968856,175.30828996133224,5238.271869348561
6.816666666666666,1.6732535590968856,175.30828996133224,5238.271869348561
6.833333333333333,1.6732535590968856,175.30828996133224,5238.271869348561
6.85,1.6732535590968856,175.30828996133224,5238.271869348561
6.866666666666666,1.6732535590968856,175.30828996133224,5238.271869348561
6.883333333333334,1.6732535590968856,175.30828996133224,5238.271869348561
6.9,1.6732535590968856,175.30828996133224,5238.271869348561
6.916666666666667,1.6732535590968856,175.30828996133224,5238.271869348561
6.933333333333334,1.6732535590968856,175.30828996133224,5238.271869348561
6.95,1.6732535590968856,175.30828996133224,5238.271869348561
6.966666666666667,1.6732535590968856,175.30828996133224,5238.271869348561
6.983333333333333,1.6732535590968856,175.30828996133224,5238.271869348561
7.0,1.6732535590968856,175.30828996133224,5238.271869348561
7.016666666666667,1.6732535590968856,175.30828996133224,5238.271869348561
7.033333333333333,1.6732535590968856,175.30828996133224,5238.271869348561
7.05,1.6732535590968856,175.30828996133224,5238.271869348561
7.066666666666666,1.6732535590968856,175.30828996133224,5238.271869348561
7.083333333333333,1.6732535590968856,175.30828996133224,5238.271869348561
7.1,1.6732535590968856,175.30828996133224,5238.271869348561
7.116666666666666,1.6732535590968856,175.30828996133224,5238.271869348561
7.133333333333334,1.6732535590968856,175.30828996133224,5238.271869348561
7.15,1.6732535590968856,175.30828996133224,5238.271869348561
7.166666666666667,1.6732535590968856,175.30828996133224,5238.271869348561
7.183333333333334,1.6732535590968856,175.30828996133224,5238.271869348561
7.2,1.6732535590968856,175.30828996133224,5238.271869348561
7.216666666666667,1.6732535590968856,175.30828996133224,5238.271869348561
7.233333333333333,1.6732535590968856,175.30828996133224,5238.271869348561
7.25,1.6732535590968856,175.30828996133224,5238.271869348561
7.266666666666667,1.6732535590968856,175.30828996133224,5238.271869348561
