Time (hours),I2 (nM),S2_free (nM),S2_total (nM)
1.6333333333333333,67.23960132581416,4.010071065776721,408.88717997790786
1.65,67.026024835867,4.015416508789577,409.1481735553093
1.6666666666666667,66.81765892456595,4.020601453521642,409.4023010338979
1.6833333333333333,66.6143881462823,4.02563207211821,409.6497591293652
1.7,66.41609876980192,4.0305142018468665,409.8907369956319
1.7166666666666666,66.22267882390763,4.035253370572387,410.12541674229976
1.7333333333333334,66.03401813458545,4.039854819821745,410.353973896515
1.75,65.85000835473588,4.044323525690272,410.57657781626176
1.7666666666666666,65.67054298717926,4.048664217814134,410.7933920611785
1.7833333333333334,65.49551740166277,4.052881396609751,411.00457472619
1.8,65.32482884650435,4.056979348959223,411.2102787425533
1.8166666666666667,65.15837645544366,4.0609621625019345,411.4106521503106
1.8333333333333333,64.99606125021265,4.064833738674996,411.6058383456246
1.85,64.83778613928632,4.068597804629361,411.79597630601563
1.8666666666666667,64.68345591322836,4.072257924135602,411.98120079612886
1.8833333333333333,64.53078033174772,4.074886057964072,412.16318711858844
1.9,64.38214552168535,4.078083263302184,412.3400951378097
1.9166666666666667,64.23732519909358,4.081272170872808,412.5128388061739
1.9333333333333333,64.09621012450611,4.0844071446680115,412.6815385519973
1.95,63.9587028459863,4.087480376709047,412.8462548225552
1.9666666666666666,63.82471012401577,4.090489399028983,413.00704301771873
1.9833333333333334,63.69414179267796,4.093433286324002,413.1639608392027
2.0,63.56691038075822,4.096311816587897,413.3170695243608
2.0166666666666666,63.442930904759315,4.09912518316254,413.4664337279379
2.033333333333333,63.32212072320474,4.101873862092772,413.61212103322913
2.05,63.20439942061967,4.104558536436622,413.7542013785784
2.066666666666667,63.08968870933947,4.10718004613084,413.89274649704697
2.0833333333333335,62.97791234366775,4.109739351479967,414.02782940392615
2.1,62.868996043365755,4.112237505030484,414.15952394268385
2.1166666666666667,62.76286742455856,4.114675629201272,414.28790439007514
2.1333333333333333,62.65945593671292,4.117054898173819,414.41304511701725
2.15,62.55869280467709,4.119376523091387,414.5350203002225
2.1666666666666665,62.460510974990484,4.121641739905636,414.65390367911436
2.183333333333333,62.36484506582679,4.12385179938062,414.7697683526334
2.2,62.271631320050666,4.126007958874029,414.88268661087415
2.216666666666667,62.18080756095917,4.128111475592565,414.99272979693257
2.2333333333333334,62.09231315035233,4.130163601074757,415.0999681948183
2.25,62.00608894863675,4.132165576698688,415.20447093975656
2.2666666666666666,61.92207727671428,4.13411863004651,415.30630594764546
2.283333333333333,61.84022187944885,4.136023971985791,415.4055398608452
2.3,61.76046789053747,4.137882794350743,415.50223800784124
2.316666666666667,61.68276179863941,4.1396962681251885,415.5964643746574
2.3333333333333335,61.60705141464074,4.14146554204516,415.6882815861828
2.35,61.53328583995056,4.1431917415519806,415.7777508958359
2.3666666666666667,61.461415435741756,4.144875968037671,415.8649321822122
2.3833333333333333,61.39139179306191,4.1465192983336445,415.9498839515565
2.4,61.32316770375237,4.148122784401948,416.03266334507026
2.4166666666666665,61.2566971321215,4.149687453193729,416.113326150211
2.433333333333333,61.191935187327246,4.151214306646309,416.1919268152649
2.45,61.12883809642992,4.152704321793919,416.2685184665836
2.466666666666667,61.06736317808179,4.1541584509713605,416.3431529279666
2.4833333333333334,61.007468816825025,4.155577622093386,416.41588074175274
2.5,60.94911443797252,4.156962738994866,416.48675119124863
2.5166666666666666,60.89226048305036,4.158314681819427,416.5558123241827
2.533333333333333,60.83686838578231,4.159634307446253,416.6231109769213
2.55,60.78290054859973,4.1609224499463995,416.6886927992241
2.566666666666667,60.73032031966159,4.16217992106092,416.75260227935604
2.5833333333333335,60.67909197037122,4.163407510695244,416.81488276939615
2.6,60.62918067337727,4.164605987424263,416.8755765106177
2.6166666666666667,60.58055248104769,4.165776099003929,416.9347246588291
2.6333333333333333,60.533174304406444,4.1669185728861775,416.9923673095877
2.65,60.48701389252303,4.1680341167336,417.048543523211
2.6666666666666665,60.442039812346,4.16912341893201,417.1032913495279
2.683333333333333,60.39822142897161,4.170187149098753,417.15664785231706
2.7,60.355528886339535,4.171225958585074,417.2086491333963
2.716666666666667,60.31393308834782,4.172240480971226,417.25933035632863
2.7333333333333334,60.27340568037931,4.1732313325534145,417.30872576972234
2.75,60.233919031232396,4.174199112821689,417.35686873010377
2.7666666666666666,60.19544621544864,4.17514440492813,417.4037917243502
2.783333333333333,60.15796099603068,4.176067776144909,417.4495263916719
2.8,60.121437807542904,4.176969778311745,417.49410354513583
2.816666666666667,60.0858517395889,4.177850948272859,417.53755319272864
2.8333333333333335,60.051178520658155,4.178711808302776,417.5799045579543
2.85,60.01739450233617,4.179552866521432,417.62118609997043
2.8666666666666667,59.98447664387104,4.180374617298262,417.66142553326216
2.8833333333333333,59.952402497090134,4.1811775416453125,417.7006498468583
2.9,59.92115019166055,4.181962107599761,417.7388853230935
2.9166666666666665,59.89069842068703,4.182728770595651,417.7761575559231
2.933333333333333,59.86102642664101,4.183477973825106,417.8124914687944
2.95,59.83211398761459,4.184210148589361,417.8479113320837
2.966666666666667,59.80394140389336,4.184925714639579,417.88244078010405
2.9833333333333334,59.77648948484196,4.185625080507819,417.9161028276923
3.0,59.749739536096236,4.186308643828263,417.9489198863838
3.0166666666666666,59.72367334705612,4.186976791649075,417.98091378018097
3.033333333333333,59.69827317867331,4.187629900734883,418.0121057609258
3.05,59.673521751527815,4.188268337860569,418.0425165232834
3.066666666666667,59.64940223418763,4.188892460096022,418.07216621934515
3.0833333333333335,59.62589823184585,4.189502615082632,418.1010744728605
3.1,59.60299377522932,4.1900991413013,418.12926039310383
3.1166666666666667,59.58067330977371,4.190682368332609,418.15674258838743
3.1333333333333333,59.55892168505874,4.1912526171092015,418.183539179226
3.15,59.537724144498966,4.191810200160346,418.2096678111627
3.1666666666666665,59.51706631528397,4.192355421849448,418.23514566726385
3.183333333333333,59.496934198563125,4.192888578604334,418.25998948029047
3.2,59.47731415986948,4.193409959140637,418.2842155445543
3.216666666666667,59.45819291977765,4.193919844678411,418.30783972746633
3.2333333333333334,59.4395575447906,4.194418509152404,418.33087748078475
3.25,59.421395438450396,4.194906219415906,418.35334385157046
3.2666666666666666,59.403694332667776,4.195383235438576,418.37525349285664
3.283333333333333,59.38644227926602,4.195849810498345,418.39662067403964
3.3,59.369627641733956,4.196306191367541,418.41745929099903
3.316666666666667,59.35323908718369,4.196752618493634,418.4377828759522
3.3333333333333335,59.337265578508315,4.197189326174392,418.45760460705156
3.35,59.32169636673512,4.197616542727953,418.4769373177295
3.3666666666666667,59.30652098356965,4.198034490657839,418.49579350579876
3.3833333333333333,59.29172923412667,4.198443386813144,418.5141853423135
3.4,59.277311189843104,4.198843442543806,418.5321246801981
3.4166666666666665,59.26325718156935,4.199234863851518,418.5496230626481
3.433333333333333,59.24955779283431,4.19961785153608,418.5666917313115
3.45,59.236203853280514,4.199992601337426,418.583341634253
3.466666666666667,59.22318643226498,4.2003593040735785,418.5995834337097
3.4833333333333334,59.21049683262212,4.200718145774432,418.61542751364215
3.5,59.198126584584756,4.201069307811772,418.6308839870853
3.5166666666666666,59.186067439859656,4.201412967025495,418.6459627033069
3.533333333333333,59.174311365853484,4.201749295845871,418.66067325477553
3.55,59.16285054004617,4.2020784624127225,418.6750249839457
3.566666666666667,59.15167734450769,4.20240063069072,418.689026989863
3.5833333333333335,59.140784360554946,4.202715960581632,418.70268813459444
3.6,59.1301643635454,4.203024608033208,418.71601704948927
3.6166666666666667,59.119810317804024,4.203326725144823,418.7290221412739
3.6333333333333333,59.109715371680565,4.20362246027037,418.74171159798544
3.65,59.099872852733675,4.203911958117914,418.75409339474834
3.6666666666666665,59.090276263038824,4.204195359846613,418.76617529939733
3.683333333333333,59.08091927461726,4.204472803160876,418.7779648779525
3.7,59.07179572498262,4.204744422401822,418.78946949994827
3.716666666666667,59.06289961280261,4.205010348636093,418.80069634362144
3.7333333333333334,59.05422509367274,4.205270709742234,418.8116524009619
3.75,59.04576647599935,4.205525630494449,418.822344482629
3.7666666666666666,59.03751821698928,4.205775232644278,418.83277922273754
3.783333333333333,59.02947491874347,4.2060196349996195,418.8429630835171
3.8,59.02163132445197,4.206258953501798,418.85290235984695
3.816666666666667,59.01398231468762,4.206493301300385,418.86260318367164
3.8333333333333335,59.00652290379619,4.2067227888257355,418.87207152829825
3.85,58.99924823638043,4.206947523859847,418.8813132125804
3.8666666666666667,58.99215358387559,4.207167611604901,418.89033390499
3.8833333333333333,58.98523434121425,4.207383154750138,418.89913912758243
3.9,58.97848602357805,4.207594253536669,418.90773425985475
3.9166666666666665,58.97190426323436,4.207801005820644,418.91612454250264
3.933333333333333,58.96548480645534,4.208003507134528,418.9243150810766
3.95,58.959223510517816,4.208201850746871,418.93231084954135
3.966666666666667,58.9531163407813,4.20839612772017,418.940116693741
3.9833333333333334,58.947159367842886,4.2085864269673925,418.94773733477075
4.0,58.94134876476627,4.20877283530676,418.955177372261
4.016666666666667,58.93568080438368,4.208955437515147,418.9624412875725
4.033333333333333,58.9301518566684,4.20913431637985,418.96953344690706
4.05,58.9247583861764,4.209309552749174,418.97645810433556
4.066666666666666,58.91949694955493,4.209481225581471,418.9832194047454
4.083333333333333,58.9143641931167,4.209649411992845,418.98982138671016
4.1,58.90935685047788,4.209814187303651,418.99626798528186
4.116666666666666,58.904471740257996,4.20997562508366,419.0025630347094
4.133333333333334,58.89970576384058,4.210133797195981,419.00871027108553
4.15,58.89505590319261,4.210288773839955,419.0147133349224
4.166666666666667,58.89051921874143,4.210440623592567,419.0205757736587
4.183333333333334,58.88609284730766,4.210589413449108,419.02630104410076
4.2,58.88177400009241,4.210735208862566,419.03189251479847
4.216666666666667,58.87755996071786,4.21087807378187,419.037353468358
4.233333333333333,58.87344808331922,4.2110180706893425,419.04268710369263
4.25,58.869435790687234,4.211155260636892,419.04789653821473
4.266666666666667,58.86552057245964,4.211289703281458,419.05298480996834
4.283333333333333,58.86169998336047,4.211421456919432,419.05795487970636
4.3,58.85797164148571,4.2115505785200575,419.0628096329109
4.316666666666666,58.85433322663447,4.211677123758144,419.0675518817616
4.333333333333333,58.85078247868402,4.21180114704575,419.0721843670509
4.35,58.84731719600799,4.211922701563113,419.07670976004823
4.366666666666666,58.8439352339363,4.212041839288723,419.0811306643149
4.383333333333334,58.840634503255906,4.212158611028619,419.08544961747083
4.4,58.837412968751075,4.212273066444981,419.0896690929147
4.416666666666667,58.834268647782444,4.212385254083838,419.09379150149795
4.433333333333334,58.831199608903646,4.212495221402078,419.0978191931544
4.45,58.82820397051446,4.21260301479396,419.1017544584868
4.466666666666667,58.82527989954981,4.212708679616605,419.10559953031134
4.483333333333333,58.82242561020336,4.212812260215092,419.109356585161
4.5,58.819639362684924,4.212913799946751,419.11302774474905
4.516666666666667,58.81691946201088,4.213013341204854,419.1166150773939
4.533333333333333,58.8142642568265,4.213110925441764,419.12012059940616
4.55,58.81167213825963,4.213206593191455,419.1235462764389
4.566666666666666,58.80914153880471,4.2133003840913315,419.1268940248019
4.583333333333333,58.8066709312363,4.213392336903684,419.13016571274125
4.6,58.80425882755148,4.213482489536488,419.1333631616856
4.616666666666666,58.80190377794031,4.213570879063564,419.1364881474587
4.633333333333334,58.79960436978348,4.213657541744496,419.13954240145955
4.65,58.79735922667667,4.213742513043797,419.1425276118127
4.666666666666667,58.795167007480714,4.213825827649634,419.1454454244868
4.683333333333334,58.79302640539688,4.213907519492262,419.14829744438424
4.7,58.79093614706681,4.213987621761579,419.15108523640157
4.716666666666667,58.78889499169626,4.21406616692482,419.1538103264624
4.733333333333333,58.78690173020205,4.2141431867432,419.1564742025225
4.75,58.78495518438165,4.214218712288625,419.1590783155487
4.766666666666667,58.78305420610485,4.214292773959627,419.16162408047217
4.783333333333333,58.781197676526766,4.214365401497128,419.1641128771153
4.8,58.77938450532177,4.214436623999692,419.16654605109613
4.816666666666666,58.77761362993776,4.2145064699384385,419.16892491470725
4.833333333333333,58.77588401487012,4.214574967171588,419.1712507477719
4.85,58.77419465095499,4.214642142958628,419.1735247984784
4.866666666666666,58.77254455468123,4.214708023974102,419.1757482841914
4.883333333333334,58.7709327675207,4.214772636321103,419.1779223922426
4.9,58.769358355276204,4.214836005544447,419.1800482806999
4.916666666666667,58.76782040744674,4.21489815664335,419.1821270791175
4.933333333333334,58.7663180366096,4.214959114084112,419.18415988926495
4.95,58.76485037781877,4.215018901812159,419.18614778583793
4.966666666666667,58.76341658801939,4.215077543264007,419.18809181714965
4.983333333333333,58.7620158454776,4.215135061378805,419.1899930058048
5.0,58.76064734922557,4.215191478609695,419.1918523493557
5.016666666666667,58.75931031852119,4.215246816934784,419.1936708209408
5.033333333333333,58.75800399232204,4.215301097867958,419.1954493699062
5.05,58.75672762877338,4.215354342469428,419.19718892241224
5.066666666666666,58.75548050470953,4.215406571355808,419.1988903820226
5.083333333333333,58.754261915168634,4.2154578047103,419.200554630279
5.1,58.75307117292013,4.2155080622923125,419.2021825272603
5.116666666666666,58.75190760800476,4.215557363447053,419.2037749121273
5.133333333333334,58.75077056728676,4.215605727114752,419.20533260365323
5.15,58.74965941401788,4.215653171839799,419.20685640074004
5.166666666666667,58.74857352741289,4.215699715779534,419.20834708292165
5.183333333333334,58.74751230223635,4.215745376712916,419.2098054108543
5.2,58.74647514840029,4.2157901720489,419.2112321267929
5.216666666666667,58.74546149057255,4.215834118834656,419.2126279550563
5.233333333333333,58.74447076779538,4.215877233763719,419.21399360247966
5.25,58.74350243311413,4.215919533183658,419.2153297588553
5.266666666666667,58.74255595321584,4.215961033103761,419.21663709736214
5.283333333333333,58.74163080807724,4.216001749202595,419.21791627498357
5.3,58.74072649062209,4.216041696835251,419.2191679329149
5.316666666666666,58.73984250638757,4.216080891040346,419.2203926969602
5.333333333333333,58.73897837319945,4.216119346547204,419.22159117791807
5.35,58.7381336208558,4.216157077782332,419.2227639719586
5.366666666666666,58.737307790819024,4.21619409887639,419.22391166098987
5.383333333333334,58.73650043591609,4.216230423670352,419.2250348130149
5.4,58.73571112004653,4.216266065722015,419.226133982479
5.416666666666667,58.73493941789824,4.216301038312109,419.2272097106095
5.433333333333334,58.73418491467067,4.216335354450289,419.2282625257451
5.45,58.73344720580533,4.216369026881053,419.22929294365764
5.466666666666667,58.732725896723366,4.216402068089516,419.230301467865
5.483333333333333,58.73202060257012,4.216434490306928,419.2312885899367
5.5,58.731330947966185,4.216466305516279,419.2322547897907
5.516666666666667,58.73065656676526,4.2164975254575525,419.23320053598303
5.533333333333333,58.72999710181819,4.2165281616329775,419.23412628598976
5.55,58.72935220474323,4.216558225312273,419.2350324864823
5.566666666666666,58.728721535702356,4.216587727537385,419.23591957359486
5.583333333333333,58.728104763183424,4.216616679127563,419.23678797318473
5.6,58.72750156378811,4.216645090684079,419.23763810108767
5.616666666666666,58.72691162202523,4.216672972594851,419.238470363364
5.633333333333334,58.72633463010965,4.216700335039015,419.2392851565411
5.65,58.72577028776638,4.216727187991395,419.240082867848
5.666666666666667,58.72521830203981,4.216753541226812,419.2408638754447
5.683333333333334,58.72467838710785,4.216779404324306,419.2416285486444
5.7,58.72415026410109,4.216804786671361,419.24237724813224
5.716666666666667,58.72363366092655,4.216829697467894,419.2431103261764
5.733333333333333,58.7231283120961,4.216854145730257,419.24382812683467
5.75,58.7226339585593,4.216878140295105,419.2445309861561
5.766666666666667,58.72215034754064,4.216901689823131,419.24521923237637
5.783333333333333,58.72167723238104,4.216924802802854,419.2458931861094
5.8,58.72121437238342,4.216947487554148,419.2465531605335
5.816666666666666,58.720761532662365,4.2169697522319,419.2471994615724
5.833333333333333,58.7203184839976,4.2169916048292375,419.2478323880728
5.85,58.719885002691406,4.217013053181216,419.2484522319759
5.866666666666666,58.719460870429636,4.217034104967911,419.24905927848596
5.883333333333334,58.71904587414635,4.217054767717661,419.24965380623416
5.9,58.718639805892096,4.21707504881032,419.25023608743726
5.916666666666667,58.71824246270543,4.2170949554802615,419.250806388054
5.933333333333334,58.71785364648788,4.217114494819485,419.2513649679365
5.95,58.7174731638821,4.217133673780403,419.25191208097755
5.966666666666667,58.71710082615318,4.21715249917898,419.2524479752551
5.983333333333333,58.71673644907315,4.217170977697311,419.25297289317245
6.0,58.71637985280826,4.2171891158865575,419.2534870715952
6.016666666666667,58.716030861809365,4.217206920169548,419.25399074198447
6.033333333333333,58.715689304705,4.217224396843433,419.2544841305267
6.05,58.71535501419732,4.217241552082332,419.2549674582611
6.066666666666666,58.71502782696071,4.217258391939772,419.25544094120255
6.083333333333333,58.71470758354294,4.2172749223512564,419.25590479046224
6.1,58.714394128268985,4.217291149136601,419.2563592123655
6.116666666666666,58.71408730914714,4.217307078002277,419.2568044085656
6.133333333333334,58.71378697777781,4.2173227145438865,419.25724057615594
6.15,58.713492989264395,4.21733806424821,419.2576679077787
6.166666666666667,58.713205202126645,4.217353132495621,419.2580865917307
6.183333333333334,58.71292347821606,4.217367924562086,419.2584968120672
6.2,58.71264768263377,4.217382445621402,419.258898748703
6.216666666666667,58.71237768365011,4.217396700747167,419.25929257750994
6.233333333333333,58.71211335262664,4.217410694914955,419.25967847041363
6.25,58.71185456393985,4.21742443300415,419.2600565954867
6.266666666666667,58.711601194907104,4.217437919799948,419.26042711703974
6.283333333333333,58.71135312571426,4.217451159995339,419.26079019571085
6.3,58.7111102393452,4.217464158192812,419.2611459885516
6.316666666666666,58.71087242151325,4.217476918906268,419.2614946491124
6.333333333333333,58.71063956059423,4.2174894465628565,419.26183632752435
6.35,58.710411547561236,4.2175017455045865,419.26217117057985
6.366666666666666,58.710188275921176,4.217513819990083,419.2624993218115
6.383333333333334,58.70996964165285,4.217525674196397,419.2628209215678
6.4,58.70975554314652,4.2175373122203785,419.26313610708854
6.416666666666667,58.70954588114526,4.2175487380805095,419.2634450125773
6.433333333333334,58.70934055868751,4.2175599557183565,419.26374776927213
6.45,58.70913948105123,4.217570969000106,419.26404450551547
6.466666666666667,58.708942555699615,4.217581781718111,419.2643353468212
6.483333333333333,58.70874969222784,4.217592397592344,419.2646204159409
6.5,58.708560802311496,4.2176028202718,419.2648998329274
6.516666666666667,58.70837579965609,4.217613053335964,419.26517371519833
6.533333333333333,58.708194599947944,4.217623100296163,419.2654421775974
6.55,58.70801712080636,4.217632964596884,419.26570533245274
6.566666666666666,58.70784328173685,4.217642649617162,419.26596328963683
6.583333333333333,58.7076730040857,4.217652158671804,419.2662161566222
6.6,58.707506210995575,4.217661495012724,419.2664640385371
6.616666666666666,58.70734282736232,4.217670661830153,419.2667070382197
6.633333333333334,58.707182779792795,4.217679662253814,419.2669452562708
6.65,58.70702599656375,4.217688499354181,419.2671787911054
6.666666666666667,58.70687240758178,4.217697176143627,419.2674077390027
6.683333333333334,58.70672194434432,4.217705695577524,419.26763219415506
6.7,58.70657453990151,4.21771406055544,419.26785224871657
6.716666666666667,58.7064301288191,4.217722273922109,419.2680679928485
6.733333333333333,58.706288647142266,4.2177303384686535,419.268279514766
6.75,58.70615003236028,4.217738256933515,419.2684869007817
6.766666666666667,58.70601422337215,4.217746032003531,419.26869023534977
6.783333333333333,58.70588116045303,4.217753666314964,419.2688896011076
6.8,58.70575078522162,4.2177611624544245,419.2690850789175
6.816666666666666,58.70562304060805,4.217768522959952,419.2692767479072
6.833333333333333,58.70549787082302,4.217775750321757,419.26946468550875
6.85,58.705375221327294,4.217782846983397,419.2696489674971
6.866666666666666,58.70525503880223,4.2177898153425275,419.269829668028
6.883333333333334,58.705137271120876,4.2177966577518236,419.2700068596739
6.9,58.705137271120876,4.2177966577518236,419.2700068596739
6.916666666666667,58.705137271120876,4.2177966577518236,419.2700068596739
6.933333333333334,58.705137271120876,4.2177966577518236,419.2700068596739
6.95,58.705137271120876,4.2177966577518236,419.2700068596739
6.966666666666667,58.705137271120876,4.2177966577518236,419.2700068596739
6.983333333333333,58.705137271120876,4.2177966577518236,419.2700068596739
7.0,58.705137271120876,4.2177966577518236,419.2700068596739
7.016666666666667,58.705137271120876,4.2177966577518236,419.2700068596739
7.033333333333333,58.705137271120876,4.2177966577518236,419.2700068596739
7.05,58.705137271120876,4.2177966577518236,419.2700068596739
7.066666666666666,58.705137271120876,4.2177966577518236,419.2700068596739
7.083333333333333,58.705137271120876,4.2177966577518236,419.2700068596739
7.1,58.705137271120876,4.2177966577518236,419.2700068596739
7.116666666666666,58.705137271120876,4.2177966577518236,419.2700068596739
7.133333333333334,58.705137271120876,4.2177966577518236,419.2700068596739
7.15,58.705137271120876,4.2177966577518236,419.2700068596739
7.166666666666667,58.705137271120876,4.2177966577518236,419.2700068596739
7.183333333333334,58.705137271120876,4.2177966577518236,419.2700068596739
7.2,58.705137271120876,4.2177966577518236,419.2700068596739
7.216666666666667,58.705137271120876,4.2177966577518236,419.2700068596739
7.233333333333333,58.705137271120876,4.2177966577518236,419.2700068596739
7.25,58.705137271120876,4.2177966577518236,419.2700068596739
7.266666666666667,58.705137271120876,4.2177966577518236,419.2700068596739
7.283333333333333,58.705137271120876,4.2177966577518236,419.2700068596739
7.3,58.705137271120876,4.2177966577518236,419.2700068596739
7.316666666666666,58.705137271120876,4.2177966577518236,419.2700068596739
7.333333333333333,58.705137271120876,4.2177966577518236,419.2700068596739
7.35,58.705137271120876,4.2177966577518236,419.2700068596739
7.366666666666666,58.705137271120876,4.2177966577518236,419.2700068596739
7.383333333333334,58.705137271120876,4.2177966577518236,419.2700068596739
7.4,58.705137271120876,4.2177966577518236,419.2700068596739
