time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_avg_nM,S2_free_avg_nM,S2_total_avg_nM
4.016666666666667,52.24301162266554,4.08682720307627,4714.855350687897,30.446671716896216,8.400168945576102,4896.688298871388
4.033333333333333,51.83152241080187,4.104571359199985,4717.228094706204,30.32533511124447,8.41557139939526,4897.431306141289
4.05,51.43181302467626,4.120253757654677,4719.535193161066,30.207770237115543,8.429720761601986,4898.1755039222735
4.066666666666666,51.04409088373876,4.135821124218046,4721.744383099405,30.09403445277526,8.443869879302646,4898.902128516809
4.083333333333333,50.66795975534871,4.151024065738897,4723.8694793745335,29.983941871296583,8.457808377796601,4899.613552707925
4.1,50.30310951163048,4.165911151144918,4725.916674753383,29.87735367559849,8.471546487310697,4900.309314630029
4.116666666666666,49.94922347177423,4.180487452270864,4727.892060596671,29.774134904166498,8.485069232498926,4900.989492845863
4.133333333333334,49.60599195426841,4.1947628204848915,4729.8007643708215,29.67415909711326,8.498369595611157,4901.654191393839
4.15,49.273110870194245,4.2087452742289715,4731.647230277719,29.577306539213506,8.511442589864497,4902.3035838780215
4.166666666666667,48.95028230449431,4.222442168358653,4733.435312723028,29.483463648229918,8.524285316259224,4902.937885878408
4.183333333333334,48.63721470918731,4.235860210346616,4735.168375238343,29.392522365076953,8.536896386195073,4903.557343740958
4.2,48.33362306557292,4.249005607268847,4736.849370539026,29.304379666703316,8.549275584101713,4904.162225314027
4.216666666666667,48.039228981051565,4.261884164620588,4738.480907896569,29.218937155465902,8.561423599946261,4904.752813368423
4.233333333333333,47.753760739151765,4.274501367827453,4740.065309275539,29.136100710775025,8.57334182708438,4905.329400692984
4.25,47.476953311269476,4.286862446421814,4741.604656048432,29.055780189621757,8.585032206178857,4905.892286406061
4.266666666666667,47.20854833796047,4.298972424598793,4743.100827770449,28.977889166285962,8.59649710386847,4906.441773141078
4.283333333333333,46.948294085990504,4.310836160694924,4744.555534295984,28.90234470374371,8.607739217660981,4906.97816487609
4.3,46.695945386170656,4.322458377759114,4745.970342328826,28.829067150996682,8.618761500850546,4907.501765245709
4.316666666666666,46.45126355602855,4.3338436869842125,4747.346697333722,28.757979961809266,8.62956710285607,4908.012876220401
4.333333333333333,46.21401631057972,4.344996605445532,4748.685941593858,28.689009531295664,8.640159321532456,4908.511797069558
4.35,45.98397766382764,4.355921569324889,4749.989329075211,28.62208504752848,8.650541564848254,4908.998823546656
4.366666666666666,45.760927823109064,4.36662294357679,4751.258037652557,28.5571383559022,8.660717319940114,4909.474247250101
4.383333333333334,45.544653077989715,4.377105028812255,4752.493179161188,28.494103834421303,8.67069012801708,4909.938355124432
4.4,45.33494568508376,4.387372066025615,4753.695807661288,28.432918278423777,8.68046356393057,4910.391429074557
4.416666666666667,45.13160374990513,4.397428239667495,4754.8669262365365,28.373520793519994,8.690041219488169,4910.8337456716745
4.433333333333334,44.93443110664568,4.40727767946706,4756.0074925934905,28.315852695740308,8.699426689787874,4911.265575933981
4.45,44.74323719660396,4.416924461325069,4757.118423681975,28.25985741805481,8.70862356200276,4911.687185168707
4.466666666666667,44.55783694585178,4.426372607532292,4758.2005995179725,28.205480422565884,8.717635406162408,4912.098832864619
4.483333333333333,44.37805064261624,4.435626086514724,4759.254866358192,28.15266911778447,8.72646576757138,4912.500772626189
4.5,44.203703814766676,4.444688812262556,4760.282039348555,28.101372780490916,8.735118160574828,4912.8932521422585
4.516666666666667,44.034627107725996,4.453564643565089,4761.282904746574,28.05154248175455,8.743596063438803,4913.276513183237
4.533333333333333,43.8706561630691,4.462257383144883,4762.2582217991085,28.00313101674639,8.751902914156132,4913.650791622012
4.55,43.71163149802563,4.47077077676242,4763.208724341765,27.95609283802923,8.760042107025594,4914.016317474432
4.566666666666666,43.55739838606775,4.47910851234329,4764.135122173724,27.910383992050374,8.768016989878204,4914.373314956027
4.583333333333333,43.40780673873393,4.4872742191666894,4765.038102251435,27.865962058596967,8.775830861848894,4914.722002552065
4.6,43.26271098881534,4.49527146714138,4765.918329736295,27.822786093002634,8.78348697160799,4915.062593098583
4.616666666666666,43.12196997501205,4.503103766187431,4766.776448924498,27.7808165709183,8.79098851598326,4915.395293872329
4.633333333333334,42.98544682814932,4.510774565734045,4767.613084081707,27.740015335481,8.798338638913206,4915.720306687911
4.65,42.85300885903143,4.5182872543393975,4768.42884020062,27.700345546731583,8.805540430683688,4916.037828000686
4.666666666666667,42.72452744799809,4.525645159433324,4769.224303695896,27.661771633147676,8.812596927406076,4916.348049014126
4.683333333333334,42.59987793623985,4.532851547181657,4770.000043047888,27.624259245170762,8.81951111070296,4916.651155790611
4.7,42.47893951891934,4.539909622467779,4770.756609404236,27.587775210617636,8.826285907571592,4916.947329364725
4.716666666666667,42.36159514013893,4.546822528986239,4771.494537146553,27.55228749187599,8.832924190400364,4917.23674585828
4.733333333333333,42.24773138978813,4.553593349441522,4772.214344427787,27.517765144792495,8.839428777116684,4917.519576596398
4.75,42.137238402298976,4.560225105844811,4772.916533684714,27.48417827916896,8.845802431448046,4917.795988224061
4.766666666666667,42.03000975733183,4.566720759901077,4773.601592128994,27.451498020788787,8.852047863280363,4918.066142822679
4.783333333333333,41.92594238240965,4.573083213478543,4774.2699922194915,27.419696474901617,8.85816772909984,4918.33019802621
4.8,41.82493645751471,4.579315309152728,4774.922192117949,27.388746691099204,8.86416463250619,4918.588307136522
4.816666666666666,41.72689532165695,4.585419830817847,4775.558636129608,27.358622629520156,8.870041124787438,4918.840619237631
4.833333333333333,41.63172538142021,4.591399504357643,4776.179755130074,27.329299128325097,8.875799705546365,4919.087279308636
4.85,41.53933602148887,4.597256998369128,4776.785966979342,27.300751872387764,8.881442823371257,4919.328428335081
4.866666666666666,41.44963951715395,4.602994924932331,4777.37767692376,27.27295736315057,8.886972876543458,4919.564203418565
4.883333333333334,41.36255094879517,4.608615840420004,4777.95527798652,27.24589288959625,8.892392213775837,4919.794737884488
4.9,41.27798811833215,4.614122246341606,4778.519151347122,27.219536500290193,8.897703134976858,4920.020161387766
4.916666666666667,41.19587146763578,4.6195165902156345,4779.069666710195,27.193866976450018,8.902907892034593,4920.240600016455
4.933333333333334,41.11612399888787,4.6248012664662115,4779.607182663966,27.168863806001838,8.908008689617533,4920.456176393168
4.95,41.03867119687526,4.629978617338635,4780.132047028646,27.14450715858419,8.913007685987587,4920.667009774272
4.966666666666667,40.96344095320224,4.635050933830146,4780.644597194933,27.120777861463047,8.917906993822212,4920.873216146762
4.983333333333333,40.89036349240317,4.6400204566319605,4781.145160452849,27.097657376322612,8.922708681042677,4921.074908322854
5.0,40.819371299935405,4.644889377079209,4781.634054311095,27.075127776898682,8.927414771645816,4921.272196032207
5.016666666666667,40.750399052031,4.649659838105674,4782.111586807084,27.053171727422587,8.932027246537036,4921.465186011822
5.033333333333333,40.683383547383954,4.654333935200498,4782.578056807842,27.031772461845275,8.936548044362283,4921.65398209359
5.05,40.61826364064852,4.658913717364402,4783.033754301939,27.010913763812496,8.940979062337561,4921.838685289513
5.066666666666666,40.55498017772277,4.663401188063041,4783.478960682625,26.99057994736307,8.945322157073727,4922.019393874602
5.083333333333333,40.493475932790496,4.66779830617586,4783.913949022346,26.970755838323704,8.949579145396145,4922.196203467498
5.1,40.4336955470933,4.672106986938136,4784.338984338811,26.951426756374634,8.953751805156875,4922.3692071088135
5.116666666666666,40.37558546940436,4.67632910287525,4784.754323852811,26.93257849776159,8.957841876039291,4922.538495337249
5.133333333333334,40.319093898173755,4.68046648472737,4785.160217237943,26.91419731863045,8.961851060353455,4922.704156263516
5.15,40.26417072531526,4.68452092236352,4785.556906862455,26.896269918962005,8.96578102382189,4922.866275642106
5.166666666666667,40.210767481603646,4.688494165684212,4785.944628023383,26.878783427084976,8.969633396355091,4923.0249369409285
5.183333333333334,40.158837283651,4.692387925511281,4786.3236091731715,26.86172538474638,8.97340977281568,4923.180221408896
5.2,40.108334782430134,4.696203874464667,4786.694072138992,26.845083732719072,8.977111713771261,4923.332208141473
5.216666666666667,40.0592161133132,4.6999436478252035,4787.056232334903,26.82884679692716,8.9807407462354,4923.4809741442405
5.233333333333333,40.011438847592785,4.703608844383038,4787.410298967113,26.8130032750704,8.984298364396318,4923.626594394538
5.25,39.96496194545337,4.707201027271162,4787.756475232469,26.797542223729845,8.987786030332966,4923.769141901211
5.266666666666667,39.91974571036014,4.710721724783747,4788.094958510414,26.782453045937267,8.99120517471851,4923.90868776252
5.283333333333333,39.875751744832776,4.714172431179143,4788.425940548576,26.767725479191657,8.99455719751087,4924.045301222271
5.3,39.83294290757155,4.7175546074670365,4788.74960764219,26.753349583906772,8.997843468630164,4924.179049724191
5.316666666666666,39.79128327190329,4.720869682180074,4789.0661408075275,26.73931573227416,9.001065328623397,4924.309998964625
5.333333333333333,39.750738085514854,4.724119052129524,4789.3757159495235,26.725614597526743,9.004224089315802,4924.438212943573
5.35,39.71127373144202,4.727304083145058,4789.678504023777,26.712237143588478,9.007321034449054,4924.5637540141415
5.366666666666666,39.67285769028196,4.730426110798848,4789.974671193126,26.69917461509628,9.010357420306834,4924.686682930443
5.383333333333334,39.635458503597576,4.733486441113755,4790.264378978916,26.686418527780642,9.013334476327042,4924.807058893974
5.4,39.59904573848277,4.736486351255854,4790.547784407196,26.673960659192176,9.01625340570119,4924.92493959856
5.416666666666667,39.56358995325734,4.739427090211623,4790.825040149956,26.661793039761484,9.019115385961415,4925.040381273867
5.433333333333334,39.529062664261424,4.742309879449412,4791.096294661615,26.649907944180303,9.021921569554209,4925.153438727538
5.45,39.495436313719196,4.745135913565997,4791.361692310863,26.638297883092417,9.024673084402218,4925.264165386018
5.466666666666667,39.46268423864221,4.74790636091795,4791.621373508072,26.626955595083007,9.027371034453411,4925.372613334071
5.483333333333333,39.43078064074332,4.750622364238303,4791.8754748283745,26.615874038955717,9.030016500218188,4925.478833353068
5.5,39.399700557332565,4.753285041238525,4792.124129130595,26.605046386286954,9.032610539294398,4925.582874958055
5.516666666666667,39.369419833166575,4.755895485196327,4792.367465672138,26.59446601424737,9.035154186880778,4925.684786433661
5.533333333333333,39.33991509322421,4.758454765529217,4792.605610220009,26.584126498680867,9.037648456278431,4925.7846148688695
5.55,39.311163716381145,4.760963928354335,4792.838685158079,26.574021607431703,9.040094339381282,4925.882406190703
5.566666666666666,39.28314380995681,4.763423997034668,4793.066809590726,26.564145293910723,9.042492807155003,4925.978205196834
5.583333333333333,39.25583418510765,4.765835972711982,4793.29009944298,26.554491690891968,9.044844810105168,4926.072055587197
5.6,39.2292143330414,4.768200834826772,4793.508667557304,26.545055104531286,9.04715127873456,4926.163999994586
5.616666666666666,39.20326440202719,4.770519541625377,4793.722623787098,26.535830008598868,9.049413123989869,4926.254080014311
5.633333333333334,39.17796517517736,4.772793030654681,4793.932075087089,26.52681103891783,9.051631237698045,4926.342336232917
5.65,39.153298048977106,4.775022219244586,4794.137125600667,26.517992988001378,9.053806492992514,4926.428808256024
5.666666666666667,39.12924501253863,4.777208004978564,4794.337876744304,26.509370799881285,9.055939744729477,4926.513534735277
5.683333333333334,39.10578862755739,4.77935126615258,4794.534427289156,26.5009395651207,9.058031829894546,4926.596553394483
5.7,39.08291200894798,4.781452862222585,4794.726873439938,26.49269451600437,9.060083567999659,4926.67790105493
5.716666666666667,39.06059880613846,4.783513634240915,4794.915308911166,26.484631021900128,9.062095761470973,4926.757613659918
5.733333333333333,39.0388331850018,4.785534405281946,4795.099825000884,26.476744584784957,9.064069196027594,4926.835726298546
5.75,39.01759981040434,4.787515980856954,4795.28051066193,26.469030834929875,9.066004641051157,4926.912273228765
5.766666666666667,38.99688382935098,4.7894591493188505,4795.457452570847,26.46148552673778,9.067902849947163,4926.987287899711
5.783333333333333,38.97667085470813,4.791364682256823,4795.630735194533,26.45410453472844,9.069764560497557,4927.060802973385
5.8,38.95694694948521,4.793233334881034,4795.8004408546885,26.446883849665525,9.071590495205045,4927.132850345639
5.816666666666666,38.937698611656636,4.795065846397891,4795.9666497901435,26.439819574820227,9.073381361629414,4927.20346116655
5.833333333333333,38.91891275950641,4.796862940375976,4796.129440217152,26.432907922366514,9.075137852715915,4927.272665860175
5.85,38.900576717478,4.7986253251027815,4796.288888387716,26.426145209903243,9.076860647115861,4927.3404941436875
5.866666666666666,38.88267820251278,4.800353693932765,4796.445068646013,26.419527857098426,9.078550409499893,4927.406975045967
5.883333333333334,38.86520531086058,4.802048725626621,4796.598053482986,26.413052382451077,9.080207790863735,4927.472136925619
5.9,38.84814650534676,4.803711084682244,4796.747913589164,26.4067154001665,9.081833428826778,4927.536007488448
5.916666666666667,38.831490603080255,4.805341421657505,4796.894717905794,26.40051361714065,9.083427947923823,4927.598613804428
5.933333333333334,38.81522676358766,4.806940373485057,4797.038533674306,26.39444383004969,9.084991959889951,4927.659982324163
5.95,38.79934447735921,4.808508563779348,4797.179426484205,26.38850292254086,9.086526063938592,4927.720138894844
5.966666666666667,38.783833554792295,4.810046603136032,4797.317460319429,26.38268786252082,9.088030847033195,4927.779108775768
5.983333333333333,38.76868411551917,4.811555089424251,4797.452697603231,26.376995699538128,9.089506884152796,4927.836916653376
6.0,38.75388657810568,4.813034608071422,4797.585199241626,26.37142356225609,9.09095473855095,4927.893586655855
6.016666666666667,38.73943165010816,4.814485732341357,4797.715024665474,26.365968656012914,9.092374962009046,4927.949142367331
6.033333333333333,38.72531031847637,4.815909023605384,4797.842231871228,26.360628260465866,9.093768095083584,4928.003606841628
6.05,38.711513840290294,4.817305031606901,4797.966877460402,26.355399727316314,9.095134667347587,4928.057002615641
6.066666666666666,38.698033733819464,4.818674294719628,4798.089016677799,26.350280478112783,9.096475197626829,4928.109351722326
6.083333333333333,38.68486176989347,4.820017340199384,4798.208703448551,26.345268002129107,9.097790194230095,4928.160675703312
6.1,38.671989963572955,4.8213346844299005,4798.325990413998,26.34035985431488,9.099080155174507,4928.210995621147
6.116666666666666,38.659410566110516,4.822626833162689,4798.440928966462,26.335553653315735,9.100345568405585,4928.260332071213
6.133333333333334,38.647116057191454,4.8238942817509995,4798.553569282941,26.330847079560712,9.101586912012023,4928.308705193283
6.15,38.63509913744463,4.82513751537832,4798.6639603577605,26.326237873414343,9.10280465443591,4928.356134682761
6.166666666666667,38.62335272121377,4.826357009281377,4798.772150034239,26.321723833391147,9.103999254677932,4928.4026398016085
6.183333333333334,38.61186992958037,4.827553228967542,4798.878185035365,26.317302814430143,9.105171162497761,4928.44823938896
6.2,38.60064408362907,4.828726630427448,4798.982110993558,26.31297272622733,9.10632081861021,4928.492951871443
6.216666666666667,38.58966869794706,4.829877660342155,4799.0839724795105,26.308731531623923,9.107448654876482,4928.536795273206
6.233333333333333,38.57893747434942,4.831006756285686,4799.183813030167,26.304577245048375,9.108555094491571,4928.579787225679
6.25,38.56844429582207,4.83211434692258,4799.281675175857,26.30050793101019,9.10964055216701,4928.62194497706
6.266666666666667,38.55818322067503,4.833200852200802,4799.377600466616,26.296521702643766,9.110705434309612,4928.6632854015315
6.283333333333333,38.54814847689821,4.834266683540207,4799.471629497718,26.29261672030029,9.111750139196289,4928.703825008243
6.3,38.53833445671268,4.835312244016439,4799.563801934444,26.28879119018609,9.11277505714477,4928.743579950032
6.316666666666666,38.528735711310624,4.83633792854055,4799.654156536123,26.285043363045677,9.113780570680525,4928.782566031914
6.333333333333333,38.51934694577695,4.837344124034426,4799.7427311794545,26.281371532888,9.114767054699966,4928.820798719347
6.35,38.51016301418644,4.838331209602184,4799.829562881145,26.277774035754156,9.115734876630011,4928.858293146269
6.366666666666666,38.50117891486999,4.839299556697375,4799.914687819895,26.274249248525294,9.116684396583956,4928.895064122912
6.383333333333334,38.49238978584396,4.8402495292865515,4799.998141357722,26.27079558776908,9.117615967514043,4928.931126143428
6.4,38.48379090039682,4.841181484008832,4800.079958060669,26.267411508623514,9.118529935360467,4928.966493393289
6.416666666666667,38.475377662827526,4.842095770331907,4800.16017171893,26.264095503716636,9.119426639197153,4929.001179756504
6.433333333333334,38.467145604330256,4.842992730704418,4800.238815366367,26.260846102120908,9.120306411374388,4929.035198822643
6.45,38.459090379020054,4.843872700704732,4800.315921299487,26.25766186834102,9.121169577658009,4929.068563893669
6.466666666666667,38.45120776009469,4.844736009186459,4800.391521095864,26.254541401333988,9.122016457365785,4929.101287990607
6.483333333333333,38.44349363612761,4.845582978420556,4800.465645632037,26.251483333560294,9.122847363500739,4929.133383860017
6.5,38.43594400748737,4.846413924234124,4800.538325100911,26.248486330065084,9.123662602881433,4929.164863980319
6.516666666666667,38.428554982879184,4.8472291561461605,4800.609589028638,26.245549087588305,9.124462476269427,4929.195740567939
6.533333333333333,38.42132277600395,4.848028977500164,4800.679466291053,26.242670333702783,9.125247278494037,4929.226025583308
6.55,38.41424370233078,4.848813685593711,4800.7479851296275,26.23984882597927,9.126017298574224,4929.255730736692
6.566666666666666,38.40731417597898,4.849583571805177,4800.815173166985,26.23708335117747,9.12677281983794,4929.2848674938905
6.583333333333333,38.400530706705325,4.850338921717485,4800.8810574219815,26.23437272446223,9.127514120038747,4929.313447081777
6.6,38.39388989699327,4.851080015239162,4800.945664324368,26.23171578864392,9.128241471469956,4929.341480493701
6.616666666666666,38.387388439240084,4.851807126722717,4801.009019729045,26.22911141344226,9.12895514107645,4929.368978494755
6.633333333333334,38.38102311303866,4.852520525080158,4801.07114892993,26.22655849477267,9.129655390563713,4929.395951626907
6.65,38.3747907825505,4.853220473896153,4801.132076673445,26.22405595405448,9.13034247650481,4929.422410214008
6.666666666666667,38.36868839396672,4.853907231538559,4801.191827171621,26.2216027375402,9.131016650444929,4929.448364366663
6.683333333333334,38.36271297305384,4.854581051266519,4801.2504241148645,26.21919781566507,9.13167815900379,4929.4738239869985
6.7,38.356861622781416,4.855242181336155,4801.3078906843675,26.216840182416334,9.13232724397564,4929.4987987732875
6.716666666666667,38.35113152102859,4.855890865103834,4801.3642495641825,26.214528854721387,9.132964142427172,4929.523298224485
6.733333333333333,38.34551991836675,4.856527341127374,4801.419522952978,26.212262871854367,9.13358908679355,4929.547331644633
6.75,38.34002413591553,4.857151843264754,4801.473732575477,26.2100412948603,9.134202304972074,4929.570908147166
6.766666666666667,38.33464156326976,4.857764600770781,4801.526899693581,26.20786320599652,9.134804020414007,4929.594036659107
6.783333333333333,38.32936965649451,4.858365838391748,4801.579045117212,26.20572770819047,9.135394452214442,4929.6167259251615
6.8,38.324205936186196,4.858955776457728,4801.630189214863,26.203633924513568,9.135973815200211,4929.6389845117155
6.816666666666666,38.3191479855971,4.859534630973126,4801.680351923862,26.20158099767049,9.136542320015922,4929.660820810729
6.833333333333333,38.31419344882127,4.860102613705096,4801.729552760376,26.199568089503348,9.137100173208148,4929.682243043549
6.85,38.30934002903947,4.860659932270144,4801.777810829149,26.197594380510346,9.137647577308048,4929.7032592646065
6.866666666666666,38.30458548682132,4.861206790218691,4801.825144832986,26.19565906937834,9.138184730911783,4929.723877365054
6.883333333333334,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
6.9,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
6.916666666666667,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
6.933333333333334,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
6.95,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
6.966666666666667,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
6.983333333333333,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.0,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.016666666666667,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.033333333333333,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.05,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.066666666666666,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.083333333333333,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.1,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.116666666666666,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.133333333333334,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.15,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.166666666666667,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.183333333333334,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.2,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.216666666666667,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.233333333333333,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.25,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.266666666666667,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.283333333333333,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.3,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.316666666666666,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.333333333333333,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.35,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.366666666666666,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.383333333333334,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.4,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.416666666666667,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.433333333333334,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.45,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.466666666666667,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.483333333333333,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.5,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.516666666666667,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.533333333333333,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.55,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.566666666666666,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.583333333333333,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.6,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.616666666666666,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.633333333333334,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.65,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.666666666666667,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.683333333333334,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.7,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.716666666666667,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.733333333333333,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.75,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.766666666666667,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.783333333333333,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.8,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.816666666666666,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.833333333333333,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.85,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.866666666666666,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.883333333333334,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.9,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.916666666666667,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.933333333333334,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.95,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.966666666666667,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
7.983333333333333,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
8.0,38.29992763848233,4.861743387117996,4801.871573081995,26.193761372528904,9.138711828759723,4929.744105076293
