Time (hr),I2 (μM),S2_free (μM),S2_total (μM)
3.3333333333333335,0.0021983612280934697,0.13276678807674008,5.192469815255693
3.35,0.0021977863155296586,0.1328013376888727,5.1925195968543525
3.3666666666666667,0.002197223337132805,0.13283518894577495,5.192568367301615
3.3833333333333333,0.0021966720320271372,0.13286835638276895,5.192616147838367
3.4,0.0021961321454946545,0.1329008542202847,5.192662959237465
3.4166666666666665,0.0021956034288132986,0.13293269637106617,5.192708821814768
3.433333333333333,0.0021950856391000063,0.13296389644720022,5.192753755439897
3.45,0.0021945785391584423,0.13299446776697452,5.192797779546687
3.466666666666667,0.0021940818973312684,0.13302442336156411,5.192840913143406
3.4833333333333334,0.002193595487356802,0.13305377598155654,5.192883174822678
3.5,0.0021931190882298873,0.13308253810331871,5.192924582771189
3.5166666666666666,0.0021926524840668506,0.13311072193520576,5.192965154779122
3.533333333333333,0.0021921954639744184,0.13313833942362252,5.193004908249344
3.55,0.0021917478219224125,0.13316540225893486,5.193043860206401
3.566666666666667,0.002191309356620168,0.1331919218812402,5.193082027305236
3.5833333333333335,0.0021908798713964938,0.13321790948599924,5.193119425839728
3.6,0.0021904591740830657,0.13324337602953093,5.1931560717509955
3.6166666666666667,0.0021900470769011643,0.13326833223437592,5.1931919806355
3.6333333333333333,0.0021896433963516293,0.1332927885945313,5.193227167752944
3.65,0.0021892479531079264,0.13331675538056234,5.19326164803398
3.6666666666666665,0.002188860571912221,0.1333402426445869,5.193295436087718
3.683333333333333,0.0021884810814743897,0.13336326022515,5.193328546209053
3.7,0.002188109314373815,0.13338581775197278,5.193360992385821
3.716666666666667,0.0021877451069639577,0.13340792465059653,5.19339278830576
3.7333333333333334,0.002187388299279533,0.13342959014691297,5.193423947363313
3.75,0.002187038734946278,0.13345082327158983,5.193454482666268
3.7666666666666666,0.0021866962610931732,0.13347163286438865,5.193484407042224
3.783333333333333,0.0021863607282670873,0.13349202757838682,5.193513733044911
3.8,0.0021860319903497273,0.13351201588409456,5.193542472960352
3.816666666666667,0.0021857099044768715,0.13353160607347966,5.19357063881287
3.8333333333333335,0.0021853943309597585,0.1335508062638966,5.193598242370968
3.85,0.002185085133208601,0.1335696244019236,5.193625295153044
3.8666666666666667,0.0021847821776581674,0.13358806826711178,5.193651808432987
3.8833333333333333,0.0021844853336953343,0.13360614547564584,5.193677793245631
3.9,0.0021841944735885702,0.13362386348392066,5.1937032603920805
3.9166666666666665,0.0021839094724193046,0.13364122959203403,5.193728220444904
3.933333333333333,0.0021836302080150897,0.13365825094720152,5.193752683753219
3.95,0.002183356560884538,0.1336749345470873,5.193776660447637
3.966666666666667,0.002183088414153972,0.13369128724306445,5.193800160445102
3.9833333333333334,0.0021828256535057,0.13370731574339645,5.193823193453615
4.0,0.0021825681671179312,0.13372302661634525,5.1938457689768445
4.016666666666667,0.0021823158456062493,0.13373842629321167,5.193867896318629
4.033333333333333,0.002182068581966569,0.13375352107130212,5.19388958458737
4.05,0.0021818262715196032,0.13376831711683151,5.193910842700335
4.066666666666666,0.002181588811856727,0.13378282046775575,5.193931679387845
4.083333333333333,0.002181356102787249,0.13379703703654322,5.193952103197366
4.1,0.0021811280462870138,0.13381097261288333,5.1939721224975175
4.116666666666666,0.0021809045464483167,0.13382463286632984,5.193991745481979
4.133333333333334,0.0021806855094310905,0.1338380233488895,5.194010980173305
4.15,0.002180470843415321,0.13385114949754784,5.194029834426648
4.166666666666667,0.0021802604585546706,0.13386401663673994,5.19404831593341
4.183333333333334,0.00218005426693126,0.13387662998076602,5.194066432224795
4.2,0.002179852182511573,0.1338889946361511,5.194084190675293
4.216666666666667,0.0021796541211034893,0.13390111560395263,5.194101598506061
4.233333333333333,0.0021794600003143547,0.13391299778201612,5.19411866278826
4.25,0.0021792697395101096,0.13392464596718034,5.1941353904462915
4.266666666666667,0.002179083259775428,0.13393606485743295,5.1941517882609585
4.283333333333333,0.0021789004838748327,0.13394725905401764,5.194167862872573
4.3,0.0021787213362147715,0.13395823306349572,5.194183620783973
4.316666666666666,0.0021785457428066257,0.13396899129975987,5.194199068363493
4.333333333333333,0.0021783736312306116,0.13397953808600338,5.194214211847835
4.35,0.002178204930600579,0.13398987765664888,5.194229057344913
4.366666666666666,0.0021780395715296453,0.13400001415922796,5.1942436108365975
4.383333333333334,0.002177877486096689,0.13400995165622498,5.194257878181431
4.4,0.0021777186078136327,0.13401969412687736,5.194271865117247
4.416666666666667,0.0021775628715935175,0.13402924546893727,5.194285577263764
4.433333333333334,0.0021774102137193502,0.13403860950039298,5.194299020125096
4.45,0.0021772605718137,0.13404778996115313,5.194312199092227
4.466666666666667,0.002177113884809015,0.13405679051469407,5.19432511944541
4.483333333333333,0.0021769700929186566,0.13406561474967105,5.194337786356526
4.5,0.0021768291376086137,0.13407426618149243,5.194350204891387
4.516666666666667,0.0021766909615699003,0.13408274825386285,5.19436238001199
4.533333333333333,0.002176555508691588,0.13409106434028922,5.1943743165787115
4.55,0.002176422724034496,0.1340992177455542,5.194386019352465
4.566666666666666,0.002176292553805494,0.13410721170715906,5.1943974929968055
4.583333333333333,0.0021761649453324095,0.13411504939673527,5.194408742079984
4.6,0.00217603984703951,0.13412273392142274,5.194419771076966
4.616666666666666,0.002175917208423587,0.13413026832522057,5.194430584371389
4.633333333333334,0.0021757969800305695,0.1341376555903066,5.1944411862574995
4.65,0.0021756791134327122,0.13414489863832926,5.194451580942029
4.666666666666667,0.0021755635612062873,0.1341520003316728,5.194461772546029
4.683333333333334,0.002175450276909801,0.13415896347469222,5.194471765106684
4.7,0.002175339215062725,0.13416579081492286,5.194481562579067
4.716666666666667,0.0021752303311247073,0.1341724850442636,5.194491168837856
4.733333333333333,0.0021751235814752717,0.13417904880013604,5.194500587679025
4.75,0.0021750189233939706,0.13418548466661598,5.194509822821492
4.766666666666667,0.0021749163150410066,0.13419179517554317,5.194518877908729
4.783333333333333,0.002174815715438292,0.13419798280760364,5.194527756510336
4.8,0.00217471708445094,0.13420404999339375,5.19453646212359
4.816666666666666,0.00217462038276918,0.13420999911445652,5.19454499817495
4.833333333333333,0.002174525571890688,0.13421583250429886,5.19455336802153
4.85,0.002174432614103311,0.13422155244938522,5.1945615749525516
4.866666666666666,0.002174341472468184,0.13422716119011174,5.194569622190751
4.883333333333334,0.0021742521108032375,0.13423266092175712,5.19457751289376
4.9,0.0021741644936670683,0.1342380537954151,5.194585250155462
4.916666666666667,0.0021740785863431826,0.13424334191890783,5.194592837007314
4.933333333333334,0.002173994354824569,0.13424852735767562,5.194600276419643
4.95,0.002173911765798665,0.13425361213565212,5.194607571302909
4.966666666666667,0.0021738307866326157,0.13425859823612024,5.1946147245089485
4.983333333333333,0.0021737513853588766,0.1342634876025462,5.194621738832187
5.0,0.0021736735306611536,0.13426828213940065,5.194628617010824
5.016666666666667,0.002173597191860632,0.13427298371295932,5.1946353617279915
5.033333333333333,0.0021735223389025326,0.13427759415208781,5.194641975612903
5.05,0.0021734489423429464,0.1342821152490096,5.19464846124195
5.066666666666666,0.0021733769733359816,0.13428654876005708,5.194654821139804
5.083333333333333,0.002173306403621185,0.1342908964064078,5.194661057780474
5.1,0.0021732372055112414,0.13429515987480484,5.194667173588351
5.116666666666666,0.0021731693518799414,0.1342993408182613,5.194673170939225
5.133333333333334,0.002173102816150429,0.1343034408567506,5.194679052161295
5.15,0.0021730375722836853,0.13430746157788218,5.194684819536134
5.166666666666667,0.0021729735947672905,0.1343114045375633,5.194690475299651
5.183333333333334,0.0021729108586044025,0.13431527126064524,5.19469602164303
5.2,0.0021728493393030073,0.13431906324155757,5.194701460713641
5.216666666666667,0.0021727890128653902,0.13432278194492986,5.194706794615941
5.233333333333333,0.0021727298557778275,0.134326428806197,5.194712025412351
5.25,0.0021726718450005237,0.1343300052321952,5.194717155124117
5.266666666666667,0.0021726149579577537,0.13433351260174514,5.194722185732149
5.283333333333333,0.002172559172528215,0.1343369522662192,5.19472711917785
5.3,0.0021725044670356103,0.13434032555010292,5.194731957363917
5.316666666666666,0.002172450820239411,0.1343436337515392,5.1947367021551285
5.333333333333333,0.0021723982113258287,0.134346878142864,5.194741355379126
5.35,0.002172346619898995,0.1343500599711304,5.194745918827164
5.366666666666666,0.00217229602597231,0.13435318045862082,5.194750394254852
5.383333333333334,0.002172246409959995,0.1343562408033511,5.194754783382885
5.4,0.00217219775266881,0.13435924217955997,5.194759087897741
5.416666666666667,0.0021721500352899666,0.13436218573819214,5.19476330945239
5.433333333333334,0.0021721032393912064,0.13436507260736893,5.194767449666966
5.45,0.0021720573469090477,0.1343679038928517,5.194771510129437
5.466666666666667,0.002172012340141199,0.13437068067849126,5.194775492396253
5.483333333333333,0.0021719682017391404,0.13437340402667322,5.194779397992993
5.5,0.0021719249147008563,0.13437607497875034,5.194783228414985
5.516666666666667,0.0021718824623637237,0.13437869455546714,5.194786985127915
5.533333333333333,0.0021718408283975623,0.13438126375737638,5.194790669568435
5.55,0.0021717999967978165,0.13438378356524547,5.194794283144745
5.566666666666666,0.00217175995187889,0.13438625494045608,5.1947978272371715
5.583333333333333,0.0021717206782676315,0.13438867882539363,5.194801303198727
5.6,0.002171682160896945,0.1343910561438305,5.1948047123556575
5.616666666666666,0.0021716443849995365,0.13439338780130214,5.1948080560079966
5.633333333333334,0.0021716073361017943,0.13439567468547037,5.194811335430084
5.65,0.0021715710000178128,0.13439791766648537,5.1948145518710795
5.666666666666667,0.002171535362843521,0.13440011759733772,5.19481770655548
5.683333333333334,0.0021715004109509437,0.13440227531420176,5.194820800683614
5.7,0.0021714661309825923,0.1344043916367729,5.194823835432119
5.716666666666667,0.0021714325098459637,0.1344064673686008,5.194826811954427
5.733333333333333,0.002171399534708146,0.13440850329740978,5.194829731381236
5.75,0.0021713671929905636,0.13441050019541917,5.194832594820951
5.766666666666667,0.0021713354723638073,0.13441245881965297,5.194835403360143
5.783333333333333,0.002171304360742582,0.1344143799122425,5.194838158063986
5.8,0.00217127384628077,0.13441626420072683,5.194840859976685
5.816666666666666,0.0021712439173665822,0.13441811239834334,5.194843510121892
5.833333333333333,0.002171214562617821,0.13441992520431495,5.1948461095031275
5.85,0.002171185770877229,0.13442170330412892,5.194848659104176
5.866666666666666,0.0021711575312079578,0.13442344736981238,5.194851159889485
5.883333333333334,0.0021711298328891027,0.134425158060201,5.194853612804548
5.9,0.0021711026654113556,0.134426836021202,5.194856018776288
5.916666666666667,0.002171076018472734,0.13442848188605167,5.194858378713429
5.933333333333334,0.002171049881974402,0.13443009627556957,5.194860693506854
5.95,0.002171024246016579,0.1344316797984056,5.194862964029968
5.966666666666667,0.00217099910089453,0.13443323305128127,5.194865191139043
5.983333333333333,0.0021709744370946417,0.13443475661922918,5.194867375673564
6.0,0.0021709502452905874,0.13443625107582421,5.194869518456552
6.016666666666667,0.002170926516339556,0.13443771698341248,5.19487162029491
6.033333333333333,0.002170903241278569,0.13443915489333444,5.194873681979734
6.05,0.002170880411320872,0.13444056534614351,5.194875704286626
6.066666666666666,0.002170858017852399,0.13444194887182206,5.194877687976007
6.083333333333333,0.0021708360524283093,0.13444330598998896,5.194879633793418
6.1,0.0021708145067695955,0.13444463721010722,5.194881542469819
6.116666666666666,0.0021707933727597687,0.1344459430316843,5.194883414721868
6.133333333333334,0.0021707726424416035,0.13444722394447248,5.194885251252222
6.15,0.002170752308013943,0.13444848042865853,5.194887052749799
6.166666666666667,0.002170752308013943,0.13444848042865853,5.194887052749799
6.183333333333334,0.002170752308013943,0.13444848042865853,5.194887052749799
6.2,0.002170752308013943,0.13444848042865853,5.194887052749799
6.216666666666667,0.002170752308013943,0.13444848042865853,5.194887052749799
6.233333333333333,0.002170752308013943,0.13444848042865853,5.194887052749799
6.25,0.002170752308013943,0.13444848042865853,5.194887052749799
6.266666666666667,0.002170752308013943,0.13444848042865853,5.194887052749799
6.283333333333333,0.002170752308013943,0.13444848042865853,5.194887052749799
6.3,0.002170752308013943,0.13444848042865853,5.194887052749799
6.316666666666666,0.002170752308013943,0.13444848042865853,5.194887052749799
6.333333333333333,0.002170752308013943,0.13444848042865853,5.194887052749799
6.35,0.002170752308013943,0.13444848042865853,5.194887052749799
6.366666666666666,0.002170752308013943,0.13444848042865853,5.194887052749799
6.383333333333334,0.002170752308013943,0.13444848042865853,5.194887052749799
6.4,0.002170752308013943,0.13444848042865853,5.194887052749799
6.416666666666667,0.002170752308013943,0.13444848042865853,5.194887052749799
6.433333333333334,0.002170752308013943,0.13444848042865853,5.194887052749799
6.45,0.002170752308013943,0.13444848042865853,5.194887052749799
6.466666666666667,0.002170752308013943,0.13444848042865853,5.194887052749799
6.483333333333333,0.002170752308013943,0.13444848042865853,5.194887052749799
6.5,0.002170752308013943,0.13444848042865853,5.194887052749799
6.516666666666667,0.002170752308013943,0.13444848042865853,5.194887052749799
6.533333333333333,0.002170752308013943,0.13444848042865853,5.194887052749799
6.55,0.002170752308013943,0.13444848042865853,5.194887052749799
6.566666666666666,0.002170752308013943,0.13444848042865853,5.194887052749799
6.583333333333333,0.002170752308013943,0.13444848042865853,5.194887052749799
6.6,0.002170752308013943,0.13444848042865853,5.194887052749799
6.616666666666666,0.002170752308013943,0.13444848042865853,5.194887052749799
6.633333333333334,0.002170752308013943,0.13444848042865853,5.194887052749799
6.65,0.002170752308013943,0.13444848042865853,5.194887052749799
6.666666666666667,0.002170752308013943,0.13444848042865853,5.194887052749799
6.683333333333334,0.002170752308013943,0.13444848042865853,5.194887052749799
6.7,0.002170752308013943,0.13444848042865853,5.194887052749799
6.716666666666667,0.002170752308013943,0.13444848042865853,5.194887052749799
6.733333333333333,0.002170752308013943,0.13444848042865853,5.194887052749799
6.75,0.002170752308013943,0.13444848042865853,5.194887052749799
6.766666666666667,0.002170752308013943,0.13444848042865853,5.194887052749799
6.783333333333333,0.002170752308013943,0.13444848042865853,5.194887052749799
6.8,0.002170752308013943,0.13444848042865853,5.194887052749799
6.816666666666666,0.002170752308013943,0.13444848042865853,5.194887052749799
6.833333333333333,0.002170752308013943,0.13444848042865853,5.194887052749799
6.85,0.002170752308013943,0.13444848042865853,5.194887052749799
6.866666666666666,0.002170752308013943,0.13444848042865853,5.194887052749799
