time_h,receiver_I2_nM,receiver_total_RNA_nM
0.7758333333333334,1.4416628831351463,5299.435153734562
0.7759722222222222,1.4414631530406756,5299.464302383835
0.7761111111111111,1.4412635101455487,5299.493446327182
0.77625,1.4410639543939072,5299.522585565561
0.7763888888888889,1.4408644857299413,5299.551720099926
0.7765277777777778,1.4406651040978902,5299.580849931234
0.7766666666666666,1.4404658094420415,5299.609975060436
0.7768055555555555,1.4402666017067316,5299.639095488491
0.7769444444444444,1.4400674808363452,5299.668211216352
0.7770833333333333,1.4398684467753156,5299.69732224497
0.7772222222222223,1.439669499468124,5299.7264285753
0.7773611111111111,1.4394706388593015,5299.755530208296
0.7775,1.439271864893426,5299.784627144907
0.7776388888888889,1.4390731775151242,5299.813719386088
0.7777777777777778,1.4388745766690711,5299.842806932791
0.7779166666666667,1.4386760622999895,5299.871889785968
0.7780555555555555,1.4384776343526509,5299.900967946567
0.7781944444444444,1.4382792927718744,5299.9300414155405
0.7783333333333333,1.438081037502527,5299.959110193839
0.7784722222222222,1.4378828684895244,5299.98817428241
0.7786111111111111,1.4376847856778294,5300.017233682207
0.77875,1.4374867890124527,5300.046288394176
0.7788888888888889,1.4372888784384532,5300.075338419268
0.7790277777777778,1.4370910539009374,5300.104383758428
0.7791666666666667,1.436893315345059,5300.133424412607
0.7793055555555556,1.4366956627160197,5300.162460382753
0.7794444444444445,1.4364980959590696,5300.191491669811
0.7795833333333333,1.4363006150195046,5300.220518274728
0.7797222222222222,1.4361032198426695,5300.249540198453
0.7798611111111111,1.4359059103739558,5300.2785574419295
0.78,1.4357086865588025,5300.307570006105
0.7801388888888889,1.435511548342696,5300.336577891923
0.7802777777777777,1.43531449567117,5300.365581100331
0.7804166666666666,1.4351175284898054,5300.394579632272
0.7805555555555556,1.43492064674423,5300.423573488691
0.7806944444444445,1.4347238503801185,5300.452562670531
0.7808333333333334,1.4345271393431938,5300.481547178737
0.7809722222222222,1.4343305135792244,5300.51052701425
0.7811111111111111,1.4341339730340263,5300.539502178014
0.78125,1.4339375176534628,5300.568472670972
0.7813888888888889,1.4337411473834436,5300.597438494066
0.7815277777777778,1.4335448621699252,5300.626399648237
0.7816666666666666,1.4333486619589104,5300.655356134425
0.7818055555555555,1.4331525466964499,5300.684307953575
0.7819444444444444,1.43295651632864,5300.713255106623
0.7820833333333334,1.4327605708016238,5300.742197594513
0.7822222222222223,1.4325647100615908,5300.771135418183
0.7823611111111111,1.4323689340547776,5300.800068578572
0.7825,1.4321732427274663,5300.82899707662
0.7826388888888889,1.4319776360259864,5300.857920913266
0.7827777777777778,1.4317821138967124,5300.886840089447
0.7829166666666667,1.4315866762860665,5300.915754606103
0.7830555555555555,1.4313913231405164,5300.944664464171
0.7831944444444444,1.431196054406576,5300.973569664588
0.7833333333333333,1.431000870030805,5301.00247020829
0.7834722222222222,1.43080576995981,5301.031366096214
0.7836111111111111,1.4306107541402424,5301.060257329296
0.78375,1.430415822518801,5301.089143908475
0.7838888888888889,1.4302209750422297,5301.118025834682
0.7840277777777778,1.4300262116573181,5301.146903108856
0.7841666666666667,1.4298315323109014,5301.175775731929
0.7843055555555556,1.4296369369498618,5301.204643704837
0.7844444444444445,1.429442425521126,5301.233507028513
0.7845833333333333,1.4292479979716675,5301.2623657038885
0.7847222222222222,1.4290536542485035,5301.291219731901
0.7848611111111111,1.4288593942986982,5301.3200691134825
0.785,1.428665218069362,5301.348913849563
0.7851388888888889,1.4284711255076488,5301.3777539410785
0.7852777777777777,1.4282771165607595,5301.406589388958
0.7854166666666667,1.4280831911759395,5301.435420194134
0.7855555555555556,1.4278893493004798,5301.464246357538
0.7856944444444445,1.4276955908817166,5301.493067880098
0.7858333333333334,1.4275019158670315,5301.521884762748
0.7859722222222222,1.427308324203851,5301.550697006418
0.7861111111111111,1.4271148158396467,5301.579504612036
0.78625,1.4269213907219354,5301.608307580531
0.7863888888888889,1.4267280487982787,5301.637105912833
0.7865277777777778,1.426534790016284,5301.66589960987
0.7866666666666666,1.4263416143236016,5301.694688672574
0.7868055555555555,1.4261485216679295,5301.723473101866
0.7869444444444444,1.4259555119970082,5301.752252898679
0.7870833333333334,1.4257625852586238,5301.781028063939
0.7872222222222223,1.4255697414006074,5301.809798598571
0.7873611111111111,1.4253769803708338,5301.838564503504
0.7875,1.4251843021172237,5301.867325779661
0.7876388888888889,1.4249917065877413,5301.896082427972
0.7877777777777778,1.424799193730396,5301.924834449359
0.7879166666666667,1.4246067634932413,5301.953581844748
0.7880555555555555,1.424414415824375,5301.982324615065
0.7881944444444444,1.4242221506719397,5302.011062761232
0.7883333333333333,1.424029967984122,5302.039796284177
0.7884722222222222,1.4238378677091532,5302.068525184819
0.7886111111111112,1.423645849795308,5302.097249464083
0.78875,1.423453914190906,5302.125969122894
0.7888888888888889,1.4232620608443103,5302.154684162172
0.7890277777777778,1.4230702897039291,5302.18339458284
0.7891666666666667,1.4228786007182141,5302.21210038582
0.7893055555555556,1.4226869938356599,5302.240801572035
0.7894444444444444,1.4224954690048075,5302.269498142402
0.7895833333333333,1.4223040261742388,5302.298190097847
0.7897222222222222,1.422112665292582,5302.326877439289
0.7898611111111111,1.4219213863085076,5302.355560167645
0.79,1.4217301891707308,5302.384238283838
0.7901388888888888,1.4215390738280096,5302.412911788788
0.7902777777777777,1.4213480402291465,5302.441580683411
0.7904166666666667,1.4211570883229874,5302.470244968628
0.7905555555555556,1.4209662180584208,5302.498904645357
0.7906944444444445,1.4207754293843804,5302.527559714516
0.7908333333333334,1.4205847222498418,5302.556210177023
0.7909722222222222,1.4203940966038247,5302.584856033795
0.7911111111111111,1.4202035523953922,5302.61349728575
0.79125,1.4200130895736507,5302.6421339338
0.7913888888888889,1.4198227080877495,5302.670765978868
0.7915277777777778,1.4196324078868816,5302.699393421867
0.7916666666666666,1.419442188920283,5302.728016263712
0.7918055555555555,1.4192520511372324,5302.756634505318
0.7919444444444445,1.4190619944870526,5302.785248147602
0.7920833333333334,1.4188720189191084,5302.813857191477
0.7922222222222223,1.418682124382808,5302.842461637858
0.7923611111111111,1.4184923108276024,5302.871061487658
0.7925,1.418302578202986,5302.899656741792
0.7926388888888889,1.4181129264584953,5302.928247401171
0.7927777777777778,1.4179233555437103,5302.956833466709
0.7929166666666667,1.4177338654082527,5302.9854149393195
0.7930555555555555,1.4175444560017885,5303.013991819915
0.7931944444444444,1.4173551272740252,5303.042564109404
0.7933333333333333,1.4171658791747126,5303.0711318087015
0.7934722222222222,1.4169767116536442,5303.099694918718
0.7936111111111112,1.4167876246606559,5303.128253440362
0.79375,1.4165986181456243,5303.1568073745475
0.7938888888888889,1.4164096920584708,5303.1853567221815
0.7940277777777778,1.416220846349158,5303.213901484175
0.7941666666666667,1.4160320809676907,5303.2424416614385
0.7943055555555556,1.415843395864117,5303.27097725488
0.7944444444444444,1.4156547909885253,5303.299508265407
0.7945833333333333,1.4154662662910482,5303.328034693929
0.7947222222222222,1.4152778217218593,5303.356556541356
0.7948611111111111,1.4150894572311756,5303.385073808595
0.795,1.414901172769254,5303.41358649655
0.7951388888888888,1.4147129682863953,5303.442094606132
0.7952777777777778,1.4145248437329419,5303.470598138245
0.7954166666666667,1.4143367990592768,5303.499097093798
0.7955555555555556,1.4141488342158268,5303.527591473695
0.7956944444444445,1.4139609491530594,5303.5560812788435
0.7958333333333333,1.4137731438214842,5303.584566510146
0.7959722222222222,1.413585418171652,5303.61304716851
0.7961111111111111,1.4133977721541569,5303.64152325484
0.79625,1.4132102057196325,5303.669994770039
0.7963888888888889,1.4130227188187552,5303.698461715012
0.7965277777777777,1.4128353114022434,5303.7269240906635
0.7966666666666666,1.4126479834208556,5303.755381897895
0.7968055555555555,1.412460734825393,5303.78383513761
0.7969444444444445,1.412273565566698,5303.812283810712
0.7970833333333334,1.4120864755956541,5303.840727918105
0.7972222222222223,1.411899464863186,5303.869167460687
0.7973611111111111,1.41171253332026,5303.897602439361
0.7975,1.411525680917884,5303.926032855031
0.7976388888888889,1.4113389076071063,5303.954458708594
0.7977777777777778,1.4111522133390169,5303.982880000954
0.7979166666666667,1.4109655980647466,5304.011296733008
0.7980555555555555,1.4107790617354676,5304.03970890566
0.7981944444444444,1.4105926043023929,5304.068116519806
0.7983333333333333,1.4104062257167767,5304.096519576347
0.7984722222222222,1.4102199259299137,5304.124918076183
0.7986111111111112,1.4100337048931404,5304.153312020211
0.79875,1.409847562557833,5304.181701409332
0.7988888888888889,1.4096614988754088,5304.2100862444395
0.7990277777777778,1.409475513797327,5304.238466526434
0.7991666666666667,1.4092896072750862,5304.266842256213
0.7993055555555556,1.4091037792602257,5304.295213434673
0.7994444444444444,1.4089180297043264,5304.32358006271
0.7995833333333333,1.4087323585590092,5304.351942141221
0.7997222222222222,1.408546765775935,5304.380299671103
0.7998611111111111,1.4083612513068067,5304.40865265325
0.8,1.408175815103366,5304.437001088558
0.8001388888888888,1.4079904571173965,5304.465344977923
0.8002777777777778,1.4078051773007203,5304.493684322239
0.8004166666666667,1.407619975605202,5304.522019122399
0.8005555555555556,1.407434851982745,5304.5503493792985
0.8006944444444445,1.4072498063852932,5304.5786750938305
0.8008333333333333,1.4070648387648315,5304.606996266891
0.8009722222222222,1.4068799490733839,5304.63531289937
0.8011111111111111,1.406695137263015,5304.663624992159
0.80125,1.4065104032858293,5304.691932546155
0.8013888888888889,1.4063257470939716,5304.720235562247
0.8015277777777777,1.4061411686396268,5304.748534041329
0.8016666666666666,1.405956667875019,5304.776827984288
0.8018055555555555,1.405772244752413,5304.805117392019
0.8019444444444445,1.4055878992241126,5304.833402265412
0.8020833333333334,1.4054036312424627,5304.861682605357
0.8022222222222222,1.405219440759847,5304.889958412746
0.8023611111111111,1.4050353277286884,5304.918229688464
0.8025,1.4048512921014518,5304.946496433406
0.8026388888888889,1.4046673338306386,5304.974758648457
0.8027777777777778,1.4044834528687922,5305.003016334508
0.8029166666666666,1.4042996491684943,5305.031269492448
0.8030555555555555,1.4041159226823667,5305.059518123165
0.8031944444444444,1.4039322733630708,5305.087762227544
0.8033333333333333,1.4037487011633065,5305.116001806475
0.8034722222222223,1.4035652060358146,5305.144236860845
0.8036111111111112,1.403381787933374,5305.172467391541
0.80375,1.403198446808803,5305.200693399449
0.8038888888888889,1.4030151826149597,5305.228914885456
0.8040277777777778,1.4028319953047417,5305.257131850446
0.8041666666666667,1.4026488848310843,5305.285344295308
0.8043055555555556,1.4024658511469634,5305.313552220924
0.8044444444444444,1.402282894205394,5305.34175562818
0.8045833333333333,1.4021000139594288,5305.369954517963
0.8047222222222222,1.4019172103621602,5305.398148891153
0.8048611111111111,1.401734483366721,5305.426338748637
0.805,1.4015518329262804,5305.454524091298
0.8051388888888888,1.4013692589940487,5305.48270492002
0.8052777777777778,1.4011867615232736,5305.510881235684
0.8054166666666667,1.401004340467242,5305.539053039172
0.8055555555555556,1.4008219957792802,5305.567220331372
0.8056944444444445,1.4006397274127522,5305.595383113161
0.8058333333333333,1.4004575353210615,5305.623541385422
0.8059722222222222,1.4002754194576497,5305.651695149037
0.8061111111111111,1.4000933797759978,5305.679844404885
0.80625,1.399911416229624,5305.7079891538515
0.8063888888888889,1.3997295287720861,5305.736129396812
0.8065277777777777,1.3995477173569804,5305.764265134649
0.8066666666666666,1.3993659819379412,5305.792396368243
0.8068055555555556,1.399184322468641,5305.820523098471
0.8069444444444445,1.3990027389027917,5305.848645326214
0.8070833333333334,1.398821231194142,5305.8767630523525
0.8072222222222222,1.3986397992964799,5305.904876277763
0.8073611111111111,1.3984584431636318,5305.932985003323
0.8075,1.3982771627494615,5305.9610892299115
0.8076388888888889,1.3980959580078716,5305.989188958406
0.8077777777777778,1.3979148288928025,5306.017284189685
0.8079166666666666,1.3977337753582324,5306.045374924624
0.8080555555555555,1.3975527973581783,5306.0734611641
0.8081944444444444,1.3973718948466949,5306.101542908989
0.8083333333333333,1.397191067777874,5306.129620160169
0.8084722222222223,1.3970103161058471,5306.157692918513
0.8086111111111111,1.3968296397847813,5306.185761184899
0.80875,1.396649038768884,5306.2138249602
0.8088888888888889,1.396468513012398,5306.241884245292
0.8090277777777778,1.3962880624696057,5306.26993904105
0.8091666666666667,1.3961076870948261,5306.297989348348
0.8093055555555555,1.3959273868424165,5306.326035168057
0.8094444444444444,1.3957471616667714,5306.354076501053
0.8095833333333333,1.3955670115223233,5306.382113348211
0.8097222222222222,1.395386936363542,5306.410145710401
0.8098611111111111,1.3952069361449349,5306.438173588497
0.81,1.3950270108210465,5306.4661969833705
0.8101388888888889,1.3948471603464596,5306.494215895896
0.8102777777777778,1.3946673846757935,5306.522230326941
0.8104166666666667,1.394487683763705,5306.550240277378
0.8105555555555556,1.394308057564889,5306.578245748082
0.8106944444444445,1.3941285060340767,5306.60624673992
0.8108333333333333,1.393949029126037,5306.634243253761
0.8109722222222222,1.3937696267955764,5306.662235290481
0.8111111111111111,1.3935902989975373,5306.690222850945
0.81125,1.3934110456868007,5306.718205936024
0.8113888888888889,1.393231866818284,5306.746184546587
0.8115277777777777,1.3930527623469409,5306.774158683504
0.8116666666666666,1.3928737322277636,5306.80212834764
0.8118055555555556,1.3926947764157802,5306.830093539868
0.8119444444444445,1.3925158948660563,5306.858054261054
0.8120833333333334,1.3923370875336938,5306.886010512066
0.8122222222222222,1.392158354373832,5306.91396229377
0.8123611111111111,1.3919796953416466,5306.941909607033
0.8125,1.3918011103923507,5306.969852452725
0.8126388888888889,1.3916225994811928,5306.997790831708
0.8127777777777778,1.3914441625634602,5307.025724744853
0.8129166666666666,1.3912657995944746,5307.0536541930205
0.8130555555555555,1.391087510529596,5307.081579177079
0.8131944444444444,1.39090929532422,5307.109499697895
0.8133333333333334,1.390731153933779,5307.137415756331
0.8134722222222223,1.390553086313742,5307.165327353253
0.8136111111111111,1.390375092419615,5307.193234489525
0.81375,1.390197172206939,5307.2211371660105
0.8138888888888889,1.3900193256312932,5307.249035383573
0.8140277777777778,1.3898415526482912,5307.276929143077
0.8141666666666667,1.3896638532135845,5307.3048184453855
0.8143055555555555,1.3894862272828603,5307.332703291359
0.8144444444444444,1.3893086748118415,5307.360583681863
0.8145833333333333,1.3891311957562884,5307.3884596177595
0.8147222222222222,1.3889537900719964,5307.416331099908
0.8148611111111111,1.3887764577147976,5307.444198129172
0.815,1.3885991986405597,5307.472060706412
0.8151388888888889,1.388422012805187,5307.499918832489
0.8152777777777778,1.3882449001646193,5307.527772508266
0.8154166666666667,1.3880678606748327,5307.555621734598
0.8155555555555556,1.3878908942918393,5307.583466512351
0.8156944444444445,1.3877140009716864,5307.611306842381
0.8158333333333333,1.3875371806704582,5307.6391427255485
0.8159722222222222,1.3873604333442744,5307.666974162713
0.8161111111111111,1.3871837589492895,5307.694801154733
0.81625,1.3870071574416951,5307.722623702467
0.8163888888888889,1.3868306287777181,5307.750441806774
0.8165277777777777,1.3866541729136206,5307.778255468511
0.8166666666666667,1.3864777898057008,5307.806064688536
0.8168055555555556,1.3863014794102921,5307.833869467707
0.8169444444444445,1.386125241683764,5307.86166980688
0.8170833333333334,1.3859490765825209,5307.889465706912
0.8172222222222222,1.3857729840630035,5307.91725716866
0.8173611111111111,1.3855969640816868,5307.945044192981
0.8175,1.3854210165950827,5307.972826780729
0.8176388888888889,1.3852451415597369,5308.00060493276
0.8177777777777778,1.3850693389322317,5308.028378649929
0.8179166666666666,1.384893608669184,5308.056147933094
0.8180555555555555,1.3847179507272462,5308.083912783106
0.8181944444444444,1.3845423650631064,5308.11167320082
0.8183333333333334,1.3843668516334862,5308.139429187093
0.8184722222222223,1.3841914103951443,5308.167180742775
0.8186111111111111,1.3840160413048737,5308.194927868722
0.81875,1.3838407443195029,5308.222670565785
0.8188888888888889,1.3836655193958942,5308.25040883482
0.8190277777777778,1.3834903664909461,5308.278142676676
0.8191666666666667,1.3833152855615924,5308.305872092207
0.8193055555555555,1.3831402765648009,5308.333597082266
0.8194444444444444,1.3829653394575738,5308.361317647704
0.8195833333333333,1.38279047419695,5308.389033789374
0.8197222222222222,1.3826156807400016,5308.416745508122
0.8198611111111112,1.3824409590438365,5308.444452804804
0.82,1.3822663090655967,5308.472155680271
0.8201388888888889,1.3820917307624592,5308.499854135368
0.8202777777777778,1.3819172240916353,5308.527548170949
0.8204166666666667,1.381742789010372,5308.555237787863
0.8205555555555556,1.38156842547595,5308.582922986958
0.8206944444444444,1.381394133445684,5308.610603769086
0.8208333333333333,1.3812199128769254,5308.638280135092
0.8209722222222222,1.3810457637270575,5308.6659520858275
0.8211111111111111,1.3808716859535002,5308.693619622139
0.82125,1.380697679513706,5308.721282744876
0.8213888888888888,1.3805237443651637,5308.7489414548845
0.8215277777777777,1.3803498804653949,5308.776595753013
0.8216666666666667,1.380176087771956,5308.804245640107
0.8218055555555556,1.3800023662424388,5308.8318911170145
0.8219444444444445,1.3798287158344669,5308.859532184583
0.8220833333333334,1.3796551365057008,5308.887168843656
0.8222222222222222,1.3794816282138334,5308.914801095081
0.8223611111111111,1.3793081909165925,5308.942428939704
0.8225,1.3791348245717394,5308.970052378369
0.8226388888888889,1.3789615291370705,5308.997671411922
0.8227777777777778,1.378788304570416,5309.025286041207
0.8229166666666666,1.3786151508296385,5309.052896267069
0.8230555555555555,1.378442067872637,5309.080502090352
0.8231944444444445,1.3782690556573427,5309.1081035119
0.8233333333333334,1.3780961141417216,5309.135700532555
0.8234722222222223,1.3779232432837731,5309.163293153163
0.8236111111111111,1.3777504430415302,5309.190881374565
0.82375,1.3775777133730611,5309.218465197604
0.8238888888888889,1.377405054236466,5309.246044623123
0.8240277777777778,1.3772324655898798,5309.273619651964
0.8241666666666667,1.3770599473914706,5309.3011902849685
0.8243055555555555,1.376887499599441,5309.328756522978
0.8244444444444444,1.376715122172026,5309.356318366834
0.8245833333333333,1.3765428150674952,5309.383875817377
0.8247222222222222,1.3763705782441518,5309.411428875448
0.8248611111111112,1.3761984116603316,5309.438977541887
0.825,1.3760263152744048,5309.466521817535
0.8251388888888889,1.375854289044774,5309.494061703231
0.8252777777777778,1.375682332929877,5309.521597199817
0.8254166666666667,1.3755104468881831,5309.549128308127
0.8255555555555556,1.3753386308781959,5309.576655029005
0.8256944444444444,1.3751668848584524,5309.604177363287
0.8258333333333333,1.3749952087875221,5309.631695311812
0.8259722222222222,1.374823602624009,5309.65920887542
0.8261111111111111,1.3746520663265491,5309.686718054945
0.82625,1.374480599853812,5309.714222851228
0.8263888888888888,1.374309203164501,5309.741723265104
0.8265277777777778,1.3741378762173517,5309.769219297411
0.8266666666666667,1.3739666189711333,5309.7967109489855
0.8268055555555556,1.3737954313846474,5309.824198220665
0.8269444444444445,1.3736243134167299,5309.851681113284
0.8270833333333333,1.373453265026248,5309.879159627678
0.8272222222222222,1.3732822861721035,5309.906633764684
0.8273611111111111,1.3731113768132295,5309.934103525136
0.8275,1.3729405369085932,5309.961568909872
0.8276388888888889,1.3727697664171943,5309.989029919723
0.8277777777777777,1.372599065298065,5310.016486555524
0.8279166666666666,1.3724284335102706,5310.04393881811
0.8280555555555555,1.3722578710129092,5310.071386708318
0.8281944444444445,1.3720873777651112,5310.098830226975
0.8283333333333334,1.37191695372604,5310.1262693749195
0.8284722222222223,1.3717465988548918,5310.153704152983
0.8286111111111111,1.3715763131108945,5310.181134561996
0.82875,1.3714060964533101,5310.208560602795
0.8288888888888889,1.3712359488414319,5310.23598227621
0.8290277777777778,1.3710658702345857,5310.263399583072
0.8291666666666667,1.370895860592131,5310.290812524216
0.8293055555555555,1.3707259198734583,5310.31822110047
0.8294444444444444,1.3705560480379915,5310.345625312664
0.8295833333333333,1.3703862450451858,5310.3730251616325
0.8297222222222222,1.3702165108545303,5310.400420648205
0.8298611111111112,1.3700468454255452,5310.427811773211
0.83,1.3698772487177833,5310.45519853748
0.8301388888888889,1.3697077206908301,5310.482580941843
0.8302777777777778,1.369538261304302,5310.509958987128
0.8304166666666667,1.3693688705178488,5310.537332674165
0.8305555555555556,1.3691995482911528,5310.564702003783
0.8306944444444444,1.3690302945839268,5310.592066976809
0.8308333333333333,1.3688611093559169,5310.619427594073
0.8309722222222222,1.3686919925669012,5310.646783856404
0.8311111111111111,1.3685229441766893,5310.674135764627
0.83125,1.368353964145123,5310.701483319569
0.8313888888888888,1.3681850524320762,5310.72882652206
0.8315277777777778,1.3680162089974548,5310.756165372926
0.8316666666666667,1.3678474338011963,5310.783499872995
0.8318055555555556,1.3676787268032697,5310.81083002309
0.8319444444444445,1.3675100879636766,5310.838155824037
0.8320833333333333,1.3673415172424503,5310.865477276667
0.8322222222222222,1.3671730145996555,5310.892794381798
0.8323611111111111,1.3670045799953885,5310.920107140262
0.8325,1.3668362133897776,5310.947415552881
0.8326388888888889,1.3666679147429825,5310.97471962048
0.8327777777777777,1.366499684015195,5311.002019343882
0.8329166666666666,1.3663315211666385,5311.029314723914
0.8330555555555555,1.3661634261575668,5311.056605761398
0.8331944444444445,1.365995398948267,5311.083892457157
0.8333333333333334,1.365827439499056,5311.111174812016
0.8334722222222222,1.3656595477702835,5311.138452826797
0.8336111111111111,1.36549172372233,5311.165726502324
0.83375,1.3653239673156075,5311.192995839418
0.8338888888888889,1.3651562785105593,5311.2202608389025
0.8340277777777778,1.36498865726766,5311.2475215015975
0.8341666666666666,1.3648211035474158,5311.274777828327
0.8343055555555555,1.364653617310364,5311.302029819912
0.8344444444444444,1.3644861985170733,5311.329277477172
0.8345833333333333,1.364318847128143,5311.356520800929
0.8347222222222223,1.3641515631042045,5311.383759792004
0.8348611111111112,1.3639843464059196,5311.410994451217
0.835,1.3638171969939814,5311.438224779388
0.8351388888888889,1.3636501148291145,5311.465450777336
0.8352777777777778,1.363483099872074,5311.492672445882
0.8354166666666667,1.3633161520836465,5311.519889785844
0.8355555555555556,1.3631492714246494,5311.54710279804
0.8356944444444444,1.3629824578559309,5311.574311483292
0.8358333333333333,1.3628157113383697,5311.601515842416
0.8359722222222222,1.3626490318328772,5311.628715876231
0.8361111111111111,1.3624824193003933,5311.655911585555
0.83625,1.3623158737018901,5311.683102971206
0.8363888888888888,1.3621493949983705,5311.710290033999
0.8365277777777778,1.361982983150868,5311.737472774753
0.8366666666666667,1.3618166381204466,5311.764651194284
0.8368055555555556,1.3616503598682017,5311.7918252934105
0.8369444444444445,1.3614841483552582,5311.818995072947
0.8370833333333333,1.3613180035427725,5311.846160533708
0.8372222222222222,1.3611519253919315,5311.873321676512
0.8373611111111111,1.3609859138639526,5311.900478502174
0.8375,1.3608199689200842,5311.92763101151
0.8376388888888889,1.3606540905216045,5311.954779205331
0.8377777777777777,1.3604882786298222,5311.981923084456
0.8379166666666666,1.360322533206077,5312.009062649698
0.8380555555555556,1.3601568542117393,5312.036197901872
0.8381944444444445,1.3599912416082092,5312.063328841789
0.8383333333333334,1.359825695356917,5312.090455470266
0.8384722222222222,1.3596602154193242,5312.117577788113
0.8386111111111111,1.3594948017569222,5312.144695796145
0.83875,1.3593294543312322,5312.171809495177
0.8388888888888889,1.3591641731038064,5312.198918886016
0.8390277777777778,1.3589989580362267,5312.226023969479
0.8391666666666666,1.358833809090106,5312.253124746377
0.8393055555555555,1.3586687262270862,5312.28022121752
0.8394444444444444,1.35850370940884,5312.307313383722
0.8395833333333333,1.3583387585970703,5312.334401245792
0.8397222222222223,1.3581738737535096,5312.361484804542
0.8398611111111111,1.3580090548399215,5312.388564060783
0.84,1.3578443018180977,5312.415639015325
0.8401388888888889,1.3576796146498618,5312.442709668979
0.8402777777777778,1.3575149932970663,5312.469776022552
0.8404166666666667,1.3573504377215937,5312.496838076857
0.8405555555555555,1.357185947885357,5312.523895832701
0.8406944444444444,1.3570215237502983,5312.550949290896
0.8408333333333333,1.3568571652783903,5312.577998452247
0.8409722222222222,1.3566928724316345,5312.605043317566
0.8411111111111111,1.356528645172063,5312.63208388766
0.84125,1.3563644834617377,5312.659120163336
0.8413888888888889,1.3562003872627495,5312.686152145404
0.8415277777777778,1.3560363565372198,5312.713179834669
0.8416666666666667,1.3558723912472985,5312.7402032319405
0.8418055555555556,1.3557084913551662,5312.767222338024
0.8419444444444445,1.3555446568230332,5312.7942371537265
0.8420833333333333,1.3553808876131384,5312.821247679854
0.8422222222222222,1.355217183687751,5312.848253917215
0.8423611111111111,1.355053545009169,5312.875255866615
0.8425,1.3548899715397211,5312.902253528857
0.8426388888888889,1.354726463241764,5312.929246904748
0.8427777777777777,1.354563020077685,5312.956235995093
0.8429166666666666,1.3543996420098998,5312.983220800697
0.8430555555555556,1.3542363290008543,5313.010201322367
0.8431944444444445,1.354073081013023,5313.037177560904
0.8433333333333334,1.3539098980089108,5313.064149517113
0.8434722222222222,1.35374677995105,5313.091117191799
0.8436111111111111,1.3535837268020043,5313.118080585764
0.84375,1.3534207385243653,5313.145039699813
0.8438888888888889,1.3532578150807537,5313.171994534748
0.8440277777777778,1.3530949564338202,5313.1989450913725
0.8441666666666666,1.3529321625462438,5313.225891370489
0.8443055555555555,1.3527694333807332,5313.2528333729
0.8444444444444444,1.3526067689000254,5313.279771099406
0.8445833333333334,1.352444169066888,5313.306704550811
0.8447222222222223,1.3522816338441157,5313.333633727915
0.8448611111111111,1.3521191631945333,5313.360558631522
0.845,1.351956757080994,5313.387479262427
0.8451388888888889,1.3517944154663808,5313.414395621437
0.8452777777777778,1.3516321383136045,5313.4413077093495
0.8454166666666667,1.3514699255856057,5313.468215526966
0.8455555555555555,1.3513077772453532,5313.495119075085
0.8456944444444444,1.3511456932558445,5313.522018354509
0.8458333333333333,1.3509836735801064,5313.548913366035
0.8459722222222222,1.3508217181811946,5313.575804110462
0.8461111111111111,1.350659827022193,5313.602690588591
0.84625,1.3504980000662143,5313.629572801218
0.8463888888888889,1.3503362372763996,5313.656450749146
0.8465277777777778,1.35017453861592,5313.683324433168
0.8466666666666667,1.350012904047973,5313.710193854086
0.8468055555555556,1.349851333535786,5313.737059012695
0.8469444444444445,1.3496898270426156,5313.763919909794
0.8470833333333333,1.3495283845317456,5313.79077654618
0.8472222222222222,1.349367005966489,5313.8176289226485
0.8473611111111111,1.3492056913101869,5313.844477039998
0.8475,1.3490444405262088,5313.871320899025
0.8476388888888889,1.3488832535779538,5313.898160500523
0.8477777777777777,1.3487221304288477,5313.924995845291
0.8479166666666667,1.3485610710423452,5313.951826934123
0.8480555555555556,1.3484000753819299,5313.978653767816
0.8481944444444445,1.3482391434111132,5314.0054763471635
0.8483333333333334,1.348078275093435,5314.032294672961
0.8484722222222222,1.3479174703924632,5314.059108746003
0.8486111111111111,1.3477567292717945,5314.085918567086
0.84875,1.3475960516950525,5314.112724137
0.8488888888888889,1.3474354376258901,5314.139525456541
0.8490277777777778,1.3472748870279883,5314.166322526505
0.8491666666666666,1.3471143998650554,5314.193115347682
0.8493055555555555,1.3469539761008291,5314.219903920864
0.8494444444444444,1.3467936156990736,5314.24668824685
0.8495833333333334,1.346633318623582,5314.273468326428
0.8497222222222223,1.3464730848381754,5314.30024416039
0.8498611111111111,1.346312914306703,5314.327015749532
0.85,1.346152806993041,5314.353783094641
0.8501388888888889,1.3459927628610948,5314.380546196511
0.8502777777777778,1.3458327818747966,5314.407305055935
0.8504166666666667,1.3456728639981075,5314.4340596737
0.8505555555555555,1.345513009195015,5314.460810050601
0.8506944444444444,1.3453532174295357,5314.487556187428
0.8508333333333333,1.3451934886657138,5314.514298084969
0.8509722222222222,1.3450338228676204,5314.541035744016
0.8511111111111112,1.3448742199993555,5314.567769165356
0.85125,1.3447146800250456,5314.594498349786
0.8513888888888889,1.3445552029088454,5314.621223298087
0.8515277777777778,1.3443957886149374,5314.647944011052
0.8516666666666667,1.344236437107532,5314.67466048947
0.8518055555555556,1.3440771483508662,5314.701372734128
0.8519444444444444,1.3439179223092053,5314.728080745816
0.8520833333333333,1.343758758946842,5314.754784525323
