Time (hours),I2 (nM),S2_free (nM),S2_total (nM)
2.0833333333333335,2.706393286304715,108.7747810631307,5218.302249887548
2.1,2.7026199493866794,108.92419994124543,5218.599111200419
2.1166666666666667,2.698939367629639,109.07038065903546,5218.889301425121
2.1333333333333333,2.695348888928894,109.21339830940569,5219.172985785907
2.15,2.691845953059648,109.35332606241009,5219.450324793686
2.1666666666666665,2.6884280877734366,109.49023522180089,5219.721474407453
2.183333333333333,2.685092905094212,109.62419527957408,5219.986586188969
2.2,2.6818380978024523,109.75527396862383,5220.245807451012
2.216666666666667,2.6786614360960224,109.88353731358418,5220.499281399523
2.2333333333333334,2.6755607644173485,110.0090496799363,5220.747147269961
2.25,2.672533998437158,110.1318738214423,5220.989540458145
2.2666666666666666,2.669579122185782,110.25207092597107,5221.22659264585
2.283333333333333,2.6666941853236423,110.36970065980915,5221.458431921419
2.3,2.663877300542781,110.48482121049042,5221.685182895629
2.316666666666667,2.6611266410921774,110.59748932819542,5221.906966813021
2.3333333333333335,2.658440438420083,110.70776036582302,5222.123901658942
2.35,2.655816979926559,110.81568831772829,5222.336102262449
2.3666666666666667,2.6532546068204974,110.92132585723236,5222.543680395327
2.3833333333333333,2.6507517120751345,111.02472437290142,5222.7467448673415
2.4,2.648306738477038,111.12593400369467,5222.945401617945
2.4166666666666665,2.645918176763238,111.22500367296189,5223.139753804553
2.433333333333333,2.6435845638422033,111.32198112140958,5223.32990188758
2.45,2.641304481093793,111.4169129389983,5223.5159437123675
2.466666666666667,2.6390765527444655,111.5098445958634,5223.697974588124
2.4833333333333334,2.6368994443136273,111.60082047227506,5223.876087364027
2.5,2.6347718611274926,111.68988388767615,5224.050372502606
2.5166666666666666,2.6326925468970273,111.77707712883007,5224.220918150516
2.533333333333333,2.630660282356723,111.86244147711231,5224.387810206827
2.55,2.62867388396116,111.94601723497541,5224.551132388912
2.566666666666667,2.6267322026364672,112.02784375161096,5224.710966296048
2.5833333333333335,2.6248341225840304,112.10795944786264,5224.867391470839
2.6,2.622978560133669,112.18640184037072,5225.020485458506
2.6166666666666667,2.6211644626442,112.26320756500999,5225.170323864181
2.6333333333333333,2.6193908074489243,112.3384123996684,5225.316980408277
2.65,2.6176566008435986,112.41205128629343,5225.460526979963
2.6666666666666665,2.6159608771155844,112.48415835236426,5225.601033688892
2.683333333333333,2.6143026976114045,112.55476693168222,5225.738568915192
2.7,2.612681149841605,112.62390958460892,5225.873199357826
2.716666666666667,2.611095346620615,112.691618117682,5226.004990081364
2.7333333333333334,2.6095444252404665,112.75792360269824,5226.134004561235
2.75,2.6080275466764604,112.82285639524312,5226.260304727528
2.7666666666666666,2.6065438948234707,112.88644615268821,5226.383951007371
2.783333333333333,2.6050926757615716,112.94872185168707,5226.505002365969
2.8,2.6036731170495626,113.0097118051821,5226.623516346337
2.816666666666667,2.6022844670451417,113.069443678942,5226.739549107794
2.8333333333333335,2.6009259942504968,113.12794450760329,5226.853155463226
2.85,2.5995969866825592,113.18524071032458,5226.9643889152085
2.8666666666666667,2.59829675126619,113.24135810595327,5227.073301691002
2.8833333333333333,2.597024613249971,113.29632192781001,5227.1799447764715
2.9,2.5957799156431665,113.3501568380528,5227.284367948969
2.9166666666666665,2.5945620186731833,113.40288694165032,5227.386619809203
2.933333333333333,2.593370299262589,113.4545357999953,5227.48674781217
2.95,2.592204150524698,113.50512644410846,5227.584798297122
2.966666666666667,2.591062981277381,113.55468138752653,5227.680816516655
2.9833333333333334,2.58994621557386,113.60322263881682,5227.7748466649155
3.0,2.588853292250112,113.65077171378918,5227.866931904996
3.0166666666666666,2.5877836644878562,113.69734964733449,5227.957114395498
3.033333333333333,2.5867367993930226,113.74297700499895,5228.045435316327
3.05,2.5857121775884635,113.78767389421361,5228.131934893725
3.066666666666667,2.5847092928208255,113.83145997525176,5228.216652424587
3.0833333333333335,2.5837276515806975,113.87435447188092,5228.29962630006
3.1,2.582766772735718,113.91637618175582,5228.380894028474
3.1166666666666667,2.58182618717591,113.95754348651866,5228.460492257615
3.1333333333333333,2.5809054374709963,113.99787436165883,5228.538456796361
3.15,2.5800040775389905,114.03738638608868,5228.614822635697
3.1666666666666665,2.579121672325929,114.07609675150088,5228.689623969145
3.183333333333333,2.578257797495974,114.1140222714686,5228.762894212611
3.2,2.5774120391317026,114.15117939031802,5228.834666023695
3.216666666666667,2.5765839934441166,114.18758419176145,5228.904971320439
3.2333333333333334,2.575773266492129,114.22325240733916,5228.973841299564
3.25,2.5749794739108554,114.25819942460623,5229.04130645421
3.2666666666666666,2.5742022406488387,114.29244029513876,5229.107396591166
3.283333333333333,2.573441200713534,114.32598974235276,5229.172140847667
3.3,2.5726959969246312,114.35886216906869,5229.235567707689
3.316666666666667,2.571966280675555,114.39107166495403,5229.297705017822
3.3333333333333335,2.571251711702029,114.42263201373132,5229.358580002728
3.35,2.570551957858065,114.45355670022168,5229.418219280141
3.3666666666666667,2.5698666948988604,114.48385891722452,5229.476648875508
3.3833333333333333,2.5691956062702697,114.51355157220246,5229.53389423621
3.4,2.568538382904865,114.54264729381772,5229.5899802454105
3.4166666666666665,2.5678947230241493,114.57115843830715,5229.644931235547
3.433333333333333,2.567264331946721,114.59909709568781,5229.698771001446
3.45,2.566646921902313,114.62647509583078,5229.751522813125
3.466666666666667,2.566042211851276,114.65330401435222,5229.80320942821
3.4833333333333334,2.5654499273096767,114.67959517839019,5229.8538531040585
3.5,2.564869800179462,114.70535967224104,5229.90347560958
3.5166666666666666,2.564301568583556,114.73060834283608,5229.952098236718
3.533333333333333,2.5637449767059652,114.75535180509745,5229.999741811647
3.55,2.5631997746365487,114.77960044717916,5230.046426705696
3.566666666666667,2.5626657182201726,114.80336443554745,5230.092172845962
3.5833333333333335,2.562142568910458,114.82665371997186,5230.136999725666
3.6,2.5616300936275866,114.84947803837515,5230.180926414258
3.6166666666666667,2.5611280646202896,114.87184692158178,5230.223971567238
3.6333333333333333,2.5606362593317016,114.893769697944,5230.2661534357585
3.65,2.560154460269069,114.91525549784463,5230.307489875942
3.6666666666666665,2.5596824548772954,114.93631325812713,5230.347998358005
3.683333333333333,2.5592200354158146,114.95695172638513,5230.387695975128
3.7,2.558766998839117,114.97717946516953,5230.426599452116
3.716666666666667,2.558323146680544,114.99700485609891,5230.46472515384
3.7333333333333334,2.5578882849392595,115.0164361038514,5230.502089093455
3.75,2.557462223970518,115.03548124008577,5230.538706940435
3.7666666666666666,2.5570447783788346,115.05414812725549,5230.574594028387
3.783333333333333,2.556635766914175,115.07244446234442,5230.60976536269
3.8,2.5562350123709128,115.09037778050013,5230.644235627939
3.816666666666667,2.5558423414896514,115.10795545860466,5230.678019195206
3.8333333333333335,2.5554575848615655,115.12518471873221,5230.711130129118
3.85,2.555080576835523,115.14207263155434,5230.743582194771
3.8666666666666667,2.5547111554275563,115.1586261196529,5230.7753888644775
3.8833333333333333,2.5543491622328105,115.17485196075053,5230.806563324332
3.9,2.5539944423399086,115.19075679087446,5230.837118480634
3.9166666666666665,2.553646844247578,115.20634710746252,5230.86706696616
3.933333333333333,2.5533062197833227,115.22162927235078,5230.8964211462635
3.95,2.552972424024587,115.23660951475311,5230.925193124848
3.966666666666667,2.5526453152216386,115.25129393411841,5230.953394750192
3.9833333333333334,2.552324754722754,115.26568850295436,5230.981037620612
4.0,2.552010606901237,115.27979906958521,5231.008133090037
4.016666666666667,2.5517027390842766,115.2936313608267,5231.03469227341
4.033333333333333,2.551401021483801,115.30719098461628,5231.06072605197
4.05,2.5511053271290507,115.32048343258272,5231.086245078425
4.066666666666666,2.5508155318008603,115.3335140825422,5231.111259781976
4.083333333333333,2.550531513967756,115.34628820097097,5231.1357803732535
4.1,2.5502531547234453,115.35881094537882,5231.159816849115
4.116666666666666,2.5499803377261734,115.3710873666553,5231.183378997327
4.133333333333334,2.549712949139517,115.38312241137021,5231.206476401166
4.15,2.5494508775745754,115.3949209239928,5231.229118443875
4.166666666666667,2.5491940140338074,115.40648764909334,5231.251314313051
4.183333333333334,2.5489422518561167,115.41782723345965,5231.27307300489
4.2,2.548695486663523,115.42894422821284,5231.294403328381
4.216666666666667,2.548453616308884,115.43984309082178,5231.315313909363
4.233333333333333,2.548216540825228,115.45052818712242,5231.335813194507
4.25,2.547984162376088,115.46100379325468,5231.355909455206
4.266666666666667,2.547756385207238,115.47127409757697,5231.375610791369
4.283333333333333,2.547533115599546,115.48134320253023,5231.394925135129
4.3,2.547314261823016,115.4912151264597,5231.413860254472
4.316666666666666,2.5470997340919714,115.50089380540223,5231.432423756774
4.333333333333333,2.546889444521299,115.51038309482568,5231.4506230922625
4.35,2.546683307083816,115.5196867713422,5231.468465557403
4.366666666666666,2.5464812375685795,115.52880853436436,5231.4859582981935
4.383333333333334,2.5462831535403523,115.5377520077464,5231.503108313407
4.4,2.546088974299914,115.54652074137267,5231.519922457739
4.416666666666667,2.5458986208454197,115.55511821271712,5231.536407444889
4.433333333333334,2.54571201583467,115.56354782836776,5231.55256985058
4.45,2.545529083548301,115.57181292553035,5231.568416115513
4.466666666666667,2.5453497498537327,115.579916773463,5231.583952548232
4.483333333333333,2.5451739421702464,115.58786257493084,5231.599185327956
4.5,2.545001589434571,115.59565346758264,5231.614120507318
4.516666666666667,2.544832622067535,115.60329252531797,5231.62876401506
4.533333333333333,2.5446669719414503,115.61078275963041,5231.643121658667
4.55,2.544504572348185,115.61812712090835,5231.657199126936
4.566666666666666,2.5443453579680675,115.62532849971075,5231.671001992488
4.583333333333333,2.5441892648395275,115.63238972802615,5231.684535714231
4.6,2.544036230329362,115.63931358048058,5231.697805639762
4.616666666666666,2.543886193103855,115.64610277555026,5231.710817007719
4.633333333333334,2.5437390931003887,115.65275997672106,5231.723574950077
4.65,2.5435948714998475,115.65928779363077,5231.736084494393
4.666666666666667,2.5434534706996774,115.66568878320139,5231.748350566009
4.683333333333334,2.5433148342874317,115.67196545072325,5231.7603779902
4.7,2.543178907015083,115.67812025093619,5231.7721714942745
4.716666666666667,2.543045634773813,115.6841555890777,5231.783735709635
4.733333333333333,2.542914964569414,115.69007382189487,5231.795075173782
4.75,2.5427868444984,115.69587725866486,5231.806194332275
4.766666666666667,2.5426612237244695,115.70156816218066,5231.817097540674
4.783333333333333,2.5425380524555115,115.70714874969698,5231.827789066409
4.8,2.5424172819213093,115.712621193883,5231.838273090622
4.816666666666666,2.542298864351605,115.71798762374073,5231.848553709967
4.833333333333333,2.5421827529547123,115.72325012550303,5231.858634938371
4.85,2.5420689018966343,115.72841074351949,5231.868520708755
4.866666666666666,2.5419572662806185,115.73347148111914,5231.878214874722
