Time_hours,I2_diff_nM,I2_percent_diff,S2_free_diff_nM,S2_free_percent_diff,S2_total_diff_nM,S2_total_percent_diff,COMSOL_I2_nM,FiPy_I2_nM
5.733333333333333,-5.777313429224719,-5.777313429224718,4.218379919509333,4.218379919509333,12.9609585358794,0.25413644187998824,23.186785936276493,17.409472507051774
5.75,-5.774499282594416,-5.774499282594416,4.218476401006161,4.218476401006161,13.027878962699106,0.25544860711174716,23.181545500723303,17.407046218128887
5.766666666666667,-5.7752975846129395,-5.7752975846129395,4.21930760541229,4.21930760541229,13.084025168875087,0.2565495131151978,23.17996475443212,17.40466716981918
5.783333333333333,-5.776049595438803,-5.776049595438803,4.220102732994706,4.220102732994706,13.139710713664499,0.2576413865424412,23.178384008140924,17.40233441270212
5.8,-5.776756244388846,-5.776756244388846,4.220862479393295,4.220862479393295,13.194944690714692,0.2587244057002881,23.176803261849727,17.40004701746088
5.816666666666666,-5.777418441139837,-5.777418441139837,4.2215875266034715,4.2215875266034715,13.249736007271167,0.25979874524061114,23.175222515558545,17.39780407441871
5.833333333333333,-5.778037076179817,-5.778037076179817,4.222278543250692,4.222278543250692,13.304093388246656,0.2608645762401305,23.173641769267334,17.395604693087517
5.85,-5.778613021247885,-5.778613021247885,4.222936184858749,4.222936184858749,13.358025380177423,0.2619220662779887,23.172061022976152,17.393448001728267
5.866666666666666,-5.779147129762173,-5.779147129762173,4.223561094113105,4.223561094113105,13.411540355091347,0.26297137951159505,23.170480276684955,17.391333146922783
5.883333333333334,-5.779640237237096,-5.779640237237096,4.224153901118228,4.224153901118228,13.464646514282322,0.2640126767506338,23.16889953039376,17.389259293156663
5.9,-5.780093161689603,-5.780093161689603,4.224715223649769,4.224715223649769,13.517351892000079,0.2650461155294133,23.167318784102562,17.38722562241296
5.916666666666667,-5.780506704035158,-5.780506704035158,4.225245667401461,4.225245667401461,13.569664359039052,0.26607185017723634,23.16573803781138,17.385231333776222
5.933333333333334,-5.7808816484735,-5.7808816484735,4.225745826227053,4.225745826227053,13.62159162626358,0.2670900318875212,23.164157291520183,17.383275643046684
5.95,-5.781218762864789,-5.781218762864789,4.226216282376875,4.226216282376875,13.673141248029424,0.2681008087848907,23.162576545229,17.381357782364212
5.966666666666667,-5.781518799095998,-5.781518799095998,4.2266576067299795,4.2266576067299795,13.724320625544351,0.2691043259910657,23.160995798937805,17.379476999841806
5.983333333333333,-5.781782493438357,-5.781782493438357,4.227070359021029,4.227070359021029,13.775137010138678,0.2701007256889937,23.159415052646608,17.37763255920825
6.0,-5.782010566895654,-5.782010566895654,4.227455088062815,4.227455088062815,13.825597506460326,0.27109014718549657,23.15783430635541,17.375823739459758
6.016666666666667,-5.782203725543944,-5.782203725543944,4.227812331964037,4.227812331964037,13.875709075602572,0.27207272697259943,23.15625356006423,17.374049834520285
6.033333333333333,-5.782362660862731,-5.782362660862731,4.228142618342584,4.228142618342584,13.925478538151765,0.2730485987872895,23.15467281377302,17.372310152910288
6.05,-5.782488050058191,-5.782488050058191,4.2284464645345174,4.2284464645345174,13.97491257717411,0.27401789367008056,23.153092067481836,17.370604017423645
6.066666666666666,-5.782580556378086,-5.782580556378086,4.228724377798754,4.228724377798754,14.02401774111786,0.2749807400219188,23.15151132119064,17.368930764812553
6.083333333333333,-5.7826408294193286,-5.7826408294193286,4.22897685551745,4.22897685551745,14.07280044667732,0.2759372636603396,23.149930574899443,17.367289745480115
6.1,-5.7826695054277835,-5.7826695054277835,4.2292043853921815,4.2292043853921815,14.12126698155862,0.27688758787369844,23.14834982860826,17.365680323180477
6.116666666666666,-5.782667207590833,-5.782667207590833,4.229407445636619,4.229407445636619,14.169423507209103,0.2778318334746883,23.146769082317064,17.36410187472623
6.133333333333334,-5.7818642615805445,-5.7818642615805445,4.228968202932352,4.228968202932352,14.209512079492015,0.27861788391160813,23.145188336025868,17.363324074445323
6.15,-5.780283515289348,-5.780283515289348,4.227904715714621,4.227904715714621,14.241761422172203,0.2792502239641608,23.14360758973467,17.363324074445323
6.166666666666667,-5.778702768998166,-5.778702768998166,4.2268412284968875,4.2268412284968875,14.274010764851482,0.27988256401669576,23.14202684344349,17.363324074445323
6.183333333333334,-5.777122022706955,-5.777122022706955,4.225777741279156,4.225777741279156,14.30626010753258,0.28051490406926627,23.140446097152278,17.363324074445323
6.2,-5.7755412764157725,-5.7755412764157725,4.224714254061425,4.224714254061425,14.338509450212769,0.281147244121819,23.138865350861096,17.363324074445323
6.216666666666667,-5.773960530124576,-5.773960530124576,4.223650766843692,4.223650766843692,14.370758792892957,0.2817795841743717,23.1372846045699,17.363324074445323
6.233333333333333,-5.7723797838333795,-5.7723797838333795,4.2225872796259605,4.2225872796259605,14.403008135573145,0.2824119242269244,23.135703858278703,17.363324074445323
6.25,-5.770799037542197,-5.770799037542197,4.221523792408231,4.221523792408231,14.435257478253334,0.28304426427947715,23.13412311198752,17.363324074445323
6.266666666666667,-5.769218291251001,-5.769218291251001,4.220460305190498,4.220460305190498,14.467506820933522,0.28367660433202985,23.132542365696324,17.363324074445323
6.283333333333333,-5.767637544959804,-5.767637544959804,4.2193968179727666,4.2193968179727666,14.49975616361371,0.28430894438458254,23.130961619405127,17.363324074445323
6.3,-5.766056798668622,-5.766056798668622,4.218333330755035,4.218333330755035,14.532005506294809,0.2849412844371531,23.129380873113945,17.363324074445323
6.316666666666666,-5.764476052377411,-5.764476052377411,4.217269843537304,4.217269843537304,14.564254848974088,0.285573624489688,23.127800126822734,17.363324074445323
6.333333333333333,-5.762895306086229,-5.762895306086229,4.216206356319571,4.216206356319571,14.596504191654276,0.28620596454224073,23.126219380531552,17.363324074445323
6.35,-5.761314559795032,-5.761314559795032,4.2151428691018396,4.2151428691018396,14.628753534333555,0.2868383045947756,23.124638634240355,17.363324074445323
6.366666666666666,-5.759733813503836,-5.759733813503836,4.21407938188411,4.21407938188411,14.661002877014653,0.2874706446473461,23.12305788794916,17.363324074445323
6.383333333333334,-5.758153067212639,-5.758153067212639,4.213015894666377,4.213015894666377,14.693252219694841,0.28810298469989887,23.121477141657962,17.363324074445323
6.4,-5.756572320921457,-5.756572320921457,4.211952407448644,4.211952407448644,14.72550156237503,0.28873532475245156,23.11989639536678,17.363324074445323
6.416666666666667,-5.75499157463026,-5.75499157463026,4.210888920230914,4.210888920230914,14.757750905055218,0.28936766480500425,23.118315649075583,17.363324074445323
6.433333333333334,-5.753410828339078,-5.753410828339078,4.209825433013181,4.209825433013181,14.790000247736316,0.2900000048575748,23.1167349027844,17.363324074445323
6.45,-5.751830082047881,-5.751830082047881,4.20876194579545,4.20876194579545,14.822249590416504,0.2906323449101275,23.115154156493205,17.363324074445323
6.466666666666667,-5.750249335756685,-5.750249335756685,4.207698458577719,4.207698458577719,14.854498933095783,0.2912646849626624,23.113573410202008,17.363324074445323
6.483333333333333,-5.748668589465488,-5.748668589465488,4.206634971359987,4.206634971359987,14.88674827577779,0.2918970250152508,23.11199266391081,17.363324074445323
6.5,-5.747087843174306,-5.747087843174306,4.205571484142254,4.205571484142254,14.91899761845707,0.29252936506778565,23.11041191761963,17.363324074445323
6.516666666666667,-5.745507096883095,-5.745507096883095,4.204507996924523,4.204507996924523,14.951246961136349,0.2931617051203206,23.10883117132842,17.363324074445323
6.533333333333333,-5.743926350591899,-5.743926350591899,4.203444509706793,4.203444509706793,14.983496303816537,0.2937940451728733,23.107250425037222,17.363324074445323
6.55,-5.742496681194574,-5.742496681194574,4.202469265656685,4.202469265656685,15.014239455494135,0.29439685206851246,23.105820755639897,17.363324074445323
6.566666666666666,-5.74170751867198,-5.74170751867198,4.201868138085052,4.201868138085052,15.038596947081714,0.2948744499427787,23.105031593117303,17.363324074445323
6.583333333333333,-5.740918356149386,-5.740918356149386,4.201267010513419,4.201267010513419,15.062954438670204,0.2953520478170628,23.10424243059471,17.363324074445323
6.6,-5.740129193626778,-5.740129193626778,4.200665882941788,4.200665882941788,15.087311930257783,0.2958296456913291,23.1034532680721,17.363324074445323
6.616666666666666,-5.7393400311041844,-5.7393400311041844,4.200064755370155,4.200064755370155,15.111669421845363,0.29630724356559535,23.102664105549508,17.363324074445323
6.633333333333334,-5.7385508685815765,-5.7385508685815765,4.199463627798522,4.199463627798522,15.136026913432943,0.2967848414398616,23.1018749430269,17.363324074445323
6.65,-5.7377617060589685,-5.7377617060589685,4.198862500226889,4.198862500226889,15.160384405020523,0.2972624393141279,23.10108578050429,17.363324074445323
6.666666666666667,-5.736972543536375,-5.736972543536375,4.1982613726552565,4.1982613726552565,15.184741896608102,0.29774003718839415,23.100296617981698,17.363324074445323
6.683333333333334,-5.736183381013767,-5.736183381013767,4.197660245083625,4.197660245083625,15.209099388196591,0.2982176350626783,23.09950745545909,17.363324074445323
6.7,-5.735394218491173,-5.735394218491173,4.1970591175119925,4.1970591175119925,15.233456879784171,0.29869523293694455,23.098718292936496,17.363324074445323
6.716666666666667,-5.734605055968565,-5.734605055968565,4.19645798994036,4.19645798994036,15.257814371370841,0.29917283081119295,23.09792913041389,17.363324074445323
6.733333333333333,-5.733815893445957,-5.733815893445957,4.195856862368727,4.195856862368727,15.28217186295933,0.2996504286854771,23.09713996789128,17.363324074445323
6.75,-5.733026730923349,-5.733026730923349,4.195255734797096,4.195255734797096,15.306529354546,0.3001280265597255,23.096350805368672,17.363324074445323
6.766666666666667,-5.732237568400755,-5.732237568400755,4.194654607225463,4.194654607225463,15.3308868461354,0.30060562443402744,23.09556164284608,17.363324074445323
6.783333333333333,-5.731448405878162,-5.731448405878162,4.19405347965383,4.19405347965383,15.35524433772207,0.3010832223082759,23.094772480323485,17.363324074445323
6.8,-5.730659243355554,-5.730659243355554,4.193452352082197,4.193452352082197,15.37960182930965,0.30156082018254216,23.093983317800877,17.363324074445323
6.816666666666666,-5.72987008083296,-5.72987008083296,4.192851224510566,4.192851224510566,15.40395932089723,0.3020384180568084,23.093194155278283,17.363324074445323
6.833333333333333,-5.729080918310352,-5.729080918310352,4.192250096938931,4.192250096938931,15.428316812485718,0.3025160159310925,23.092404992755675,17.363324074445323
6.85,-5.728291755787758,-5.728291755787758,4.1916489693673,4.1916489693673,15.452674304073298,0.3029936138053588,23.09161583023308,17.363324074445323
6.866666666666666,-5.72750259326515,-5.72750259326515,4.191047841795667,4.191047841795667,15.477031795659968,0.3034712116796072,23.090826667710473,17.363324074445323
6.883333333333334,-5.726713430742542,-5.726713430742542,4.190446714224036,4.190446714224036,15.501389287248458,0.3039488095538913,23.090037505187865,17.363324074445323
6.9,-5.7259242682199485,-5.7259242682199485,4.189845586652401,4.189845586652401,15.525746778836947,0.30442640742817545,23.08924834266527,17.363324074445323
6.916666666666667,-5.7251351056973405,-5.7251351056973405,4.18924445908077,4.18924445908077,15.550104270422707,0.304904005302406,23.088459180142664,17.363324074445323
6.933333333333334,-5.724345943174747,-5.724345943174747,4.188643331509137,4.188643331509137,15.574461762011197,0.3053816031766901,23.08767001762007,17.363324074445323
6.95,-5.723556780652139,-5.723556780652139,4.1880422039375045,4.1880422039375045,15.598819253598776,0.3058592010509564,23.086880855097462,17.363324074445323
6.966666666666667,-5.722767618129531,-5.722767618129531,4.187441076365872,4.187441076365872,15.623176745187266,0.3063367989252405,23.086091692574854,17.363324074445323
6.983333333333333,-5.721978455606937,-5.721978455606937,4.1868399487942405,4.1868399487942405,15.647534236773936,0.30681439679948896,23.08530253005226,17.363324074445323
7.0,-5.721189293084329,-5.721189293084329,4.186238821222608,4.186238821222608,15.671891728361516,0.30729199467375523,23.084513367529652,17.363324074445323
7.016666666666667,-5.720400130561735,-5.720400130561735,4.185637693650975,4.185637693650975,15.696249219950005,0.3077695925480393,23.08372420500706,17.363324074445323
7.033333333333333,-5.719610968039127,-5.719610968039127,4.185036566079342,4.185036566079342,15.720606711537584,0.3082471904223056,23.08293504248445,17.363324074445323
7.05,-5.718821805516534,-5.718821805516534,4.184435438507711,4.184435438507711,15.744964203125164,0.30872478829657185,23.082145879961857,17.363324074445323
7.066666666666666,-5.718032642993926,-5.718032642993926,4.183834310936078,4.183834310936078,15.769321694712744,0.3092023861708381,23.08135671743925,17.363324074445323
7.083333333333333,-5.717243480471332,-5.717243480471332,4.183233183364445,4.183233183364445,15.793679186300324,0.3096799840451044,23.080567554916655,17.363324074445323
7.1,-5.716454317948724,-5.716454317948724,4.182632055792812,4.182632055792812,15.818036677888813,0.31015758191938847,23.079778392394047,17.363324074445323
7.116666666666666,-5.715665155426116,-5.715665155426116,4.182030928221179,4.182030928221179,15.842394169476393,0.31063517979365474,23.07898922987144,17.363324074445323
7.133333333333334,-5.714875992903522,-5.714875992903522,4.181429800649548,4.181429800649548,15.866751661063972,0.311112777667921,23.078200067348845,17.363324074445323
7.15,-5.714086830380914,-5.714086830380914,4.180828673077915,4.180828673077915,15.891109152651552,0.31159037554218727,23.077410904826237,17.363324074445323
7.166666666666667,-5.7132976678583205,-5.7132976678583205,4.180227545506282,4.180227545506282,15.915466644239132,0.31206797341645354,23.076621742303644,17.363324074445323
7.183333333333334,-5.7125085053357125,-5.7125085053357125,4.179626417934649,4.179626417934649,15.939824135825802,0.312545571290702,23.075832579781036,17.363324074445323
7.2,-5.711719342813119,-5.711719342813119,4.1790252903630165,4.1790252903630165,15.964181627414291,0.3130231691649861,23.075043417258442,17.363324074445323
7.216666666666667,-5.710930180290511,-5.710930180290511,4.178424162791384,4.178424162791384,15.98853911900278,0.3135007670392702,23.074254254735834,17.363324074445323
7.233333333333333,-5.710141017767903,-5.710141017767903,4.1778230352197525,4.1778230352197525,16.01289661059036,0.3139783649135365,23.073465092213226,17.363324074445323
7.25,-5.709351855245309,-5.709351855245309,4.17722190764812,4.17722190764812,16.03725410217612,0.31445596278776705,23.072675929690632,17.363324074445323
7.266666666666667,-5.708562692722701,-5.708562692722701,4.176620780076487,4.176620780076487,16.0616115937637,0.3149335606620333,23.071886767168024,17.363324074445323
7.283333333333333,-5.707773530200107,-5.707773530200107,4.176019652504854,4.176019652504854,16.08596908535401,0.3154111585363531,23.07109760464543,17.363324074445323
7.3,-5.706984367677499,-5.706984367677499,4.175418524933223,4.175418524933223,16.11032657694159,0.31588875641061936,23.070308442122823,17.363324074445323
7.316666666666666,-5.706195205154906,-5.706195205154906,4.17481739736159,4.17481739736159,16.13468406852735,0.31636635428485,23.06951927960023,17.363324074445323
7.333333333333333,-5.705406042632298,-5.705406042632298,4.174216269789957,4.174216269789957,16.15904156011493,0.31684395215911626,23.06873011707762,17.363324074445323
7.35,-5.70461172206155,-5.70461172206155,4.173660286360343,4.173660286360343,16.186507119425187,0.31738249253774875,23.067935796506873,17.363324074445323
7.366666666666666,-5.703795533386405,-5.703795533386405,4.17329569641638,4.17329569641638,16.227149668879974,0.3181794052721564,23.067119607831728,17.363324074445323
7.383333333333334,-5.702979344711245,-5.702979344711245,4.1729311064724115,4.1729311064724115,16.26779221833658,0.31897631800659965,23.06630341915657,17.363324074445323
7.4,-5.702163156036086,-5.702163156036086,4.172566516528448,4.172566516528448,16.30843476779046,0.3197732307409894,23.06548723048141,17.363324074445323
7.416666666666667,-5.7013469673609265,-5.7013469673609265,4.172201926584481,4.172201926584481,16.349077317247975,0.3205701434754505,23.06467104180625,17.363324074445323
7.433333333333334,-5.700530778685767,-5.700530778685767,4.171837336640516,4.171837336640516,16.389719866703672,0.32136705620987593,23.06385485313109,17.363324074445323
7.45,-5.699714590010593,-5.699714590010593,4.171472746696551,4.171472746696551,16.43036241616028,0.3221639689443192,23.063038664455917,17.363324074445323
7.466666666666667,-5.698898401335434,-5.698898401335434,4.171108156752586,4.171108156752586,16.471004965615066,0.3229608816787268,23.062222475780757,17.363324074445323
7.483333333333333,-5.698082212660275,-5.698082212660275,4.1707435668086195,4.1707435668086195,16.511647515072582,0.32375779441318786,23.061406287105598,17.363324074445323
7.5,-5.697266023985115,-5.697266023985115,4.170378976864656,4.170378976864656,16.55229006452737,0.3245547071475955,23.06059009843044,17.363324074445323
7.516666666666667,-5.696449835309956,-5.696449835309956,4.170014386920689,4.170014386920689,16.592932613983976,0.32535161988203876,23.05977390975528,17.363324074445323
7.533333333333333,-5.695633646634796,-5.695633646634796,4.169649796976726,4.169649796976726,16.633575163438763,0.32614853261644633,23.05895772108012,17.363324074445323
7.55,-5.694817457959637,-5.694817457959637,4.169285207032759,4.169285207032759,16.67421771289537,0.3269454453508896,23.05814153240496,17.363324074445323
7.566666666666666,-5.6940012692844775,-5.6940012692844775,4.168920617088794,4.168920617088794,16.714860262351067,0.32774235808531504,23.0573253437298,17.363324074445323
7.583333333333333,-5.693185080609318,-5.693185080609318,4.168556027144829,4.168556027144829,16.755502811807673,0.3285392708197583,23.05650915505464,17.363324074445323
7.6,-5.692368891934144,-5.692368891934144,4.168191437200864,4.168191437200864,16.79614536126428,0.3293361835542016,23.055692966379468,17.363324074445323
7.616666666666666,-5.691552703258999,-5.691552703258999,4.167826847256897,4.167826847256897,16.836787910719977,0.330133096288627,23.054876777704322,17.363324074445323
7.633333333333334,-5.69073651458384,-5.69073651458384,4.167462257312934,4.167462257312934,16.877430460176583,0.33093000902307024,23.054060589029163,17.363324074445323
7.65,-5.689920325908666,-5.689920325908666,4.167097667368967,4.167097667368967,16.91807300963137,0.33172692175747787,23.05324440035399,17.363324074445323
7.666666666666667,-5.689104137233507,-5.689104137233507,4.166733077425002,4.166733077425002,16.958715559087977,0.33252383449192113,23.05242821167883,17.363324074445323
7.683333333333334,-5.688287948558347,-5.688287948558347,4.166368487481037,4.166368487481037,16.999358108543674,0.3333207472263466,23.05161202300367,17.363324074445323
7.7,-5.687471759883188,-5.687471759883188,4.166003897537072,4.166003897537072,17.04000065800119,0.33411765996080767,23.05079583432851,17.363324074445323
7.716666666666667,-5.6866555712080284,-5.6866555712080284,4.165639307593105,4.165639307593105,17.080643207455978,0.33491457269521524,23.04997964565335,17.363324074445323
7.733333333333333,-5.685839382532869,-5.685839382532869,4.165274717649142,4.165274717649142,17.121285756911675,0.3357114854296407,23.049163456978192,17.363324074445323
7.75,-5.68502319385771,-5.68502319385771,4.164910127705175,4.164910127705175,17.161928306366462,0.33650839816404826,23.048347268303033,17.363324074445323
7.766666666666667,-5.68420700518255,-5.68420700518255,4.16454553776121,4.16454553776121,17.202570855824888,0.3373053108985272,23.047531079627873,17.363324074445323
7.783333333333333,-5.683390816507391,-5.683390816507391,4.164180947817245,4.164180947817245,17.243213405279675,0.3381022236329348,23.046714890952714,17.363324074445323
7.8,-5.682574627832231,-5.682574627832231,4.16381635787328,4.16381635787328,17.283855954736282,0.33889913636737806,23.045898702277555,17.363324074445323
7.816666666666666,-5.681758439157058,-5.681758439157058,4.163451767929313,4.163451767929313,17.32449850419107,0.3396960491017857,23.04508251360238,17.363324074445323
7.833333333333333,-5.680942250481898,-5.680942250481898,4.16308717798535,4.16308717798535,17.365141053648586,0.3404929618362468,23.04426632492722,17.363324074445323
7.85,-5.680126061806739,-5.680126061806739,4.162722588041383,4.162722588041383,17.405783603103373,0.34128987457065435,23.043450136252062,17.363324074445323
7.866666666666666,-5.679309873131594,-5.679309873131594,4.162357998097418,4.162357998097418,17.44642615255998,0.3420867873050976,23.042633947576917,17.363324074445323
7.883333333333334,-5.678493684456434,-5.678493684456434,4.161993408153451,4.161993408153451,17.487068702014767,0.34288370003950525,23.041817758901757,17.363324074445323
7.9,-5.677677495781275,-5.677677495781275,4.161628818209488,4.161628818209488,17.527711251472283,0.34368061277396633,23.041001570226598,17.363324074445323
7.916666666666667,-5.676861307106101,-5.676861307106101,4.161264228265521,4.161264228265521,17.56835380092889,0.3444775255084096,23.040185381551424,17.363324074445323
7.933333333333334,-5.676045118430942,-5.676045118430942,4.160899638321556,4.160899638321556,17.608996350384587,0.34527443824283505,23.039369192876265,17.363324074445323
7.95,-5.675228929755782,-5.675228929755782,4.160535048377591,4.160535048377591,17.649638899840284,0.34607135097726044,23.038553004201106,17.363324074445323
7.966666666666667,-5.674412741080623,-5.674412741080623,4.160170458433624,4.160170458433624,17.69028144929507,0.34686826371166807,23.037736815525946,17.363324074445323
7.983333333333333,-5.673596552405449,-5.673596552405449,4.159805868489659,4.159805868489659,17.730923998752587,0.34766517644612915,23.036920626850772,17.363324074445323
8.0,-5.672780363730304,-5.672780363730304,4.159441278545694,4.159441278545694,17.771566548207375,0.3484620891805368,23.036104438175627,17.363324074445323
