Time_hours,I2_diff_nM,I2_percent_diff,S2_free_diff_nM,S2_free_percent_diff,S2_total_diff_nM,S2_total_percent_diff,COMSOL_I2_nM,FiPy_I2_nM
2.966666666666667,-0.2832994428204212,-0.2832994428204212,23.541809004435407,23.541809004435407,-1.830226831564687,-0.03588680061891543,1.982446275597539,1.6991468327771178
2.9833333333333334,-0.28311057348872826,-0.28311057348872826,23.549901020856396,23.549901020856396,-1.813532475161992,-0.03555946029729396,1.9817176079045424,1.6986070344158142
3.0,-0.28292413028495655,-0.28292413028495655,23.55827047952036,23.55827047952036,-1.796988994491585,-0.03523507832336441,1.981002810850228,1.6980786805652714
3.0166666666666666,-0.2827403713550207,-0.2827403713550207,23.56694127688101,23.56694127688101,-1.780564403180506,-0.034913027513343256,1.9803018844346667,1.697561513079646
3.033333333333333,-0.2825595484693746,-0.2825595484693746,23.57593677408275,23.57593677408275,-1.7642274423451454,-0.03459269494794403,1.9796148286578017,1.697055280188427
3.05,-0.282381907201243,-0.282381907201243,23.5852798098108,23.5852798098108,-1.7479475626778367,-0.034273481621134055,1.9789416435196756,1.6965597363184326
3.066666666666667,-0.2822076870986716,-0.2822076870986716,23.594992712805436,23.594992712805432,-1.7316949070172996,-0.03395480209837842,1.9782823290202458,1.6960746419215742
3.0833333333333335,-0.2820371218514248,-0.2820371218514248,23.605097314047327,23.605097314047324,-1.715440293386564,-0.03363608418405027,1.9776368851595691,1.6955997633081443
3.1,-0.2818704394521492,-0.2818704394521492,23.61561495862105,23.615614958621055,-1.6991551985056503,-0.033316768598150005,1.9770053119375888,1.6951348724854396
3.1166666666666667,-0.2817078623528053,-0.2817078623528053,23.626566517273858,23.626566517273858,-1.6828117417462636,-0.03299630866169144,1.976387609354333,1.6946797470015278
3.1333333333333333,-0.28154960761586456,-0.28154960761586456,23.63797239767078,23.63797239767078,-1.666382669520317,-0.03267416999059445,1.9757837774098022,1.6942341697939376
3.15,-0.2813958870608355,-0.2813958870608355,23.649852555358308,23.649852555358308,-1.6498413400704521,-0.03234983019745984,1.9751938161039675,1.693797929043132
3.1666666666666665,-0.28124690740631353,-0.28124690740631353,23.662226504448,23.662226504448,-1.6331617087134873,-0.032022778602225244,1.9746177254368718,1.6933708180305582
3.183333333333333,-0.28108555533531265,-0.28108555533531265,23.66927375602225,23.66927375602225,-1.6226818066688793,-0.03181729032684077,1.9740381903364153,1.6929526350011026
3.2,-0.2809247300201998,-0.2809247300201998,23.675296852127502,23.675296852127502,-1.6137085147774997,-0.0316413434270098,1.9734679130500439,1.692543183029844
