Time_hours,I2_diff_nM,I2_percent_diff,S2_free_diff_nM,S2_free_percent_diff,S2_total_diff_nM,S2_total_percent_diff,COMSOL_I2_nM,FiPy_I2_nM
2.8333333333333335,0.23388925598622734,0.23388925598622734,-0.05275130644960313,-0.05275130644960314,-214.87740071080543,-4.213282366878539,93.18046705981794,93.41435631580417
2.85,0.27075485221114093,0.27075485221114093,-0.05852463510109118,-0.058524635101091176,-219.0189318059779,-4.294488858940744,92.84235151722648,93.11310636943762
2.8666666666666667,0.3091522385346366,0.3091522385346366,-0.06442806526144595,-0.06442806526144595,-222.94431821338912,-4.371457219870375,92.4911271274923,92.80027936602694
2.8833333333333333,0.34877914246187913,0.34877914246187913,-0.07042792951015298,-0.07042792951015298,-226.77823904871093,-4.446632138210018,92.12679389061545,92.47557303307732
2.9,0.38933680568487716,0.38933680568487716,-0.07649116060086725,-0.07649116060086725,-230.64968711710208,-4.52254288464906,91.74935180659588,92.13868861228076
2.9166666666666665,0.4305314536125451,0.4305314536125451,-0.0825855910764518,-0.0825855910764518,-234.69134883064862,-4.6017911535421305,91.35880087543363,91.78933232904618
2.933333333333333,0.4720759503326377,0.4720759503326377,-0.08868030307416075,-0.08868030307416074,-239.03891771711642,-4.6870376022964,90.95514109712869,91.42721704746133
2.95,0.5208189963167484,0.5208189963167484,-0.09549324938438974,-0.09549324938438974,-240.7072642031858,-4.719750278493839,90.53124513195445,91.0520641282712
2.966666666666667,0.5758956337766818,0.5758956337766818,-0.10293470871505628,-0.10293470871505628,-240.09733686778873,-4.70779091897625,90.08770987348524,90.66360550726192
2.9833333333333334,0.6330926731797462,0.6330926731797462,-0.11056523372440785,-0.11056523372440787,-239.08345840645916,-4.687910949146258,89.62849333733742,90.26158601051716
3.0,0.6921703976512248,0.6921703976512248,-0.11836356913216828,-0.11836356913216829,-237.80529364999302,-4.662848895097903,89.15359552351099,89.84576592116221
3.0166666666666666,0.7529073771888477,0.7529073771888477,-0.12631236266049095,-0.12631236266049095,-236.40123759732433,-4.635318384261261,88.66301643200595,89.4159238091948
3.033333333333333,0.815103568765096,0.815103568765096,-0.13439889234019842,-0.13439889234019842,-235.0074372550498,-4.607988965785291,88.15675606282231,88.9718596315874
3.05,0.8785836878372493,0.8785836878372493,-0.1426158555494097,-0.1426158555494097,-233.75679320344943,-4.583466533400969,87.63481441596005,88.5133981037973
3.066666666666667,0.9432008445126456,0.9432008445126456,-0.1509622120594305,-0.1509622120594305,-232.7779519231035,-4.564273567119677,87.0971914914192,88.04039233593184
3.0833333333333335,1.0086037898895484,1.0086037898895484,-0.1593631274933518,-0.1593631274933518,-231.25540675758248,-4.534419740344754,86.54412392704853,87.55272771693808
3.1,1.0740011910832123,1.0740011910832123,-0.16758885059120865,-0.16758885059120865,-226.47695480321136,-4.440724603984536,85.97632482717182,87.05032601825503
3.1166666666666667,1.14006417351969,1.14006417351969,-0.17590492411556302,-0.17590492411556302,-221.3643592974513,-4.340477633283359,85.39308550093892,86.53314967445861
3.1333333333333333,1.2068002344336293,1.2068002344336293,-0.18434434405682043,-0.18434434405682043,-216.01942934491854,-4.235675085194481,84.79440594834982,86.00120618278345
3.15,1.2742663770761453,1.2742663770761453,-0.19295079735677634,-0.1929507973567763,-210.53499509362246,-4.12813715869848,84.18028616940451,85.45455254648066
3.1666666666666665,1.3425735053622105,1.3425735053622105,-0.20177939741214246,-0.20177939741214246,-204.994126231496,-4.019492671205804,83.550726164103,84.89329966946521
3.183333333333333,1.4118906601266588,1.4118906601266588,-0.2108972823762194,-0.2108972823762194,-199.46944052053323,-3.9111655004026127,82.90572593244526,84.31761659257192
3.2,1.482448971739558,1.482448971739558,-0.22038403261541273,-0.22038403261541273,-194.02251747703394,-3.8043630877849792,82.24528547443134,83.7277344461709
3.216666666666667,1.554545191215638,1.554545191215638,-0.23033186395691918,-0.23033186395691918,-188.70343155108867,-3.700067285315464,81.56940479006121,83.12394998127685
3.2333333333333334,1.6208196875172405,1.6208196875172405,-0.23743327661537594,-0.23743327661537594,-182.37996017118212,-3.5760776504153355,80.88580884559772,82.50662853311496
3.25,1.686131944780513,1.686131944780513,-0.24375911726495092,-0.2437591172649509,-175.74851305914171,-3.446049275669445,80.19007432406636,81.87620626884687
3.2666666666666666,1.7522995100977141,1.7522995100977141,-0.2500161459901622,-0.2500161459901622,-169.02158702155612,-3.3141487651285515,79.48089206600702,81.23319157610473
3.283333333333333,1.8199033906340105,1.8199033906340105,-0.25634331513425446,-0.25634331513425446,-162.20137289571994,-3.1804190763866655,78.75826207141968,80.57816546205369
3.3,1.8895965139963522,1.8895965139963522,-0.26288869532891734,-0.26288869532891734,-155.2783951639003,-3.0446744149784375,78.02218434030435,79.9117808543007
3.316666666666667,1.962101852147626,1.962101852147626,-0.2698078086275939,-0.2698078086275939,-148.2319507439879,-2.90650883811741,77.27265887266104,79.23476072480867
3.3333333333333335,2.0382093265357923,2.0382093265357923,-0.27726169025533,-0.27726169025533,-141.03069916553068,-2.7653078267751114,76.50968566848972,78.54789499502552
3.35,2.118771495124136,2.118771495124136,-0.2854147336868764,-0.2854147336868764,-133.6333928248141,-2.62026260440812,75.73326472779044,77.85203622291458
3.3666666666666667,2.1891997428326704,2.1891997428326704,-0.2915132771984048,-0.2915132771984048,-126.95280621981328,-2.489270710192417,74.95889437521409,77.14809411804676
3.3833333333333333,2.2415887354169683,2.2415887354169683,-0.2940516104923798,-0.2940516104923798,-121.48146092000934,-2.3819894298041047,74.1954402410955,76.43702897651247
3.4,2.2935602675537012,2.2935602675537012,-0.2963202717095359,-0.2963202717095359,-116.12123177927333,-2.2768868976328105,73.4262839025267,75.7198441700804
3.4166666666666665,2.346152501357494,2.346152501357494,-0.2984737837572786,-0.2984737837572786,-110.80071474785473,-2.1725630342716613,72.65142535950767,74.99757786086516
3.433333333333333,2.4004295292558453,2.4004295292558453,-0.3006586522076442,-0.3006586522076442,-105.44367360332035,-2.067523011829811,71.87086461203842,74.27129414129426
3.45,2.4574721575021243,2.4574721575021243,-0.30301152591099045,-0.30301152591099045,-99.97016682572394,-1.9601993495239987,71.08460166011895,73.54207381762107
3.466666666666667,2.518368558954151,2.518368558954151,-0.305657654541986,-0.305657654541986,-94.29765056687756,-1.8489735405270111,70.29263650374926,72.81100506270342
3.4833333333333334,2.58420501733643,2.58420501733643,-0.30870967936642213,-0.30870967936642213,-88.3420341029987,-1.7321967471176214,69.49496914292935,72.07917416026578
3.5,2.653046742119713,2.653046742119713,-0.31208766500522067,-0.31208766500522067,-82.27215748753224,-1.6131795585790636,68.6946098071325,71.3476565492522
3.5166666666666666,2.6798910958533924,2.6798910958533924,-0.31313628876233013,-0.31313628876233013,-79.88230346385808,-1.566319675761923,67.93761725887595,70.61750835472934
3.533333333333333,2.7038924808935576,2.7038924808935576,-0.31419510524581096,-0.31419510524581096,-77.878788931087,-1.5270350770801373,67.1858660822829,69.88975856317646
3.55,2.726045689852384,2.726045689852384,-0.31532118750464866,-0.31532118750464866,-76.18030623776394,-1.4937314948581166,66.43935627735334,69.16540196720572
3.566666666666667,2.7473051260164567,2.7473051260164567,-0.31655803154974915,-0.31655803154974915,-74.70798926917905,-1.4648625346897852,65.69808784408727,68.44539297010373
3.5833333333333335,2.768579523707018,2.768579523707018,-0.31793620240043996,-0.31793620240043996,-73.38589617592243,-1.4389391407043612,64.96206078248474,67.73064030619176
3.6,2.790727608096887,2.790727608096887,-0.31947416248299554,-0.31947416248299554,-72.14138652684414,-1.414536990722434,64.23127509254566,67.02200270064255
3.6166666666666667,2.8145546891467745,2.8145546891467745,-0.32117923530332737,-0.32117923530332737,-70.90539900330259,-1.3903019412412272,63.50573077427009,66.32028546341687
3.6333333333333333,2.84081015963622,2.84081015963622,-0.32304865952437334,-0.32304865952437334,-69.61263782932019,-1.3649536829278468,62.785427827658026,65.62623798729425
3.65,2.870185847323256,2.870185847323256,-0.325070692561908,-0.325070692561908,-68.20167755288367,-1.3372877951545816,62.07036625270945,64.9405521000327
3.6666666666666665,2.9033151561779604,2.903315156177961,-0.32722572797303195,-0.32722572797303195,-66.61499660258141,-1.3061764039721846,61.36054604942438,64.26386120560234
3.683333333333333,2.9526035824433094,2.95260358244331,-0.3309935985399548,-0.3309935985399548,-65.59203226858608,-1.2861182797761976,60.6559672178028,63.608570800246106
3.7,3.007345890630617,3.007345890630617,-0.33712325661321696,-0.337123256613217,-64.22506805163994,-1.2593150598360772,59.956629757844716,62.96397564847533
3.716666666666667,3.067837344321667,3.0678373443216675,-0.3433538714502653,-0.3433538714502653,-62.459377688390305,-1.2246936801645159,59.26253366955012,62.33037101387179
3.7333333333333334,3.1343252561743355,3.1343252561743355,-0.3493109846521758,-0.3493109846521758,-60.25450065833138,-1.181460797222184,58.57367895291904,61.708004209093374
3.75,3.2070166212646,3.2070166212646,-0.3548962314250317,-0.3548962314250317,-57.57518343994525,-1.1289251654891226,57.89006560795144,61.09708222921604
3.7666666666666666,3.286081760490184,3.2860817604901844,-0.3600628899087841,-0.3600628899087841,-54.38984755263755,-1.0664675990713244,57.21169363464734,60.49777539513752
3.783333333333333,3.3518834104311708,3.3518834104311708,-0.3641499927077305,-0.3641499927077305,-51.79733658382338,-1.0156340506632036,56.55833632446656,59.91021973489773
3.8,3.370704209491599,3.3707042094915995,-0.3660550610376574,-0.3660550610376574,-51.700155552100114,-1.0137285402372571,55.96381480885405,59.33451901834565
3.816666666666667,3.3882177173291126,3.3882177173291126,-0.36719170767441955,-0.3671917076744195,-51.4754750398879,-1.009323039997802,55.382528983095284,58.7707467004244
3.8333333333333335,3.3963530216037867,3.3963530216037867,-0.3907254448756916,-0.3907254448756916,-50.40057639512543,-0.9882465959828515,54.81447884719022,58.21083186879401
3.85,3.411633382180206,3.4116333821802063,-0.3916942803494199,-0.3916942803494199,-49.72167057402112,-0.974934717137669,54.25966440113888,57.67129778331908
3.8666666666666667,3.4262866513300665,3.426286651330066,-0.39415615472133814,-0.39415615472133814,-48.823007195984246,-0.9573138665879264,53.71808564494125,57.144372296271314
3.8833333333333333,3.4410324282978237,3.441032428297824,-0.3952221161573375,-0.39522211615733754,-47.749974722574734,-0.936274014168132,53.18974257859733,56.630775006895156
3.9,3.4555758553326825,3.4555758553326825,-0.3952391349162854,-0.3952391349162853,-46.4737453994494,-0.9112499097931255,52.67463520210713,56.130211057439816
3.9166666666666665,3.4697392334587462,3.469739233458746,-0.39413042193128334,-0.39413042193128334,-44.97804510075184,-0.8819224529559184,52.17276351547064,55.64250274892939
3.933333333333333,3.4833165550293685,3.483316555029369,-0.39187957891045677,-0.39187957891045677,-43.24742021198199,-0.8479886316074899,51.68412751868788,55.16744407371725
3.95,3.4960952522584776,3.496095252258477,-0.38846410151485244,-0.38846410151485244,-41.268485514675376,-0.8091859904838309,51.208727211758834,54.70482246401731
3.966666666666667,3.507855052935227,3.507855052935227,-0.38386436434500926,-0.3838643643450092,-39.02945479799837,-0.7652834274117327,50.746562594683496,54.25441764761872
3.9833333333333334,3.5183697817860775,3.5183697817860775,-0.378062107899062,-0.378062107899062,-36.519948172879594,-0.7160774151545019,50.297633667461874,53.81600344924795
4.0,3.5274085593847175,3.527408559384718,-0.37104042418849303,-0.37104042418849303,-33.73079526706897,-0.6613881424915484,49.86194043009397,53.38934898947869
4.016666666666667,3.5356934948747494,3.5356934948747494,-0.365870108714895,-0.36587010871489495,-31.594559691834547,-0.6195011704281284,49.43852630084378,52.97421979571853
4.033333333333333,3.543472707381035,3.5434727073810346,-0.3641020310111549,-0.3641020310111549,-30.581166760148335,-0.5996307207872222,49.026906066735485,52.57037877411652
4.05,3.5493705101057813,3.549370510105781,-0.3620541930877659,-0.3620541930877658,-29.566221127032804,-0.579729826020251,48.628216557999416,52.1775870681052
4.066666666666666,3.553147041635789,3.5531470416357886,-0.35971352277229585,-0.35971352277229585,-28.543942096653154,-0.5596851391500618,48.24245777463559,51.79560481627138
4.083333333333333,3.554562105312037,3.5545621053120375,-0.3570676374483206,-0.3570676374483206,-27.509128113244515,-0.5393946688871474,47.86962971664401,51.42419182195605
4.1,3.553375761106089,3.5533757611060888,-0.35410476696214666,-0.35410476696214666,-26.457078913776968,-0.5187662532113131,47.50973238402468,51.06310814513077
4.116666666666666,3.549348848920438,3.5493488489204377,-0.35081368822331527,-0.35081368822331527,-25.383528983371434,-0.49771625457591046,47.162765776777604,50.71211462569804
4.133333333333334,3.5422434512188232,3.5422434512188232,-0.34718366974721615,-0.3471836697472162,-24.28459072307396,-0.47616844555046983,46.82872989490274,50.370973346121566
4.15,3.5318233018276786,3.531823301827678,-0.3432044246169861,-0.343204424616986,-23.15670594029416,-0.45405305765282666,46.50762473840015,50.03944804022783
4.166666666666667,3.517854146837905,3.517854146837905,-0.3388660705524087,-0.33886607055240875,-21.996604453663167,-0.43130596967966994,46.19945030726979,49.7173044541077
4.183333333333334,3.5001040627549997,3.5001040627549997,-0.3341590959587313,-0.33415909595873133,-20.801268766037538,-0.40786801502034387,45.90420660151168,49.40431066426668
4.2,3.4783437363801113,3.4783437363801113,-0.32907433099462136,-0.3290743309946214,-19.567903903302067,-0.38368439026082485,45.621893621125814,49.100237357505925
4.216666666666667,3.452346710337004,3.4523467103370034,-0.3236029228407302,-0.3236029228407303,-18.293911643443607,-0.3587041498714433,45.35251136611219,48.80485807644919
4.233333333333333,3.4218895976752606,3.4218895976752606,-0.3177363144769654,-0.3177363144769654,-16.976868471547277,-0.3328797739519074,45.09605983647082,48.51794943414608
4.25,3.40202901883422,3.4020290188342197,-0.3134507067264094,-0.3134507067264094,-15.986928952188464,-0.3134691951409503,44.83726228193572,48.23929130076994
4.266666666666667,3.3908264338074687,3.3908264338074683,-0.310514412709189,-0.310514412709189,-15.279989622436915,-0.29960763965562576,44.577840531268144,47.96866696507561
4.283333333333333,3.378111621129925,3.3781116211299254,-0.3076262194003876,-0.3076262194003876,-14.611310992568178,-0.28649629397192505,44.32775165185201,47.70586327298194
4.3,3.3636751016978366,3.3636751016978366,-0.3047785923100692,-0.3047785923100692,-13.979004267539494,-0.2740981228929313,44.0869956436873,47.45067074538514
4.316666666666666,3.3473111703136524,3.347311170313652,-0.3019642217782259,-0.3019642217782259,-13.381283870359766,-0.26237811510509346,43.85557250677402,47.20288367708767
4.333333333333333,3.3288179774241655,3.3288179774241655,-0.29917601334258404,-0.29917601334258404,-12.816458402357057,-0.25130310592856975,43.63348224111215,46.96230021853631
4.35,3.307997595195566,3.3079975951955656,-0.2964070790604234,-0.2964070790604234,-12.282922764737123,-0.2408416228379828,43.420724846701695,46.72872244189726
4.366666666666666,3.2846560693103086,3.284656069310308,-0.2936507296220343,-0.2936507296220343,-11.779151264307075,-0.23096375028053087,43.217300323542666,46.501956392852975
4.383333333333334,3.2586034577441865,3.2586034577441865,-0.2909004671224107,-0.2909004671224107,-11.30369155423432,-0.2216410108673396,43.02320867163508,46.28181212937927
4.4,3.2296538576727656,3.229653857672765,-0.2881499783818553,-0.2881499783818553,-10.855159284483307,-0.21284626048006483,42.83844989097891,46.06810374865167
4.416666666666667,3.1976254215579587,3.1976254215579587,-0.2853931287262901,-0.2853931287262901,-10.43223335660241,-0.20455359522749825,42.66302398157416,45.86064940313212
4.433333333333334,3.162340363380636,3.162340363380636,-0.2826239561546373,-0.2826239561546373,-10.033651694236141,-0.19673826851443416,42.49693094342083,45.659271306801465
4.45,3.123624955906756,3.1236249559067564,-0.27983666583437117,-0.27983666583437117,-9.658207455092452,-0.18937661676651865,42.34017077651892,45.46379573242567
4.466666666666667,3.081309519806382,3.081309519806382,-0.27702562487780646,-0.27702562487780646,-9.304745621840084,-0.1824459925850997,42.19274348086843,45.27405300067481
4.483333333333333,3.055727905608755,3.0557279056087556,-0.27471231668292084,-0.27471231668292084,-9.014156097880004,-0.17674815878196087,42.03414955624266,45.089877461851415
4.5,3.0368353308849763,3.036835330884976,-0.272637361988477,-0.272637361988477,-8.765131519840907,-0.17186532391844914,41.87427214004313,44.91110747092811
4.516666666666667,3.0176697169372773,3.0176697169372773,-0.2706206708533969,-0.2706206708533969,-8.54271513292224,-0.16750421829259293,41.71991563960561,44.73758535654289
4.533333333333333,2.998077329623193,2.9980773296231926,-0.268657210349625,-0.268657210349625,-8.345931035803005,-0.16364570658437266,41.57108005493008,44.56915738455327
4.55,2.9779083306900915,2.977908330690092,-0.2667420864780441,-0.2667420864780441,-8.173842218050595,-0.16027141604020775,41.427765386016546,44.40567371670664
4.566666666666666,2.957016732079353,2.957016732079353,-0.2648705400426099,-0.2648705400426099,-8.025548570751198,-0.15736369746570977,41.28997163286504,44.24698836494439
4.583333333333333,2.9352603463445774,2.9352603463445774,-0.26303794265335334,-0.26303794265335334,-7.9001850430386185,-0.1549055890791886,41.15769879547551,44.09295914182009
4.6,2.9125007336291873,2.9125007336291873,-0.2612397928505441,-0.2612397928505441,-7.796919928336138,-0.15288078290855173,41.03094687384799,43.943447607477175
4.616666666666666,2.8886031456174663,2.8886031456174663,-0.2594717123430321,-0.2594717123430321,-7.714953266503471,-0.15127359346085237,40.90971586798247,43.79831901359994
4.633333333333334,2.863436466842053,2.8634364668420527,-0.25772944235635986,-0.25772944235635986,-7.653515350109956,-0.15006892843352854,40.794005777878944,43.657442244721
4.65,2.8368731537033938,2.8368731537033938,-0.2560088400856424,-0.2560088400856424,-7.61186532463671,-0.14925226126738647,40.68381660353744,43.52068975724083
4.666666666666667,2.80878917153057,2.8087891715305706,-0.2543058752501679,-0.2543058752501679,-7.589289873887537,-0.14880960537034388,40.579148344957915,43.387937516488485
4.683333333333334,2.7790639299874726,2.7790639299874726,-0.2526166267466339,-0.2526166267466339,-7.585101982942433,-0.14872748986161632,40.48000100214039,43.25906493212786
4.7,2.7475802171063606,2.7475802171063606,-0.2509372793981903,-0.2509372793981903,-7.598639772097158,-0.1489929367077874,40.38637457508488,43.13395479219124
4.716666666666667,2.7316631762051173,2.7316631762051173,-0.24966650488132203,-0.24966650488132203,-7.579174448159392,-0.14861126368939984,40.28083001979466,43.012493195999774
4.733333333333333,2.71851644534744,2.7185164453474395,-0.24850798375739558,-0.24850798375739558,-7.56252887699975,-0.14828487994117157,40.176053040863,42.89456948621044
4.75,2.7059491771956843,2.7059491771956847,-0.2474101290197881,-0.2474101290197881,-7.554094356458336,-0.14811949718545755,40.074127003014404,42.78007618021009
4.766666666666667,2.6938569948102398,2.6938569948102393,-0.24636951853065003,-0.24636951853065003,-7.553299116639209,-0.14810390424782763,39.97505190624888,42.66890890105912
4.783333333333333,2.6821385576041976,2.682138557604197,-0.24538282118836197,-0.24538282118836197,-7.559591575831291,-0.14822728580061356,39.87882775056641,42.560966308170606
4.8,2.6706954919282566,2.6706954919282566,-0.24444679420836835,-0.24444679420836835,-7.5724394992639645,-0.14847920586792088,39.785454535967006,42.45615002789526
4.816666666666666,2.6594323217168494,2.6594323217168494,-0.24355828048689077,-0.24355828048689077,-7.591329199604843,-0.14884959214911456,39.69493226245067,42.35436458416752
4.833333333333333,2.648256399337079,2.6482563993370785,-0.24271420604425575,-0.24271420604425575,-7.615764776638571,-0.1493287211105602,39.60726093001739,42.25551732935447
4.85,2.6370778367692083,2.6370778367692083,-0.241911577547131,-0.241911577547131,-7.6452673936319115,-0.14990720379670414,39.52244053866718,42.15951837543639
4.866666666666666,2.6258094372355743,2.6258094372355743,-0.24114747990727725,-0.24114747990727725,-7.679374588294195,-0.15057597231949402,39.440471088400045,42.06628052563562
4.883333333333334,2.6143666273832693,2.6143666273832697,-0.24041907395493833,-0.24041907395493833,-7.717639616210363,-0.15132626698451693,39.36135257921595,41.97571920659922
4.9,2.602667390115414,2.602667390115414,-0.2397235941853726,-0.2397235941853726,-7.7596308249776484,-0.15214962401916957,39.28508501111494,41.88775240123035
4.916666666666667,2.5906321981562854,2.5906321981562854,-0.2390583465761802,-0.2390583465761802,-7.804931057258727,-0.15303786386781817,39.211668384096996,41.80230058225328
4.933333333333334,2.578183948426144,2.578183948426144,-0.23842070647394475,-0.23842070647394475,-7.8531370812252135,-0.1539830800240238,39.1411026981621,41.719286646588245
4.95,2.5652478972930908,2.5652478972930908,-0.2378081165479431,-0.2378081165479431,-7.903859046844445,-0.15497762836949894,39.07338795331028,41.63863585060337
4.966666666666667,2.5517515967617825,2.5517515967617825,-0.23721808480946027,-0.23721808480946027,-7.95671996668716,-0.1560141169938659,39.008524149541515,41.5602757463033
4.983333333333333,2.537624831650689,2.537624831650689,-0.23664818269443622,-0.23664818269443622,-8.011355219950929,-0.15708539646962605,38.94651128685582,41.484136118506505
5.0,2.522799557803623,2.522799557803623,-0.23609604320771727,-0.23609604320771727,-8.06741207849791,-0.15818455055878253,38.887349365253186,41.41014892305681
5.016666666666667,2.507209841374376,2.507209841374376,-0.23555935912745607,-0.23555935912745607,-8.124549253757323,-0.15930488732857495,38.831038384733624,41.338248226108
5.033333333333333,2.490791799217625,2.490791799217625,-0.2350358812669313,-0.2350358812669313,-8.182436463489466,-0.1604399306566562,38.777578345297115,41.26837014451474
5.05,2.4734835404137314,2.4734835404137314,-0.23452341679318245,-0.23452341679318245,-8.24075401734899,-0.16158341210488217,38.72696924694367,41.2004527873574
5.066666666666666,2.4552251089505504,2.4552251089505504,-0.2340198275995844,-0.2340198275995844,-8.299192420389772,-0.1627292631448975,38.679211089673295,41.134436198623845
5.083333333333333,2.435958427580111,2.435958427580111,-0.2335230287314083,-0.2335230287314083,-8.35745199354642,-0.16387160771659645,38.63430387348599,41.0702623010661
5.1,2.4156272428641046,2.4156272428641046,-0.2330309868622571,-0.2330309868622571,-8.415242510332064,-0.16500475510455026,38.59224759838173,41.00787484124584
5.116666666666666,2.3941770714185324,2.3941770714185324,-0.23254171881998342,-0.23254171881998342,-8.47228284893572,-0.16612319311638665,38.55304226436054,40.947219335779074
5.133333333333334,2.3715551473637504,2.3715551473637504,-0.232053290159965,-0.232053290159965,-8.528300658987064,-0.16722158154876596,38.51668787142243,40.88824301878618
5.15,2.3477103709833784,2.3477103709833784,-0.23156381378491808,-0.23156381378491808,-8.583032042268314,-0.1682947459268297,38.48318441956737,40.83089479055075
5.166666666666667,2.3259981286078926,2.3259981286078926,-0.23110970294869482,-0.23110970294869482,-8.638581233666628,-0.16938394575816917,38.44912703877973,40.77512516738762
5.183333333333334,2.318783067773964,2.318783067773964,-0.2308286187202775,-0.2308286187202775,-8.703303742878234,-0.17065301456623988,38.40210316494364,40.7208862327176
5.2,2.3115237931718227,2.3115237931718227,-0.23055595423603936,-0.23055595423603936,-8.766912454970225,-0.17190024421510244,38.356607796172206,40.66813158934403
5.216666666666667,2.3041753804588865,2.3041753804588865,-0.2302899988533138,-0.2302899988533138,-8.829174344564308,-0.1731210655796923,38.31264093246539,40.61681631292428
5.233333333333333,2.296694332803959,2.296694332803959,-0.23002908301378433,-0.23002908301378433,-8.889863429631987,-0.17431104763984287,38.2702025738232,40.56689690662716
5.25,2.2890385367195236,2.2890385367195236,-0.2297715771091129,-0.2297715771091129,-8.948760523287092,-0.1754658926134724,38.22929272024565,40.518331256965176
5.266666666666667,2.281167219056762,2.281167219056762,-0.22951589038205,-0.22951589038205,-9.005652995595483,-0.17658143128618595,38.18991137173273,40.47107859078949
5.283333333333333,2.2730409051490668,2.2730409051490668,-0.2292604698629983,-0.2292604698629983,-9.060334544960824,-0.17765361852864361,38.152058528284435,40.4250994334335
5.3,2.2646213780892737,2.2646213780892737,-0.2290037993399432,-0.2290037993399432,-9.112604978588024,-0.17867852899192205,38.1157341899008,40.38035556799007
5.316666666666666,2.255871639124223,2.255871639124223,-0.2287443983610924,-0.2287443983610924,-9.162270001712386,-0.17965235297475268,38.080938356581775,40.336809995706
5.333333333333333,2.246755869149297,2.246755869149297,-0.22848082126865776,-0.22848082126865776,-9.20914101512426,-0.18057139245341686,38.04767102832739,40.29442689747669
5.35,2.23723939128498,2.23723939128498,-0.2282116562630696,-0.2282116562630696,-9.253034920651771,-0.1814320572676818,38.01593220513766,40.25317159642264
5.366666666666666,2.22728863451664,2.22728863451664,-0.22793552449654975,-0.22793552449654975,-9.293773934254205,-0.1822308614559648,37.98572188701253,40.21301052152917
5.383333333333334,2.2168710983778936,2.2168710983778936,-0.22765107919438776,-0.22765107919438776,-9.331185406396798,-0.18296441973327057,37.957040073952065,40.17391117232996
5.4,2.2059553186579777,2.2059553186579777,-0.22735700480399945,-0.22735700480399945,-9.365101649349526,-0.18362944410489268,37.92988676595621,40.13584208461419
5.416666666666667,2.1945108341121298,2.1945108341121298,-0.22705201616997872,-0.22705201616997872,-9.395359771158837,-0.18422274061095759,37.90426196302501,40.09877279713714
5.433333333333334,2.182508154154995,2.182508154154995,-0.22673485773428936,-0.22673485773428936,-9.421801515986772,-0.18474120619581905,37.88016566515842,40.06267381931342
5.45,2.16991872751521,2.16991872751521,-0.22640430276139867,-0.22640430276139867,-9.444273110514587,-0.18518182569636443,37.85759787235648,40.02751659987169
5.466666666666667,2.1567149118308677,2.1567149118308677,-0.22605915258642106,-0.22605915258642106,-9.462625116199888,-0.18554166894509586,37.83655858461917,39.99327349645004
5.483333333333333,2.1428699441637917,2.1428699441637917,-0.22569823588669724,-0.22569823588669724,-9.476712287092596,-0.18581788798220777,37.81704780194649,39.95991774611028
5.5,2.1283579124115946,2.1283579124115946,-0.22532040797481834,-0.22532040797481834,-9.486393433022386,-0.18600771437298796,37.79906552433845,39.92742343675005
5.516666666666667,2.1131537275962913,2.1131537275962913,-0.2249245501131183,-0.2249245501131183,-9.491531287861108,-0.1861084566247276,37.782611751795045,39.895765479391336
5.533333333333333,2.0972330970075035,2.0972330970075035,-0.2245095688487302,-0.2245095688487302,-9.49199238273286,-0.1861174977006443,37.767686484316265,39.86491958132377
5.55,2.0805724981796985,2.0805724981796985,-0.22407439536829798,-0.22407439536829798,-9.48764692388886,-0.18603229262527177,37.75428972190213,39.83486222008183
5.566666666666666,2.063149153681941,2.063149153681941,-0.22361798487188,-0.22361798487188,-9.478368675107049,-0.1858503661785696,37.74242146455263,39.80557061823457
5.583333333333333,2.0449410066990197,2.0449410066990197,-0.22313931596532388,-0.22313931596532388,-9.464034844399066,-0.18556931067449148,37.73208171226775,39.77702271896677
5.6,2.0259266973835537,2.0259266973835537,-0.22263739007048766,-0.22263739007048766,-9.444525974840872,-0.18518678382040923,37.723270465047506,39.74919716243106
5.616666666666666,2.0060855399582493,2.0060855399582493,-0.22211123085254414,-0.22211123085254414,-9.419725839402417,-0.18470050665494936,37.7159877228919,39.72207326285015
5.633333333333334,1.992834345762084,1.992834345762084,-0.221815531739054,-0.221815531739054,-9.4243248447101,-0.1847906832296098,37.7027966405868,39.69563098634888
5.65,1.987490197578822,1.987490197578822,-0.22179530211575393,-0.22179530211575393,-9.464467511285875,-0.18557779433893873,37.68236073191742,39.66985092949624
5.666666666666667,1.9823537578286548,1.9823537578286548,-0.2217856036780601,-0.2217856036780601,-9.504102723771211,-0.18635495536806296,37.6623605407087,39.64471429853735
5.683333333333334,1.9774068223353467,1.9774068223353467,-0.22178554366365777,-0.22178554366365777,-9.543126196653247,-0.18712012150300486,37.64279606696067,39.62020288929602
5.7,1.9726317570556446,1.9726317570556446,-0.221794248929581,-0.221794248929581,-9.581436402479994,-0.18787130200941166,37.623667310673326,39.59629906772897
5.716666666666667,1.9680114792658543,1.9680114792658543,-0.221810865471479,-0.221810865471479,-9.618934487315528,-0.18860655857481426,37.604974271846636,39.57298575111249
5.733333333333333,1.9635294393629366,1.9635294393629366,-0.22183455795654528,-0.22183455795654528,-9.655524189199241,-0.18932400370978905,37.58671695048066,39.55024638984359
5.75,1.9591696032618557,1.9591696032618557,-0.2218645092693814,-0.2218645092693814,-9.691111759409068,-0.19002179920409937,37.568895346575346,39.5280649498372
